Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2007-01-01,1,135,metric,"92228, 92227, 92226, 92225",daily,11, ,20, ,-0.1, ,-0.9, ,2.88, ,0, ,44, ,88, ,25, ,10.8, ,161, ,0.6, ,270.9, ,3.1, 
2007-01-02,2,135,metric,"92228, 92227, 92226, 92225",daily,12.6, ,21.2, ,4.6, ,-0.2, ,2.65, ,0, ,41, ,55, ,28, ,11.5, ,164,R,0.6, ,274.4, ,3.2, 
2007-01-03,3,135,metric,"92228, 92227, 92226, 92225",daily,9.6, ,19.9, ,1.8, ,1.3, ,1.92, ,0, ,56, ,77, ,32, ,11.4, ,154, ,0.7, ,138.2, ,1.6, 
2007-01-04,4,135,metric,"92228, 92227, 92226, 92225",daily,11.1, ,22.4, ,0.3, ,4, ,2.18, ,0, ,61, ,90, ,33, ,11.1, ,163, ,0.8, ,232.1, ,2.7, 
2007-01-05,5,135,metric,"92228, 92227, 92226, 92225",daily,12.9, ,17, ,8.9, ,-1.1, ,4.31, ,0, ,38, ,77, ,23, ,11.9, ,169,R,0.6, ,556,R,6.4,R
2007-01-06,6,135,metric,"92228, 92227, 92226, 92225",daily,9.3, ,17.1, ,1, ,-8.1, ,2.69, ,0, ,28, ,53, ,14, ,11.3, ,174,R,0.3, ,275.8, ,3.2, 
2007-01-07,7,135,metric,"92228, 92227, 92226, 92225",daily,10.8, ,18.4, ,1.2, ,-3.4, ,3.4, ,0, ,37, ,48, ,27, ,11, ,167,R,0.5, ,329.6,Y,3.8,Y
2007-01-08,8,135,metric,"92228, 92227, 92226, 92225",daily,11.1, ,20.7, ,0.1, ,-0.2, ,2.49, ,0, ,45, ,66, ,32, ,11.2, ,169,R,0.6, ,235.5, ,2.7, 
2007-01-09,9,135,metric,"92228, 92227, 92226, 92225",daily,12.5, ,21.8, ,4.2, ,2.6, ,2.43, ,0, ,51, ,69, ,39, ,11.5, ,166, ,0.7, ,199.2, ,2.3, 
2007-01-10,10,135,metric,"92228, 92227, 92226, 92225",daily,9.9, ,16.7, ,2.2, ,1.6, ,1.35, ,0, ,56, ,87, ,40, ,11.5, ,94, ,0.7, ,114.3, ,1.3, 
2007-01-11,11,135,metric,"92228, 92227, 92226, 92225",daily,13.7, ,23.1, ,5.3, ,3.2, ,3.71, ,0, ,49, ,77, ,20, ,11.7, ,157, ,0.8, ,365.2,Y,4.2,Y
2007-01-12,12,135,metric,"92228, 92227, 92226, 92225",daily,7.9, ,13.2,Y,0.5, ,-2.7, ,2.35, ,0, ,47, ,72, ,28, ,11.9, ,153, ,0.5, ,265.6, ,3.1, 
2007-01-13,13,135,metric,"92228, 92227, 92226, 92225",daily,3, ,9.9,Y,-2.3, ,-9.7, ,2.22, ,0, ,38, ,71, ,20, ,10.6, ,180,R,0.3, ,234.3, ,2.7, 
2007-01-14,14,135,metric,"92228, 92227, 92226, 92225",daily,1.6, ,9.3,R,-7,R,-11.4, ,1.94,R,0, ,37, ,70, ,25, ,9.3, ,179,R,0.3, ,188.5, ,2.2, 
2007-01-15,15,135,metric,"92228, 92227, 92226, 92225",daily,3.8, ,11.9,Y,-4.8,Y,-11.2, ,2.83, ,0, ,32, ,54, ,19, ,8.7, ,184,R,0.3, ,323.6,Y,3.7,Y
2007-01-16,16,135,metric,"92228, 92227, 92226, 92225",daily,5.3, ,14.2, ,-2.7, ,-8.7, ,2.59, ,0, ,35, ,65, ,23, ,8.6, ,184,R,0.3, ,264.6, ,3.1, 
2007-01-17,17,135,metric,"92228, 92227, 92226, 92225",daily,4.6, ,15, ,-5,Y,-5.4, ,2.26, ,0, ,48, ,74, ,28, ,8.3, ,183,R,0.4, ,208.8, ,2.4, 
2007-01-18,18,135,metric,"92228, 92227, 92226, 92225",daily,9.1, ,18, ,-0.4, ,-4.4, ,3, ,0, ,38, ,61, ,27, ,8.7, ,182,R,0.4, ,293.2, ,3.4, 
2007-01-19,19,135,metric,"92228, 92227, 92226, 92225",daily,7.9, ,11.4,Y,3.7, ,3.3, ,0.53,R,1.9, ,73, ,100, ,39, ,9.5, ,40, ,0.8, ,122.4, ,1.4, 
2007-01-20,20,135,metric,"92228, 92227, 92226, 92225",daily,8.3, ,15.9, ,1.4, ,5.5, ,1.96, ,0, ,83, ,100, ,50, ,9.7, ,180,R,0.9, ,135.6, ,1.6, 
2007-01-21,21,135,metric,"92228, 92227, 92226, 92225",daily,9, ,14.5, ,1.5, ,-2.5, ,4.19, ,0, ,44, ,100, ,23, ,9.3, ,184,R,0.5, ,468.2,R,5.4,R
2007-01-22,22,135,metric,"92228, 92227, 92226, 92225",daily,11.1, ,17.6, ,4.7, ,-4.4, ,3.28, ,0, ,33, ,43, ,27, ,9.3, ,182,R,0.4, ,321.1,Y,3.7,Y
2007-01-23,23,135,metric,"92228, 92227, 92226, 92225",daily,8.9, ,21.1, ,-0.9, ,-3.2, ,2.4, ,0, ,42, ,66, ,23, ,9.1, ,171, ,0.5, ,161.2, ,1.9, 
2007-01-24,24,135,metric,"92228, 92227, 92226, 92225",daily,10.2, ,22.3, ,1.8, ,-0.1, ,2.4, ,0, ,49, ,73, ,24, ,9.2, ,170, ,0.6, ,206.3, ,2.4, 
2007-01-25,25,135,metric,"92228, 92227, 92226, 92225",daily,10.1, ,20.7, ,0, ,1.4, ,2.33, ,0, ,55, ,89, ,31, ,9.4, ,139, ,0.7, ,192.9, ,2.2, 
2007-01-26,26,135,metric,"92228, 92227, 92226, 92225",daily,10.5, ,21.5, ,0.4, ,1.2, ,2.22, ,0, ,52, ,89, ,31, ,9.5, ,166, ,0.7, ,124.4, ,1.4, 
