Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2016-01-01,1,193,metric,"93950, 93953, 93942, 93943, 93955",daily,7.4, ,11.6, ,3.2, ,3.2, ,0.69, ,0, ,75, ,88, ,62, ,11.2, ,53, ,0.8, ,194.6, ,2.3, 
2016-01-02,2,193,metric,"93950, 93953, 93942, 93943, 93955",daily,10.8, ,14.9, ,8, ,6.3, ,1.21, ,0, ,74, ,83, ,58, ,11.4, ,88, ,1, ,111.7, ,1.3, 
2016-01-03,3,193,metric,"93950, 93953, 93942, 93943, 93955",daily,12, ,15.7, ,8.4, ,8.2, ,0.85, ,0.8,H,78, ,93, ,64, ,11.9, ,59, ,1.1, ,105.9, ,1.2, 
2016-01-04,4,193,metric,"93950, 93953, 93942, 93943, 93955",daily,13.3, ,17.5, ,10.6, ,10.6, ,1.63, ,2.7, ,84, ,97, ,66, ,12.6, ,115, ,1.3, ,162.3, ,1.9, 
2016-01-05,5,193,metric,"93950, 93953, 93942, 93943, 93955",daily,12.6, ,14.8, ,10.4, ,10.4, ,0.53, ,21, ,86, ,98, ,78, ,13, ,45, ,1.3, ,284, ,3.3, 
2016-01-06,6,193,metric,"93950, 93953, 93942, 93943, 93955",daily,10.3, ,13.2, ,8.5, ,8.3, ,0.51, ,26.8, ,87, ,96, ,76, ,12.6, ,44, ,1.1, ,255.8, ,3, 
2016-01-07,7,193,metric,"93950, 93953, 93942, 93943, 93955",daily,10.2, ,13, ,6.6, ,8.2, ,1.34, ,5.7, ,87, ,98, ,77, ,12.2, ,120, ,1.1, ,147.8, ,1.7, 
2016-01-08,8,193,metric,"93950, 93953, 93942, 93943, 93955",daily,10, ,13.5, ,5.4, ,7.2, ,1.06, ,0, ,83, ,98, ,72, ,12.2, ,89, ,1, ,101.1, ,1.2, 
2016-01-09,9,193,metric,"93950, 93953, 93942, 93943, 93955",daily,11.2, ,12.8, ,9.5, ,9.1, ,0.56, ,0.6, ,87, ,93, ,78, ,12.4, ,54, ,1.2, ,100.3, ,1.2, 
2016-01-10,10,193,metric,"93950, 93953, 93942, 93943, 93955",daily,12, ,14.1, ,9.6, ,10.6, ,0.57, ,0.2, ,91, ,97, ,80, ,12.8, ,57, ,1.3, ,149.5, ,1.7, 
2016-01-11,11,193,metric,"93950, 93953, 93942, 93943, 93955",daily,12.4, ,14.5, ,10.1, ,10.7, ,0.83, ,0, ,90, ,97, ,79, ,13.1, ,72, ,1.3, ,115.4, ,1.3, 
2016-01-12,12,193,metric,"93950, 93953, 93942, 93943, 93955",daily,12.8, ,16.3, ,8.9, ,10.1, ,1.48, ,0, ,84, ,96, ,71, ,13.2, ,117, ,1.2, ,162.7, ,1.9, 
2016-01-13,13,193,metric,"93950, 93953, 93942, 93943, 93955",daily,13.3, ,16.2, ,8.6, ,11, ,1.64, ,1.9, ,86, ,95, ,74, ,13.6, ,119, ,1.3, ,274.2, ,3.2, 
2016-01-14,14,193,metric,"93950, 93953, 93942, 93943, 93955",daily,11.3, ,14.4, ,5.6, ,8.3, ,1.37, ,0, ,82, ,97, ,66, ,13.3, ,89, ,1.1, ,228.6, ,2.6, 
2016-01-15,15,193,metric,"93950, 93953, 93942, 93943, 93955",daily,13.8, ,16.9, ,10.3, ,11.5, ,1.6, ,1, ,86, ,95, ,71, ,13.5, ,125, ,1.4, ,215, ,2.5, 
2016-01-16,16,193,metric,"93950, 93953, 93942, 93943, 93955",daily,13.3, ,15.8, ,11.3, ,12.7, ,0.81, ,3.6, ,96, ,99, ,88, ,13.9, ,70, ,1.5, ,150.4, ,1.7, 
2016-01-17,17,193,metric,"93950, 93953, 93942, 93943, 93955",daily,14.2, ,15.9, ,12.7,Y,13.3, ,0.32, ,7.6, ,94, ,100, ,83, ,14.3,Y,34, ,1.5, ,207, ,2.4, 
2016-01-18,18,193,metric,"93950, 93953, 93942, 93943, 93955",daily,13.5, ,16.7, ,11.4, ,12.9, ,1.5, ,13.5, ,96, ,100, ,86, ,14.5,Y,126, ,1.5, ,176.9, ,2, 
