Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2011-01-01,1,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,6.6, ,8.1, ,5.2, ,4.3, ,0.4, ,6, ,85, ,90, ,79, ,9.3, ,30, ,0.8, ,321.1,Y,3.7,Y
2011-01-02,2,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,8.3, ,10.1, ,3.8, ,6.1, ,0.34, ,6.8, ,86, ,94, ,77, ,9.5, ,28, ,0.9, ,258.8, ,3, 
2011-01-03,3,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,5.9, ,13.5, ,0.6, ,4.1, ,1.17, ,0, ,88, ,98, ,55, ,9.7, ,108, ,0.8, ,99, ,1.1, 
2011-01-04,4,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,3.2, ,12.4, ,-1.4, ,2.3, ,0.97, ,0.1, ,94, ,99, ,73, ,9.6, ,100, ,0.7, ,82, ,0.9, 
2011-01-05,5,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,3.1, ,13.5, ,-2.2, ,1.9, ,1.07, ,0.1, ,92, ,99, ,68, ,9.3, ,108, ,0.7, ,82.3, ,1, 
2011-01-06,6,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,1.9, ,7.7, ,-3.1, ,1.6, ,0.45, ,0.2, ,98, ,99, ,88, ,8.9, ,62, ,0.7, ,116, ,1.3, 
2011-01-07,7,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,3.5, ,5.8,Y,1.7, ,2.9, ,0.22, ,0, ,96, ,99, ,91, ,8.7, ,38, ,0.8, ,125.1, ,1.4, 
2011-01-08,8,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,3.7, ,4.8,Y,2.4, ,3.4, ,0.14, ,0, ,98, ,99, ,94, ,8.9, ,31, ,0.8, ,147.1, ,1.7, 
2011-01-09,9,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,3.7, ,10.7, ,-3.7, ,1.9, ,0.93, ,0, ,88, ,98, ,58, ,9, ,98, ,0.7, ,77.2, ,0.9, 
2011-01-10,10,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,2.2, ,8.1, ,-5, ,-0.2, ,1, ,0, ,84, ,98, ,64, ,8.6, ,101, ,0.6, ,114, ,1.3, 
2011-01-11,11,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,6.6, ,8.8, ,4.1, ,2.6, ,0.53, ,0, ,75, ,84, ,67, ,8.5, ,34, ,0.7, ,189, ,2.2, 
2011-01-12,12,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,9, ,14.5, ,5.3, ,6.2, ,1.25, ,0, ,83, ,91, ,68, ,9.1, ,106, ,1, ,140.1, ,1.6, 
2011-01-13,13,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,10.1, ,12, ,6.9, ,9.4, ,0.17, ,5.4, ,95, ,98, ,89, ,10.1, ,31, ,1.2, ,100.3, ,1.2, 
2011-01-14,14,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,10.9, ,17.4, ,4.8, ,9.9, ,1.04, ,0, ,93, ,99, ,76, ,11, ,87, ,1.2, ,102.6, ,1.2, 
2011-01-15,15,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,8.7, ,17.1, ,2.9, ,7.5, ,1.34, ,0.2, ,92, ,99, ,71, ,11.2, ,113, ,1, ,82.3, ,1, 
2011-01-16,16,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,8.7, ,12.7, ,5, ,8.3, ,0.52, ,0.1, ,97, ,99, ,89, ,11.2, ,59, ,1.1, ,104.9, ,1.2, 
2011-01-17,17,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,8.1, ,14.1, ,2.4, ,7.9, ,0.59, ,0.2, ,99, ,100, ,92, ,11.7, ,74, ,1.1, ,104.4, ,1.2, 
2011-01-18,18,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,-5.6,H,18, ,-39.7,S,1.6, ,1.05,H,0, ,100, ,100,H,69,H,12.1, ,100, ,0.7, ,123, ,1.4, 
2011-01-19,19,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,12, ,19.9, ,6.1, ,6.9, ,1.78, ,0, ,71, ,89, ,32, ,12, ,123, ,1, ,159.8, ,1.9, 
2011-01-20,20,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,8.4, ,16.9, ,1.1, ,3.6, ,1.76, ,0, ,72, ,95, ,45, ,11.5, ,131, ,0.8, ,115.2, ,1.3, 
2011-01-21,21,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.2, ,18.8, ,-0.9, ,3.9, ,1.61, ,0, ,80, ,98, ,47, ,11.1, ,127, ,0.8, ,79.3, ,0.9, 
2011-01-22,22,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,9.2, ,19.9, ,1.1, ,6.3, ,1.52, ,0, ,82, ,98, ,58, ,11.1, ,119, ,1, ,84.4, ,1, 
2011-01-23,23,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,9.3, ,18.7, ,0.9, ,3.5, ,1.75, ,0, ,67, ,95, ,39, ,11.1, ,123, ,0.8, ,108.3, ,1.3, 
2011-01-24,24,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.5, ,19.1, ,-0.4, ,4.6, ,1.57, ,0, ,82, ,98, ,50, ,10.8, ,123, ,0.8, ,89.8, ,1, 
2011-01-25,25,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.2, ,16.8, ,-0.2, ,5.3, ,1.63, ,0, ,88, ,99, ,63, ,10.8, ,131, ,0.9, ,92.8, ,1.1, 
2011-01-26,26,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.1, ,16.3, ,-0.4, ,5.5, ,1.59, ,0, ,90, ,100, ,68, ,10.7, ,133, ,0.9, ,122.9, ,1.4, 
2011-01-27,27,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,5.8, ,15.8, ,-2.1, ,4.8, ,1.49, ,0, ,93, ,99, ,71, ,10.6, ,131, ,0.9, ,94.2, ,1.1, 
2011-01-28,28,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,5.7, ,12.8, ,-0.1, ,5.3, ,0.75, ,1.1, ,97, ,99, ,82, ,10.4, ,81, ,0.9, ,82.7, ,1, 
2011-01-29,29,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,9.2, ,11.3, ,7.2, ,8.7, ,0.32, ,3.4, ,96, ,98, ,93, ,10.9, ,43, ,1.1, ,97.8, ,1.1, 
2011-01-30,30,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,9.1, ,14.1, ,3.1, ,7.3, ,1.06, ,14.3, ,88, ,98, ,67, ,11.2, ,90, ,1, ,140.6, ,1.6, 
2011-01-31,31,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.3, ,16.3, ,1.7, ,6.1, ,1.62, ,0, ,92, ,99, ,71, ,10.9, ,137, ,0.9, ,114.9, ,1.3, 
2011-02-01,32,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,10.6, ,20.1, ,3.7, ,2.1, ,2.47, ,0.2, ,56, ,99, ,19, ,11.4, ,141, ,0.7, ,174.6, ,2, 
2011-02-02,33,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,10, ,18.4, ,1.7, ,-3, ,2.37, ,0, ,40, ,91, ,20, ,11.1, ,153, ,0.5, ,113.1, ,1.3, 
2011-02-03,34,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,6.4, ,16.9, ,-2.3, ,3.1, ,1.67, ,0, ,79, ,98, ,44, ,10.9, ,140, ,0.8, ,84.4, ,1, 
2011-02-04,35,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.5, ,19.5, ,0.3, ,5.3, ,1.64, ,0.1, ,86, ,99, ,56, ,11, ,132, ,0.9, ,82.7, ,1, 
2011-02-05,36,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,12.5, ,25,Y,1.3, ,7.7, ,2.17, ,0.1, ,73, ,98, ,41, ,11.2, ,136, ,1.1, ,117.5, ,1.4, 
2011-02-06,37,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,15.5, ,26.4,Y,7.8, ,7.6, ,2.66, ,0, ,59, ,87, ,24, ,12.1, ,152, ,1, ,148.9, ,1.7, 
2011-02-07,38,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,10.8, ,20.6, ,1.1, ,6, ,2.37, ,0.1, ,72, ,98, ,47, ,12.3, ,158, ,0.9, ,152.2, ,1.8, 
2011-02-08,39,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,9.9, ,15.8, ,2.6, ,-2.1, ,3.22, ,0.5, ,43, ,72, ,22, ,11.7, ,164, ,0.5, ,260.8, ,3, 
2011-02-09,40,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.1, ,17.4, ,-1, ,-2.2, ,2.37, ,0, ,51, ,82, ,25, ,10.8, ,165, ,0.5, ,115.3, ,1.3, 
2011-02-10,41,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,6.1, ,18, ,-3.3, ,0.1, ,2.14, ,0, ,65, ,93, ,31, ,10.6, ,162, ,0.6, ,99.7, ,1.2, 
2011-02-11,42,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,6.9, ,18.5, ,-3.1, ,3, ,2.25, ,0.7, ,76, ,97, ,44, ,10.6, ,160, ,0.8, ,110.2, ,1.3, 
2011-02-12,43,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,8.2, ,19.8, ,-0.6, ,4.8, ,2.21, ,0.1, ,79, ,97, ,41, ,10.8, ,163, ,0.9, ,103.3, ,1.2, 
2011-02-13,44,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.4, ,17.3, ,1.7, ,4.9, ,1.73, ,0, ,84, ,99, ,48, ,11.3, ,142, ,0.9, ,101.1, ,1.2, 
2011-02-14,45,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,10.1, ,12.8, ,5, ,9.3, ,0.17, ,9.9, ,94, ,98, ,80, ,11.5, ,32, ,1.2, ,180.1, ,2.1, 
2011-02-15,46,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,11.4, ,13.8, ,9.7, ,8.8, ,0.49, ,20, ,84, ,96, ,68, ,11.6, ,34, ,1.1, ,245.7, ,2.8, 
2011-02-16,47,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.5, ,11.3, ,3.4, ,4.9, ,1.3, ,5.5, ,84, ,96, ,63, ,11.4, ,112, ,0.9, ,170.4, ,2, 
2011-02-17,48,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,6.5, ,10.9, ,1.9, ,5.3, ,0.31, ,20.8, ,92, ,97, ,78, ,10.7, ,37, ,0.9, ,187.1, ,2.2, 
2011-02-18,49,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,2.7, ,5.7,Y,-0.1, ,2.5, ,0.17, ,16.7, ,99, ,99, ,96, ,9.9, ,39, ,0.7, ,108.2, ,1.3, 
2011-02-19,50,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,4.4, ,7.1, ,1.3, ,3.4, ,0.63, ,1.5, ,93, ,99, ,83, ,9.4, ,70, ,0.8, ,117.8, ,1.4, 
2011-02-20,51,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,3.1, ,11.3, ,-3.2, ,1.7, ,1.42, ,0.1, ,90, ,100, ,70, ,9.2, ,131, ,0.7, ,103.5, ,1.2, 
2011-02-21,52,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,5.3, ,10.8, ,-1.4, ,2.4, ,1.21, ,0, ,81, ,98, ,64, ,9.2, ,98, ,0.7, ,126.8, ,1.5, 
2011-02-22,53,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,5.2, ,14.1, ,-2.4, ,2, ,2.33, ,0, ,80, ,96, ,51, ,9.3, ,185, ,0.7, ,117.5, ,1.4, 
2011-02-23,54,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,5.4, ,13, ,-1.4, ,2, ,2.19, ,0, ,79, ,98, ,52, ,9.6, ,174, ,0.7, ,125.4, ,1.5, 
2011-02-24,55,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,6.5, ,10.9, ,1.1, ,4.8, ,0.55, ,10.7, ,89, ,97, ,71, ,9.7, ,57, ,0.9, ,111.9, ,1.3, 
2011-02-25,56,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,5.9, ,9.8, ,-1.5, ,2.6, ,2.31, ,15.2, ,79, ,97, ,50, ,9.9, ,173, ,0.7, ,225.2, ,2.6, 
2011-02-26,57,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,2, ,10, ,-4.1, ,-1.4, ,1.86, ,0, ,78, ,98, ,46, ,9.2, ,158, ,0.6, ,116.4, ,1.3, 
2011-02-27,58,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,4.5, ,13.2, ,-4, ,1.5, ,2.21, ,0, ,81, ,97, ,56, ,9.1, ,181, ,0.7, ,110.9, ,1.3, 
