Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2016-01-01,1,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,-0.2,Y,7.6, ,-7.2,Y,-5.3,Y,1.19, ,0, ,68,Y,96, ,38, ,8.4, ,109, ,0.4, ,124.4, ,1.4, 
2016-01-02,2,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,4.6, ,9.1, ,1.1, ,-2.4, ,1.07, ,0, ,60, ,69, ,48, ,8.3, ,58, ,0.5, ,169.9, ,2, 
2016-01-03,3,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,6.2, ,9, ,4.1, ,1.2, ,0.55, ,1.2, ,70, ,85, ,58, ,8.7, ,32, ,0.7, ,147.8, ,1.7, 
2016-01-04,4,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,7.1, ,9.7, ,4.4, ,5.4, ,0.58, ,6.2, ,88, ,96, ,77, ,9.3, ,60, ,0.9, ,240.1, ,2.8, 
2016-01-05,5,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,6.4, ,8, ,3.4, ,6, ,0.15, ,24.1, ,97, ,98, ,94, ,10.2, ,31, ,0.9, ,145.6, ,1.7, 
2016-01-06,6,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,6.3, ,8.7, ,4.7, ,5.1, ,0.34, ,22.5, ,92, ,96, ,87, ,10.3, ,43, ,0.9, ,219.2, ,2.5, 
2016-01-07,7,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,5.2, ,10.8, ,2.4, ,3.5, ,0.83, ,0, ,89, ,97, ,65, ,10.3, ,91, ,0.8, ,89.6, ,1, 
2016-01-08,8,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,4.7, ,8.2, ,0.6, ,3.3, ,0.53, ,0.7, ,91, ,98, ,79, ,10.4, ,58, ,0.8, ,128.5, ,1.5, 
2016-01-09,9,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,6.5, ,8, ,4.5, ,5.2, ,0.34, ,1.3, ,91, ,96, ,87, ,10.5, ,41, ,0.9, ,204.9, ,2.4, 
2016-01-10,10,144,metric,"94999, 94975, 94955, 94954, 94953, 94952",daily,6.7, ,10.2, ,2.3, ,4.6, ,0.99, ,0, ,86, ,98, ,72, ,10.5, ,88, ,0.8, ,160.5, ,1.9, 
