Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2010-01-01,1,178,metric,94595,daily,10.8,15.6,5.7,8.8,0.61,0.1,88,94,74,9.9,52,1.1,100.5,1.2
2010-01-02,2,178,metric,94595,daily,9.6,12.8,3.9,8.5,0.24,0.2,93,95,78,10.7,32,1.1,93.5,1.1
2010-01-03,3,178,metric,94595,daily,6.5,11.4,1.9,5.1,0.65,0.2,91,96,80,9.4,68,0.9,112.4,1.3
2010-01-04,4,178,metric,94595,daily,6.4,10.7,3,4.5,0.53,0,88,94,71,9.3,55,0.8,135.4,1.6
2010-01-05,5,178,metric,94595,daily,5.4,12.2,0.8,3.9,0.81,0.1,90,95,71,8.8,78,0.8,89.9,1
2010-01-06,6,178,metric,94595,daily,5.3,9.8,2.4,4.1,0.49,0.1,92,95,81,9,56,0.8,100.1,1.2
2010-01-07,7,178,metric,94595,daily,5.2,8.3,1.9,4.4,0.35,0,95,95,90,8.7,46,0.8,94.3,1.1
2010-01-08,8,178,metric,94595,daily,6.1,8.3,4.8,5.2,0.14,0.1,94,95,90,9.1,29,0.9,128,1.5
2010-01-09,9,178,metric,94595,daily,6.4,10.9,1.5,4.9,0.44,0,90,95,78,9.1,48,0.9,91.6,1.1
2010-01-10,10,178,metric,94595,daily,5.7,12,0.5,4.2,0.75,0.1,90,96,77,8.6,75,0.8,89.6,1
2010-01-11,11,178,metric,94595,daily,6,9.2,3.7,4.9,0.27,0,93,95,85,9,38,0.9,91.5,1.1
2010-01-12,12,178,metric,94595,daily,13.2,15.2,6.7,10.7,0.46,9.8,85,90,77,9.8,33,1.3,237.3,2.7
2010-01-13,13,178,metric,94595,daily,11.4,14.8,5.9,8.9,0.87,2,85,94,72,11,68,1.1,153.5,1.8
2010-01-14,14,178,metric,94595,daily,8,15.1,1.8,5.4,1.26,0.2,84,96,57,10.3,100,0.9,94.2,1.1
2010-01-15,15,178,metric,94595,daily,6.2,9.7,1.8,5.1,0.55,0.1,93,95,84,9.6,60,0.9,94.9,1.1
2010-01-16,16,178,metric,94595,daily,9.1,12.7,6.4,7.3,0.7,1.5,88,95,74,10.1,67,1,98.2,1.1
2010-01-17,17,178,metric,94595,daily,10.3,12.2,8.6,8.3,0.39,6.3,87,94,80,10.7,38,1.1,211.2,2.4
2010-01-18,18,178,metric,94595,daily,10.8,11.9,9,7.2,0.43,15.8,79,92,68,10.5,16,1,244.2,2.8
2010-01-19,19,178,metric,94595,daily,9.5,11.8,7.1,6.7,0.58,47.4,83,90,74,10.1,36,1,307,3.6
2010-01-20,20,178,metric,94595,daily,8.8,11.4,7.4,5.8,0.54,37,81,91,72,9.7,30,0.9,315.1,3.6
2010-01-21,21,178,metric,94595,daily,5.7,8.7,3.9,4.2,0.04,21.7,90,93,79,9.1,12,0.8,141.4,1.6
2010-01-22,22,178,metric,94595,daily,5,8.5,1.2,3.4,0.58,6.6,89,95,77,8.7,61,0.8,120.3,1.4
2010-01-23,23,178,metric,94595,daily,6.7,12.6,1.4,4.6,1.21,2.9,86,95,66,8.8,105,0.8,119.5,1.4
2010-01-24,24,178,metric,94595,daily,6.2,10.8,1.3,4.6,0.35,0.6,89,96,68,8.9,41,0.8,72.9,0.8
2010-01-25,25,178,metric,94595,daily,10.8,12.1,0,8.1,0.3,8.2,83,94,73,9.7,41,1.1,203,2.3
2010-01-26,26,178,metric,94595,daily,8.5,11.1,4.7,7.1,0.09,5,91,94,84,9.9,22,1,117.1,1.4
2010-01-27,27,178,metric,94595,daily,8.1,14.8,4.3,6.2,1.07,0.2,88,96,59,9.9,91,1,84.6,1
2010-01-28,28,178,metric,94595,daily,7.4,12.3,3.3,5.7,1.1,0.1,89,95,75,10,97,0.9,114.7,1.3
2010-01-29,29,178,metric,94595,daily,8.3,14,3.5,6.6,0.88,6.3,89,95,69,9.9,75,1,98.7,1.1
2010-01-30,30,178,metric,94595,daily,8.7,14.7,4.9,6.4,1.38,0.8,85,95,65,10.3,113,1,92.2,1.1
2010-01-31,31,178,metric,94595,daily,7.7,13.7,3.7,5.8,1.34,0.2,88,96,68,10.4,115,0.9,89.8,1
2010-02-01,32,178,metric,94595,daily,8.4,12.9,3.3,6.2,0.82,0.1,86,95,72,10.4,75,0.9,90.4,1
2010-02-02,33,178,metric,94595,daily,9.3,13.7,5.5,6.2,0.99,0,81,92,67,10.5,85,0.9,93.8,1.1
2010-02-03,34,178,metric,94595,daily,9.2,16,3.6,6.4,1.68,0,83,95,56,10.8,133,1,89,1
2010-02-04,35,178,metric,94595,daily,10,13.8,5.9,7,0.56,12.3,82,94,60,10.7,32,1,215.1,2.5
2010-02-05,36,178,metric,94595,daily,11.5,16.5,6.7,8.2,1.38,0.3,81,95,58,11.1,101,1.1,119.9,1.4
2010-02-06,37,178,metric,94595,daily,9.9,12.4,8.3,6.9,0.7,6.5,82,91,71,11.2,57,1,170.6,2
2010-02-07,38,178,metric,94595,daily,8.9,14,3.1,5.2,1.36,0,78,94,60,11,109,0.9,103.7,1.2
2010-02-08,39,178,metric,94595,daily,7.7,11,2.8,5.4,0.54,1.2,85,95,69,10.4,51,0.9,113,1.3
2010-02-09,40,178,metric,94595,daily,8.2,11.8,3.2,5,1.39,5.7,80,93,61,10.6,113,0.9,142.2,1.6
2010-02-10,41,178,metric,94595,daily,6.9,12.3,0.7,4.6,0.97,0.1,85,95,71,10.2,81,0.8,117.8,1.4
2010-02-11,42,178,metric,94595,daily,8.9,14.7,3.8,4.4,1.41,0,73,94,51,10.4,104,0.8,111.2,1.3
2010-02-12,43,178,metric,94595,daily,11.7,15.9,8.1,8.6,0.9,1.1,81,93,56,11,66,1.1,123.9,1.4
