Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2017-01-01,1,87,metric,"92251, 92250, 92244, 92243",daily,13.1, ,19.9, ,8.2, ,6.1, ,2.28, ,0.2, ,63.0, ,85, ,38, ,13.3, ,132, ,0.9, ,276.0,Y,3.2,Y,-50,32.806183,-115.44626
2017-01-02,2,87,metric,"92251, 92250, 92244, 92243",daily,11.2, ,16.2, ,7.6, ,8.8, ,0.64, ,0.1, ,85.0, ,95, ,68, ,13.1, ,59, ,1.1, ,157.5, ,1.8, ,-50,32.806183,-115.44626
2017-01-03,3,87,metric,"92251, 92250, 92244, 92243",daily,11.3, ,16.7, ,5.6, ,9.8, ,0.59, ,0.1, ,90.0, ,97, ,78, ,13.0, ,64, ,1.2, ,115.3, ,1.3, ,-50,32.806183,-115.44626
2017-01-04,4,87,metric,"92251, 92250, 92244, 92243",daily,12.1, ,19.9, ,4.5, ,9.0, ,1.51, ,0.1, ,82.0, ,99, ,55, ,13.0, ,127, ,1.2, ,96.2, ,1.1, ,-50,32.806183,-115.44626
2017-01-05,5,87,metric,"92251, 92250, 92244, 92243",daily,16.8, ,25.3, ,9.2, ,10.7, ,2.52, ,0.1, ,67.0, ,91, ,45, ,13.3, ,129, ,1.3, ,253.6, ,2.9, ,-50,32.806183,-115.44626
2017-01-06,6,87,metric,"92251, 92250, 92244, 92243",daily,13.5, ,19.1, ,5.8, ,2.3, ,2.39, ,0.0, ,47.0, ,70, ,23, ,13.8, ,133, ,0.7, ,184.5, ,2.1, ,-50,32.806183,-115.44626
2017-01-07,7,87,metric,"92251, 92250, 92244, 92243",daily,10.4, ,18.6, ,3.7, ,1.5, ,1.77, ,0.1, ,54.0, ,82, ,24, ,12.9, ,123, ,0.7, ,114.1, ,1.3, ,-50,32.806183,-115.44626
2017-01-08,8,87,metric,"92251, 92250, 92244, 92243",daily,12.6, ,21.5, ,5.7, ,4.5, ,1.83, ,0.0, ,58.0, ,79, ,34, ,12.6, ,127, ,0.8, ,97.1, ,1.1, ,-50,32.806183,-115.44626
2017-01-09,9,87,metric,"92251, 92250, 92244, 92243",daily,15.0, ,22.3, ,8.8, ,8.4, ,1.31, ,0.0, ,65.0, ,83, ,48, ,12.9, ,63, ,1.1, ,202.4, ,2.3, ,-50,32.806183,-115.44626
2017-01-10,10,87,metric,"92251, 92250, 92244, 92243",daily,15.4, ,23.4, ,7.6, ,6.2, ,2.35, ,0.0, ,54.0, ,78, ,30, ,13.3, ,114, ,0.9, ,191.7, ,2.2, ,-50,32.806183,-115.44626
2017-01-11,11,87,metric,"92251, 92250, 92244, 92243",daily,17.7,Y,22.8, ,14.6,R,9.1,Y,2.69,R,0.0, ,57.0,Y,68, ,44, ,13.8, ,121, ,1.2, ,232.9, ,2.7, ,-50,32.806183,-115.44626
2017-01-12,12,87,metric,"92251, 92250, 92244, 92243",daily,14.0, ,17.6, ,8.7, ,8.2, ,0.82, ,0.0, ,68.0, ,85, ,52, ,14.0, ,45, ,1.1, ,156.3, ,1.8, ,-50,32.806183,-115.44626
2017-01-13,13,87,metric,"92251, 92250, 92244, 92243",daily,11.7, ,14.8, ,9.2, ,9.7, ,0.59,R,2.4, ,88.0, ,96, ,73, ,13.9, ,54, ,1.2, ,175.0, ,2.0, ,-50,32.806183,-115.44626
2017-01-14,14,87,metric,"92251, 92250, 92244, 92243",daily,14.4, ,21.3, ,8.5, ,9.8, ,2.07, ,0.5, ,74.0, ,95, ,46, ,13.8, ,126, ,1.2, ,233.9, ,2.7, ,-50,32.806183,-115.44626
2017-01-15,15,87,metric,"92251, 92250, 92244, 92243",daily,14.9, ,22.4, ,8.6, ,8.8, ,1.92, ,0.1, ,67.0, ,87, ,38, ,13.8, ,131, ,1.1, ,115.5, ,1.3, ,-50,32.806183,-115.44626
2017-01-16,16,87,metric,"92251, 92250, 92244, 92243",daily,12.2, ,20.0, ,7.4, ,8.9, ,1.34, ,0.1, ,80.0, ,98, ,48, ,13.8, ,113, ,1.1, ,103.6, ,1.2, ,-50,32.806183,-115.44626
2017-01-17,17,87,metric,"92251, 92250, 92244, 92243",daily,11.8, ,20.4, ,4.6, ,3.6, ,2.14, ,0.1, ,57.0, ,92, ,25, ,13.1, ,146, ,0.8, ,109.9, ,1.3, ,-50,32.806183,-115.44626
2017-01-18,18,87,metric,"92251, 92250, 92244, 92243",daily,12.9, ,21.2, ,3.6, ,4.5, ,2.36, ,0.0, ,57.0, ,85, ,27, ,12.7, ,145, ,0.8, ,166.8, ,1.9, ,-50,32.806183,-115.44626
2017-01-19,19,87,metric,"92251, 92250, 92244, 92243",daily,14.3, ,19.9, ,9.8, ,9.2, ,2.15, ,0.1, ,72.0, ,93, ,46, ,13.3, ,106, ,1.2, ,329.7,Y,3.8,Y,-50,32.806183,-115.44626
2017-01-20,20,87,metric,"92251, 92250, 92244, 92243",daily,13.7, ,19.1, ,9.8, ,8.1, ,1.54, ,0.0, ,69.0, ,87, ,51, ,13.5, ,69, ,1.1, ,281.4, ,3.3, ,-50,32.806183,-115.44626
2017-01-21,21,87,metric,"92251, 92250, 92244, 92243",daily,13.0, ,19.1, ,7.1, ,5.3, ,3.16, ,1.2, ,60.0, ,78, ,39, ,13.4, ,151, ,0.9, ,351.8,Y,4.1,Y,-50,32.806183,-115.44626
2017-01-22,22,87,metric,"92251, 92250, 92244, 92243",daily,14.0, ,21.2, ,8.2, ,9.2, ,2.08, ,0.9, ,73.0, ,92, ,42, ,13.4, ,117, ,1.2, ,270.3, ,3.1, ,-50,32.806183,-115.44626
2017-01-23,23,87,metric,"92251, 92250, 92244, 92243",daily,12.8, ,18.1, ,7.2, ,7.0, ,2.53, ,0.2, ,68.0, ,95, ,46, ,13.8, ,109, ,1.0, ,349.1,Y,4.0,Y,-50,32.806183,-115.44626
2017-01-24,24,87,metric,"92251, 92250, 92244, 92243",daily,10.7, ,17.2, ,4.4, ,3.0, ,2.27, ,0.0, ,59.0, ,78, ,39, ,13.2, ,139, ,0.8, ,213.6, ,2.5, ,-50,32.806183,-115.44626
2017-01-25,25,87,metric,"92251, 92250, 92244, 92243",daily,9.4, ,17.6, ,2.5, ,1.5, ,2.21, ,0.0, ,58.0, ,85, ,29, ,12.5, ,157, ,0.7, ,128.1, ,1.5, ,-50,32.806183,-115.44626
2017-01-26,26,87,metric,"92251, 92250, 92244, 92243",daily,8.6, ,17.4, ,1.1, ,0.1, ,2.29, ,0.0, ,55.0, ,88, ,26, ,11.7, ,158, ,0.6, ,129.6, ,1.5, ,-50,32.806183,-115.44626
2017-01-27,27,87,metric,"92251, 92250, 92244, 92243",daily,8.9, ,16.2, ,2.6, ,-3.7, ,3.3,R,0.0, ,41.0, ,76, ,17, ,11.2, ,160, ,0.5, ,266.8, ,3.1, ,-50,32.806183,-115.44626
2017-01-28,28,87,metric,"92251, 92250, 92244, 92243",daily,10.1, ,20.3, ,0.9, ,-2.2, ,2.67, ,0.0, ,42.0, ,70, ,19, ,10.8, ,165, ,0.5, ,148.3, ,1.7, ,-50,32.806183,-115.44626
2017-01-29,29,87,metric,"92251, 92250, 92244, 92243",daily,12.9, ,23.5, ,3.3, ,-0.7, ,3.0, ,0.0, ,39.0, ,62, ,19, ,10.8, ,165, ,0.6, ,155.0, ,1.8, ,-50,32.806183,-115.44626
2017-01-30,30,87,metric,"92251, 92250, 92244, 92243",daily,14.6, ,25.3, ,6.4, ,1.5, ,2.79, ,0.0, ,41.0, ,65, ,17, ,11.2, ,167, ,0.7, ,118.8, ,1.4, ,-50,32.806183,-115.44626
2017-01-31,31,87,metric,"92251, 92250, 92244, 92243",daily,14.2, ,25.7, ,4.2, ,2.4, ,2.63, ,0.0, ,45.0, ,73, ,20, ,11.5, ,168, ,0.7, ,89.9, ,1.0, ,-50,32.806183,-115.44626
2017-02-01,32,87,metric,"92251, 92250, 92244, 92243",daily,14.1, ,25.5, ,4.8, ,3.6, ,2.7, ,0.0, ,49.0, ,77, ,19, ,11.7, ,165, ,0.8, ,106.2, ,1.2, ,-50,32.806183,-115.44626
