Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2016-01-01,1,41,metric,"92281, 92257, 92233",daily,6.1, ,17.6, ,-2.4, ,-0.8, ,1.94, ,0.0, ,62.0, ,94.0, ,27.0, ,6.2, ,170.0,R,0.6, ,115.0, ,1.3, ,-110,33.042986,-115.41585
2016-01-02,2,41,metric,"92281, 92257, 92233",daily,6.7, ,17.9, ,-2.2, ,0.9, ,1.83, ,0.0, ,66.0, ,96.0, ,34.0, ,6.2,Y,153.0, ,0.7, ,112.5, ,1.3, ,-110,33.042986,-115.41585
2016-01-03,3,41,metric,"92281, 92257, 92233",daily,9.9, ,20.1, ,1.1, ,4.6, ,1.6, ,0.0, ,70.0, ,93.0, ,37.0, ,6.7,Y,131.0, ,0.8, ,92.8, ,1.1, ,-110,33.042986,-115.41585
2016-01-04,4,41,metric,"92281, 92257, 92233",daily,11.2, ,15.2, ,8.1, ,9.1, ,0.49, ,0.0, ,87.0, ,97.0, ,71.0, ,7.7, ,61.0, ,1.2, ,99.0, ,1.1, ,-110,33.042986,-115.41585
2016-01-05,5,41,metric,"92281, 92257, 92233",daily,12.5, ,15.6, ,8.5, ,12.4,Y,0.2, ,4.06, ,99.0,Y,100.0, ,92.0, ,8.6, ,40.0, ,1.4,Y,183.1, ,2.1, ,-110,33.042986,-115.41585
2016-01-06,6,41,metric,"92281, 92257, 92233",daily,13.1, ,19.7, ,6.6, ,9.8, ,2.01, ,6.1, ,81.0, ,100.0, ,53.0, ,9.0, ,139.0, ,1.2, ,256.8, ,3.0, ,-110,33.042986,-115.41585
2016-01-07,7,41,metric,"92281, 92257, 92233",daily,10.4, ,16.6, ,3.9, ,9.0, ,0.93, ,2.54, ,91.0, ,100.0, ,69.0, ,9.1, ,90.0, ,1.1, ,187.4, ,2.2, ,-110,33.042986,-115.41585
2016-01-08,8,41,metric,"92281, 92257, 92233",daily,8.2, ,17.2, ,1.3, ,5.9, ,1.76, ,0.0, ,85.0, ,100.0, ,49.0, ,8.4, ,162.0,R,0.9, ,124.2, ,1.4, ,-110,33.042986,-115.41585
2016-01-09,9,41,metric,"92281, 92257, 92233",daily,9.0, ,17.9, ,0.3, ,6.8, ,1.67, ,0.0, ,86.0, ,100.0, ,46.0, ,8.0,Y,156.0, ,1.0, ,119.0, ,1.4, ,-110,33.042986,-115.41585
2016-01-10,10,41,metric,"92281, 92257, 92233",daily,12.3, ,18.6, ,6.9, ,9.9, ,1.58, ,0.0, ,85.0, ,99.0, ,66.0, ,8.9, ,133.0, ,1.2, ,128.0, ,1.5, ,-110,33.042986,-115.41585
2016-01-11,11,41,metric,"92281, 92257, 92233",daily,9.9, ,18.6, ,3.1, ,4.7, ,2.12, ,0.0, ,70.0, ,100.0, ,37.0, ,9.0, ,147.0, ,0.9, ,148.3, ,1.7, ,-110,33.042986,-115.41585
2016-01-12,12,41,metric,"92281, 92257, 92233",daily,8.1, ,18.9, ,-0.3, ,3.2, ,1.89, ,0.0, ,71.0, ,99.0, ,37.0, ,8.1,Y,167.0,R,0.8, ,108.2, ,1.3, ,-110,33.042986,-115.41585
2016-01-13,13,41,metric,"92281, 92257, 92233",daily,7.3, ,20.3, ,-2.0, ,3.9, ,1.75, ,0.0, ,78.0, ,98.0, ,41.0, ,7.6,Y,155.0, ,0.8, ,102.0, ,1.2, ,-110,33.042986,-115.41585
2016-01-14,14,41,metric,"92281, 92257, 92233",daily,8.7, ,18.9, ,0.1, ,4.5, ,1.76, ,0.0, ,75.0, ,98.0, ,47.0, ,7.5,Y,147.0, ,0.8, ,116.6, ,1.3, ,-110,33.042986,-115.41585
2016-01-15,15,41,metric,"92281, 92257, 92233",daily,11.4, ,21.5, ,2.3, ,7.8, ,2.15, ,0.0, ,79.0, ,98.0, ,47.0, ,7.9,Y,146.0, ,1.1, ,164.2, ,1.9, ,-110,33.042986,-115.41585
2016-01-16,16,41,metric,"92281, 92257, 92233",daily,10.6, ,21.0, ,3.0, ,7.3, ,1.59, ,0.0, ,80.0, ,100.0, ,44.0, ,8.3, ,131.0, ,1.0, ,107.0, ,1.2, ,-110,33.042986,-115.41585
