Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2017-01-01,1,146,metric,93206,daily,6.8, ,13.4, ,0.3, ,3.6, ,1.25,R,0, ,80, ,99, ,61, ,7.9, ,118, ,0.8, ,51.7, ,0.6, 
2017-01-02,2,146,metric,93206,daily,8.7, ,12.1, ,5.9, ,4, ,0.53,R,0, ,73, ,86, ,61, ,8.5, ,51, ,0.8, ,40, ,0.5, 
2017-01-03,3,146,metric,93206,daily,10.1, ,16.2, ,4.6, ,5.3, ,1.14,R,0, ,72, ,94, ,46, ,8.8, ,83, ,0.9, ,73.4, ,0.8, 
2017-01-04,4,146,metric,93206,daily,13.1,Y,15.1, ,0, ,10.9,Y,0.23,R,1.6, ,86,Y,94, ,64, ,10.2, ,52, ,1.3,Y,40, ,0.5, 
2017-01-05,5,146,metric,93206,daily,11.1, ,13.8, ,6.9, ,9.2, ,0.25,R,2.4, ,88, ,96, ,70, ,10.9, ,34, ,1.2, ,41.6, ,0.5, 
2017-01-06,6,146,metric,93206,daily,6.8, ,13.3, ,1.4, ,2.4, ,1.28,R,0, ,74, ,91, ,52, ,9.8, ,125, ,0.7, ,52, ,0.6, 
2017-01-07,7,146,metric,93206,daily,10.5, ,13.6, ,6.9, ,9.2, ,0.27,R,4.3, ,91, ,95, ,81, ,9.9, ,38, ,1.2, ,42.3, ,0.5, 
2017-01-08,8,146,metric,93206,daily,17.1,R,25.8,Y,9.9,Y,,I,1.61, ,9.1, ,,R,96,H,29,H,11.3, ,84, ,1.2,Y,117.2, ,1.4, 
2017-01-09,9,146,metric,93206,daily,15.1,Y,17.9, ,10.8,Y,9.8,Y,1.29,R,0, ,70,Y,91, ,51, ,12.5, ,78, ,1.2, ,86.1, ,1, 
2017-01-10,10,146,metric,93206,daily,14.3,Y,18.1, ,10.2,Y,9.2,Y,0.74,R,0, ,72,Y,91, ,57, ,12.2, ,54, ,1.2, ,44.8, ,0.5, 
2017-01-11,11,146,metric,93206,daily,14.6,Y,18.3, ,10.9,Y,8.2,Y,0.97,R,0.6, ,66,Y,90, ,46, ,12.2, ,75, ,1.1, ,52.7, ,0.6, 
2017-01-12,12,146,metric,93206,daily,10.7, ,15.5, ,6.2, ,7.9, ,0.55,R,1.9, ,82, ,94, ,56, ,11.9, ,57, ,1.1, ,54.1, ,0.6, 
