Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2023-01-01,1,103,metric,"95492, 95439, 95448, 95436",daily,10.3, ,20.2, ,4.3, ,4.2, ,1.73, ,0, ,66, ,93, ,31, ,11, ,118, ,0.8, ,141.4, ,1.6, 
2023-01-02,2,103,metric,"95492, 95439, 95448, 95436",daily,5.4, ,8.7, ,3, ,3.8, ,0.09, ,8.8, ,89, ,97, ,74, ,9.6, ,18, ,0.8, ,113.7, ,1.3, 
2023-01-03,3,103,metric,"95492, 95439, 95448, 95436",daily,6.5, ,9.7, ,3, ,5.2, ,0.17, ,0, ,91, ,98, ,82, ,9.2, ,29, ,0.9, ,84.8, ,1, 
2023-01-04,4,103,metric,"95492, 95439, 95448, 95436",daily,10, ,13.8, ,4.6, ,9.2, ,0.08, ,55.6, ,94, ,99, ,83, ,10.1, ,15, ,1.2, ,206.2,Y,2.4,Y
2023-01-05,5,103,metric,"95492, 95439, 95448, 95436",daily,10.4, ,13.9, ,5.5, ,9, ,0.26, ,12.9, ,91, ,99, ,83, ,11.5, ,31, ,1.1, ,149.2, ,1.7, 
2023-01-06,6,103,metric,"95492, 95439, 95448, 95436",daily,10.5, ,13, ,7.2, ,8.8, ,0.25, ,6.3, ,89, ,99, ,76, ,11.1, ,29, ,1.1, ,98.1, ,1.1, 
2023-01-07,7,103,metric,"95492, 95439, 95448, 95436",daily,9.8, ,12, ,8.7, ,8, ,0.1, ,47.4, ,88, ,97, ,76, ,11, ,11, ,1.1, ,162.7, ,1.9, 
2023-01-08,8,103,metric,"95492, 95439, 95448, 95436",daily,12.2, ,15.6, ,8, ,9.3, ,0.98, ,11, ,83, ,96, ,62, ,11.6, ,74, ,1.2, ,153.7, ,1.8, 
2023-01-09,9,103,metric,"95492, 95439, 95448, 95436",daily,11.9, ,16.7, ,5.1, ,10, ,0.98, ,50.3, ,88, ,99, ,63, ,12.9, ,79, ,1.2, ,119.3, ,1.4, 
2023-01-10,10,103,metric,"95492, 95439, 95448, 95436",daily,10.6, ,13.1, ,6.6, ,8.4, ,0.55, ,18.5, ,87, ,98, ,77, ,12, ,46, ,1.1, ,192.2, ,2.2, 
2023-01-11,11,103,metric,"95492, 95439, 95448, 95436",daily,10.3, ,13.1, ,8.1, ,9.7, ,0.01, ,37.6, ,96, ,99, ,90, ,11.7, ,15, ,1.2, ,98.2, ,1.1, 
2023-01-12,12,103,metric,"95492, 95439, 95448, 95436",daily,14.8,Y,18.5, ,11.3, ,9.7,Y,1.46, ,0.6, ,72,Y,90, ,57, ,13.1, ,89, ,1.2, ,120.1, ,1.4, 
2023-01-13,13,103,metric,"95492, 95439, 95448, 95436",daily,12.2, ,14.2, ,10.5, ,11.1, ,0.23, ,27.6, ,93, ,97, ,84, ,13.3, ,29, ,1.3, ,144.6, ,1.7, 
2023-01-14,14,103,metric,"95492, 95439, 95448, 95436",daily,11.3, ,14, ,7, ,9.7, ,0.43, ,34.4, ,90, ,97, ,80, ,13.3, ,40, ,1.2, ,178.8, ,2.1, 
2023-01-15,15,103,metric,"95492, 95439, 95448, 95436",daily,8.3, ,11.4, ,6.6, ,7.4, ,0.42, ,11.1, ,94, ,98, ,83, ,12.2, ,48, ,1, ,84.2, ,1, 
2023-01-16,16,103,metric,"95492, 95439, 95448, 95436",daily,8.3, ,13, ,2.3, ,4.6, ,1.21, ,0.7, ,77, ,96, ,56, ,11.5, ,86, ,0.8, ,135.1, ,1.6, 
2023-01-17,17,103,metric,"95492, 95439, 95448, 95436",daily,5.9, ,17, ,-1, ,2.4, ,1.54, ,0, ,78, ,100, ,40, ,9.9, ,126, ,0.7, ,72.5, ,0.8, 
2023-01-18,18,103,metric,"95492, 95439, 95448, 95436",daily,5.6, ,11, ,-0.5, ,4.6, ,0.65, ,7.3, ,93, ,100, ,73, ,9.4, ,68, ,0.8, ,91.1, ,1.1, 
2023-01-19,19,103,metric,"95492, 95439, 95448, 95436",daily,5.6, ,14.3, ,-0.8, ,2.8, ,1.36, ,0.2, ,82, ,100, ,52, ,9.6, ,118, ,0.7, ,84.6, ,1, 
2023-01-20,20,103,metric,"95492, 95439, 95448, 95436",daily,6.3, ,17, ,-0.2, ,-0.8, ,1.77, ,0, ,61, ,94, ,27, ,9, ,135, ,0.6, ,110.7, ,1.3, 
2023-01-21,21,103,metric,"95492, 95439, 95448, 95436",daily,5.4, ,15, ,-1.8, ,1.6, ,1.5, ,0, ,76, ,97, ,42, ,8.7, ,131, ,0.7, ,66.4, ,0.8, 
2023-01-22,22,103,metric,"95492, 95439, 95448, 95436",daily,7.8, ,17.3, ,-0.6, ,2, ,1.86, ,0, ,67, ,100, ,26, ,9.4, ,131, ,0.7, ,120.5, ,1.4, 
2023-01-23,23,103,metric,"95492, 95439, 95448, 95436",daily,10.6, ,22.9, ,1.9, ,-0.4, ,2.25, ,0, ,46, ,87, ,16, ,9.8, ,141, ,0.6, ,150.9, ,1.7, 
2023-01-24,24,103,metric,"95492, 95439, 95448, 95436",daily,7.2, ,18.2, ,-1, ,3.3, ,1.74, ,0, ,76, ,97, ,46, ,9.9, ,138, ,0.8, ,89.1, ,1, 
2023-01-25,25,103,metric,"95492, 95439, 95448, 95436",daily,10.9, ,24.4,Y,-0.8, ,1.4, ,2.39, ,0.1, ,52, ,100, ,20, ,10.2, ,140, ,0.7, ,136, ,1.6, 
2023-01-26,26,103,metric,"95492, 95439, 95448, 95436",daily,15,H,23, ,3.1, ,2.6, ,2.87, ,0,H,43, ,91,H,27,H,11.9,H,143,H,0.7,H,163.8,H,1.9,H
2023-01-27,27,103,metric,"95492, 95439, 95448, 95436",daily,6.3, ,16.6, ,-0.7, ,3.7, ,1.69, ,0, ,84, ,99, ,53, ,10.8, ,141, ,0.8, ,85.3, ,1, 
2023-01-28,28,103,metric,"95492, 95439, 95448, 95436",daily,6.3, ,15.9, ,-1.1, ,3.8, ,1.72, ,0.1, ,84, ,100, ,54, ,10.6, ,144, ,0.8, ,81.6, ,0.9, 
2023-01-29,29,103,metric,"95492, 95439, 95448, 95436",daily,5.4, ,13, ,-2, ,-1.5, ,1.53, ,0.2, ,61, ,100, ,25, ,9.2, ,77, ,0.5, ,168, ,1.9, 
2023-01-30,30,103,metric,"95492, 95439, 95448, 95436",daily,6.9, ,17.9, ,-2.2, ,-8.8,Y,2.28, ,0, ,32,Y,72, ,16, ,8.6, ,153, ,0.3,Y,149.9, ,1.7, 
