Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2018-01-01,1,210,metric,"93923, 93921, 93953, 93922, 93924",daily,12.5, ,21.5, ,7.2, ,8.1, ,1.54, ,0.0, ,74.0, ,93, ,46, ,12.5, ,109, ,1.1, ,89.3, ,1.0, ,75,36.540889,-121.88196
2018-01-02,2,210,metric,"93923, 93921, 93953, 93922, 93924",daily,13.3, ,20.9, ,9.1, ,8.1, ,0.95, ,0.0, ,71.0, ,85, ,55, ,12.8, ,66, ,1.1, ,85.2, ,1.0, ,75,36.540889,-121.88196
2018-01-03,3,210,metric,"93923, 93921, 93953, 93922, 93924",daily,12.8, ,18.1, ,8.1, ,9.7, ,0.37, ,5.6, ,82.0, ,98, ,54, ,12.8, ,26, ,1.2, ,84.5, ,1.0, ,75,36.540889,-121.88196
2018-01-04,4,210,metric,"93923, 93921, 93953, 93922, 93924",daily,14.5, ,20.2, ,11.0, ,13.1,Y,1.22, ,5.7,H,91.0,Y,100, ,74, ,13.2, ,94, ,1.5,Y,91.0, ,1.1, ,75,36.540889,-121.88196
2018-01-05,5,210,metric,"93923, 93921, 93953, 93922, 93924",daily,13.8, ,16.6, ,12.6,Y,13.5,Y,1.09, ,0.2,R,98.0,Y,99, ,73, ,14.2,Y,2, ,1.5,Y,102.6, ,1.2, ,75,36.540889,-121.88196
2018-01-06,6,210,metric,"93923, 93921, 93953, 93922, 93924",daily,12.7, ,17.1, ,8.1, ,11.2, ,1.01, ,0.5, ,90.0, ,98, ,72, ,14.1,Y,82, ,1.3, ,86.7, ,1.0, ,75,36.540889,-121.88196
2018-01-07,7,210,metric,"93923, 93921, 93953, 93922, 93924",daily,10.9, ,16.4, ,5.7, ,9.5, ,1.33, ,0.0, ,91.0, ,99, ,77, ,13.5, ,108, ,1.2, ,105.2, ,1.2, ,75,36.540889,-121.88196
2018-01-08,8,210,metric,"93923, 93921, 93953, 93922, 93924",daily,13.6, ,16.1, ,11.1, ,13.5,Y,0.05, ,51.6, ,99.0,Y,100, ,96, ,13.6,Y,20, ,1.5,Y,60.0, ,0.7, ,75,36.540889,-121.88196
2018-01-09,9,210,metric,"93923, 93921, 93953, 93922, 93924",daily,13.3, ,15.0, ,11.9,Y,12.3, ,0.19, ,5.3, ,94.0, ,100, ,80, ,13.9,Y,25, ,1.4, ,139.6, ,1.6, ,75,36.540889,-121.88196
2018-01-10,10,210,metric,"93923, 93921, 93953, 93922, 93924",daily,12.1, ,16.2, ,8.7, ,9.7, ,0.69, ,0.0, ,85.0, ,99, ,74, ,13.6, ,61, ,1.2, ,89.3, ,1.0, ,75,36.540889,-121.88196
2018-01-11,11,210,metric,"93923, 93921, 93953, 93922, 93924",daily,12.0, ,19.9, ,6.5, ,9.9, ,1.58, ,0.1, ,87.0, ,99, ,62, ,13.4, ,117, ,1.2, ,99.1, ,1.1, ,75,36.540889,-121.88196
2018-01-12,12,210,metric,"93923, 93921, 93953, 93922, 93924",daily,12.8, ,20.9, ,7.7, ,9.1, ,1.82, ,0.1, ,78.0, ,98, ,53, ,13.5, ,128, ,1.2, ,121.9, ,1.4, ,75,36.540889,-121.88196
2018-01-13,13,210,metric,"93923, 93921, 93953, 93922, 93924",daily,13.3, ,26.0,Y,5.0, ,6.1, ,2.01, ,0.0, ,62.0, ,87, ,25, ,13.4, ,128, ,0.9, ,101.3, ,1.2, ,75,36.540889,-121.88196
2018-01-14,14,210,metric,"93923, 93921, 93953, 93922, 93924",daily,14.5, ,25.2,Y,8.0, ,6.8, ,1.97,R,0.0, ,60.0, ,76, ,30, ,13.6, ,113, ,1.0, ,98.9, ,1.1, ,75,36.540889,-121.88196
2018-01-15,15,210,metric,"93923, 93921, 93953, 93922, 93924",daily,12.2, ,17.0, ,8.7, ,10.1, ,1.0, ,0.0, ,87.0, ,98, ,70, ,13.6, ,79, ,1.2, ,102.3, ,1.2, ,75,36.540889,-121.88196
2018-01-16,16,210,metric,"93923, 93921, 93953, 93922, 93924",daily,13.6, ,20.3, ,10.5, ,11.6, ,0.91, ,0.0, ,88.0, ,98, ,67, ,13.6, ,72, ,1.4, ,78.5, ,0.9, ,75,36.540889,-121.88196
2018-01-17,17,210,metric,"93923, 93921, 93953, 93922, 93924",daily,13.0, ,19.4, ,8.9, ,11.3, ,1.36, ,0.0, ,90.0, ,99, ,74, ,13.7, ,107, ,1.3, ,102.7, ,1.2, ,75,36.540889,-121.88196
2018-01-18,18,210,metric,"93923, 93921, 93953, 93922, 93924",daily,12.2, ,18.8, ,6.9, ,10.6, ,1.23, ,12.9, ,89.0, ,99, ,67, ,13.7, ,93, ,1.3, ,121.0, ,1.4, ,75,36.540889,-121.88196
2018-01-19,19,210,metric,"93923, 93921, 93953, 93922, 93924",daily,10.2, ,15.4, ,5.4, ,7.8, ,1.41, ,0.2, ,85.0, ,100, ,51, ,13.7, ,108, ,1.1, ,89.0, ,1.0, ,75,36.540889,-121.88196
2018-01-20,20,210,metric,"93923, 93921, 93953, 93922, 93924",daily,7.6, ,14.4, ,2.7, ,5.2, ,1.34, ,0.1, ,85.0, ,99, ,62, ,12.7, ,103, ,0.9, ,119.3, ,1.4, ,75,36.540889,-121.88196
2018-01-21,21,210,metric,"93923, 93921, 93953, 93922, 93924",daily,8.4, ,16.4, ,2.0, ,5.2, ,1.71, ,0.0, ,80.0, ,98, ,53, ,12.1, ,132, ,0.9, ,97.8, ,1.1, ,75,36.540889,-121.88196
2018-01-22,22,210,metric,"93923, 93921, 93953, 93922, 93924",daily,10.7, ,18.3, ,5.5, ,8.6, ,0.91, ,0.6, ,86.0, ,98, ,75, ,12.5, ,73, ,1.1, ,99.1, ,1.1, ,75,36.540889,-121.88196
2018-01-23,23,210,metric,"93923, 93921, 93953, 93922, 93924",daily,9.6, ,18.2, ,4.3, ,6.5, ,1.94, ,0.1, ,81.0, ,98, ,53, ,12.2, ,142, ,1.0, ,107.8, ,1.2, ,75,36.540889,-121.88196
2018-01-24,24,210,metric,"93923, 93921, 93953, 93922, 93924",daily,9.2, ,16.5, ,2.6, ,7.7, ,1.21, ,6.8, ,90.0, ,99, ,69, ,12.0, ,94, ,1.1, ,106.8, ,1.2, ,75,36.540889,-121.88196
2018-01-25,25,210,metric,"93923, 93921, 93953, 93922, 93924",daily,9.4, ,15.1, ,5.3, ,7.4, ,1.47, ,3.8, ,87.0, ,100, ,61, ,12.2, ,118, ,1.0, ,94.7, ,1.1, ,75,36.540889,-121.88196
2018-01-26,26,210,metric,"93923, 93921, 93953, 93922, 93924",daily,7.8, ,15.6, ,2.9, ,4.9, ,1.77, ,0.2, ,82.0, ,100, ,49, ,11.8, ,142, ,0.9, ,96.0, ,1.1, ,75,36.540889,-121.88196
2018-01-27,27,210,metric,"93923, 93921, 93953, 93922, 93924",daily,10.0, ,19.0, ,3.3, ,4.9, ,2.06, ,0.0, ,70.0, ,96, ,37, ,11.7, ,145, ,0.9, ,116.5, ,1.3, ,75,36.540889,-121.88196
2018-01-28,28,210,metric,"93923, 93921, 93953, 93922, 93924",daily,14.5, ,25.0,Y,7.8, ,7.0, ,2.46, ,0.0, ,61.0, ,83, ,34, ,12.3, ,155, ,1.0, ,131.7, ,1.5, ,75,36.540889,-121.88196
2018-01-29,29,210,metric,"93923, 93921, 93953, 93922, 93924",daily,15.9,Y,27.4,Y,10.1, ,5.3,Y,1.89,R,0.0, ,49.0,Y,61, ,29, ,12.8, ,88, ,0.9, ,93.7, ,1.1, ,75,36.540889,-121.88196
2018-01-30,30,210,metric,"93923, 93921, 93953, 93922, 93924",daily,16.1,Y,28.2,R,9.2, ,5.7,Y,2.59,R,0.0, ,50.0,Y,88,H,20,H,13.2, ,157, ,0.9, ,101.3, ,1.2, ,75,36.540889,-121.88196
2018-01-31,31,210,metric,"93923, 93921, 93953, 93922, 93924",daily,14.7, ,25.5,Y,7.8, ,7.4, ,2.58,R,0.0, ,62.0, ,86, ,34, ,13.6, ,160, ,1.0, ,114.4, ,1.3, ,75,36.540889,-121.88196
