Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2009-01-01,1,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,11.7, ,23.8, ,4.4, ,6.4, ,1.64, ,0.0, ,70.0, ,92.0, ,29.0, ,13.0, ,123.0, ,1.0, ,103.7, ,1.2, ,730,34.056589,-117.81307
2009-01-02,2,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,8.1, ,9.6,Y,4.9, ,6.9, ,0.13, ,0.1, ,92.0, ,96.0, ,86.0, ,13.0, ,39.0, ,1.0, ,116.8, ,1.4, ,730,34.056589,-117.81307
2009-01-03,3,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,10.5, ,14.7, ,8.2, ,8.1, ,0.54, ,0.0, ,85.0, ,93.0, ,66.0, ,13.2, ,63.0, ,1.1, ,83.5, ,1.0, ,730,34.056589,-117.81307
2009-01-04,4,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,9.3, ,16.4, ,2.3, ,2.6, ,1.67, ,0.0, ,63.0, ,95.0, ,31.0, ,13.4, ,128.0, ,0.7, ,97.6, ,1.1, ,730,34.056589,-117.81307
2009-01-05,5,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,7.2, ,14.9, ,-0.1, ,-0.5, ,1.49, ,0.0, ,58.0, ,90.0, ,33.0, ,12.7, ,112.0, ,0.6, ,121.3, ,1.4, ,730,34.056589,-117.81307
2009-01-06,6,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,8.9, ,18.0, ,2.6, ,4.5, ,1.36, ,0.0, ,74.0, ,90.0, ,43.0, ,12.4, ,117.0, ,0.8, ,96.1, ,1.1, ,730,34.056589,-117.81307
2009-01-07,7,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,11.9, ,22.8, ,4.9, ,6.3, ,1.66, ,0.0, ,68.0, ,91.0, ,41.0, ,12.6, ,124.0, ,1.0, ,112.0, ,1.3, ,730,34.056589,-117.81307
2009-01-08,8,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,12.8, ,22.0, ,5.3, ,8.1, ,1.76, ,0.0, ,73.0, ,94.0, ,40.0, ,13.1, ,123.0, ,1.1, ,137.3, ,1.6, ,730,34.056589,-117.81307
2009-01-09,9,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,11.9, ,21.6, ,6.5, ,7.3, ,1.57, ,0.0, ,73.0, ,96.0, ,41.0, ,13.8, ,120.0, ,1.0, ,119.6, ,1.4, ,730,34.056589,-117.81307
2009-01-10,10,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,11.1, ,22.8, ,1.9, ,-0.1, ,2.11, ,0.0, ,46.0, ,81.0, ,20.0, ,13.6, ,133.0, ,0.6, ,116.2, ,1.3, ,730,34.056589,-117.81307
2009-01-11,11,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,13.8, ,28.0,Y,3.3, ,0.1, ,2.24, ,0.0, ,39.0, ,69.0, ,15.0, ,13.3, ,137.0, ,0.6, ,110.4, ,1.3, ,730,34.056589,-117.81307
2009-01-12,12,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,16.0, ,29.6,Y,5.0, ,1.5, ,2.43, ,0.0, ,37.0, ,68.0, ,16.0, ,13.5, ,138.0, ,0.7, ,105.5, ,1.2, ,730,34.056589,-117.81307
2009-01-13,13,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,15.9, ,27.9,Y,7.6, ,4.1, ,2.26, ,0.0, ,45.0, ,69.0, ,23.0, ,13.9, ,136.0, ,0.8, ,100.0, ,1.2, ,730,34.056589,-117.81307
2009-01-14,14,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,15.5, ,27.9,Y,5.4, ,1.2, ,2.5, ,0.0, ,38.0, ,65.0, ,18.0, ,14.0, ,139.0, ,0.7, ,115.6, ,1.3, ,730,34.056589,-117.81307
2009-01-15,15,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,14.5, ,27.2, ,4.8, ,0.0, ,2.44, ,0.0, ,37.0, ,59.0, ,16.0, ,13.8, ,139.0, ,0.6, ,106.0, ,1.2, ,730,34.056589,-117.81307
2009-01-16,16,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,14.4, ,26.2, ,4.1, ,-0.2, ,2.59, ,0.2, ,37.0, ,68.0, ,15.0, ,13.7, ,142.0, ,0.6, ,118.1, ,1.4, ,730,34.056589,-117.81307
2009-01-17,17,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,14.6, ,27.0, ,4.5, ,1.3, ,2.47, ,0.0, ,40.0, ,71.0, ,17.0, ,13.6, ,145.0, ,0.7, ,114.2, ,1.3, ,730,34.056589,-117.81307
2009-01-18,18,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,17.1, ,26.3, ,9.0, ,-1.2, ,3.18, ,0.0, ,29.0, ,46.0, ,15.0, ,13.8, ,147.0, ,0.6, ,170.3,Y,2.0,Y,730,34.056589,-117.81307
2009-01-19,19,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,18.4, ,26.8, ,12.4,Y,-0.1, ,2.49, ,0.0, ,29.0, ,55.0, ,18.0, ,14.1, ,103.0, ,0.6, ,117.6, ,1.4, ,730,34.056589,-117.81307
2009-01-20,20,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,19.0, ,27.5,Y,10.6, ,1.2, ,3.06, ,0.0, ,30.0, ,44.0, ,17.0, ,14.5,Y,129.0, ,0.7, ,148.8, ,1.7, ,730,34.056589,-117.81307
2009-01-21,21,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,17.2, ,23.8, ,11.3, ,7.6, ,1.48, ,0.0, ,53.0, ,76.0, ,36.0, ,15.2,Y,66.0, ,1.0, ,128.7, ,1.5, ,730,34.056589,-117.81307
2009-01-22,22,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,15.9, ,20.2, ,10.1, ,8.8, ,1.07, ,0.2, ,63.0, ,82.0, ,45.0, ,15.4,Y,58.0, ,1.1, ,112.0, ,1.3, ,730,34.056589,-117.81307
2009-01-23,23,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,14.1, ,16.0, ,11.1, ,12.1, ,0.08, ,7.0, ,88.0, ,94.0, ,67.0, ,15.7,Y,22.0, ,1.4, ,89.3, ,1.0, ,730,34.056589,-117.81307
2009-01-24,24,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,12.4, ,14.8, ,9.3, ,11.3, ,0.5, ,2.4, ,93.0, ,95.0, ,87.0, ,15.8,Y,63.0, ,1.3, ,103.3, ,1.2, ,730,34.056589,-117.81307
2009-01-25,25,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,11.3, ,15.6, ,6.7, ,8.6, ,1.38, ,0.1, ,84.0, ,95.0, ,67.0, ,15.8,Y,109.0, ,1.1, ,140.1, ,1.6, ,730,34.056589,-117.81307
2009-01-26,26,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,8.4, ,14.6, ,3.1, ,3.9, ,1.82, ,2.1, ,73.0, ,94.0, ,46.0, ,15.1,Y,147.0, ,0.8, ,118.6, ,1.4, ,730,34.056589,-117.81307
2009-01-27,27,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,8.3, ,17.3, ,1.5, ,0.9, ,2.02, ,0.0, ,60.0, ,92.0, ,24.0, ,14.2,Y,156.0, ,0.7, ,109.4, ,1.3, ,730,34.056589,-117.81307
2009-01-28,28,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,10.6, ,22.2, ,2.6, ,-0.6, ,2.36, ,0.0, ,46.0, ,74.0, ,22.0, ,13.6, ,154.0, ,0.6, ,130.5, ,1.5, ,730,34.056589,-117.81307
2009-01-29,29,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,12.7, ,25.9, ,3.0, ,0.0, ,2.75, ,0.0, ,42.0, ,82.0, ,12.0, ,13.5, ,160.0, ,0.6, ,123.6, ,1.4, ,730,34.056589,-117.81307
2009-01-30,30,78,metric,"91799, 91797, 91769, 91768, 91767, 91766, 91765",daily,13.5, ,25.2, ,2.8, ,1.0, ,2.73, ,0.0, ,42.0, ,74.0, ,20.0, ,13.5, ,159.0, ,0.7, ,118.9, ,1.4, ,730,34.056589,-117.81307
