Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2012-01-01,1,209,metric,"95077, 95076, 95075, 95019, 95018",daily,13.0, ,23.9, ,7.6, ,5.0, ,2.08, ,0.0, ,58.0, ,96.0, ,30.0, ,12.8, ,118.0, ,0.9, ,239.2, ,2.8, ,240,36.913083,-121.82365
2012-01-02,2,209,metric,"95077, 95076, 95075, 95019, 95018",daily,10.5, ,13.3, ,7.5, ,8.9, ,0.59, ,0.0, ,90.0, ,96.0, ,80.0, ,13.2, ,58.0, ,1.1, ,165.6, ,1.9, ,240,36.913083,-121.82365
2012-01-03,3,209,metric,"95077, 95076, 95075, 95019, 95018",daily,10.3, ,16.1, ,5.7, ,7.6, ,1.23, ,0.1, ,84.0, ,95.0, ,65.0, ,12.8, ,106.0, ,1.0, ,147.7, ,1.7, ,240,36.913083,-121.82365
2012-01-04,4,209,metric,"95077, 95076, 95075, 95019, 95018",daily,13.2, ,22.0, ,7.2, ,6.1, ,1.65, ,0.0, ,62.0, ,85.0, ,39.0, ,13.0, ,105.0, ,0.9, ,158.2, ,1.8, ,240,36.913083,-121.82365
2012-01-05,5,209,metric,"95077, 95076, 95075, 95019, 95018",daily,10.9, ,15.2, ,7.9, ,7.4, ,1.41, ,0.0, ,79.0, ,93.0, ,61.0, ,13.2, ,113.0, ,1.0, ,145.8, ,1.7, ,240,36.913083,-121.82365
2012-01-06,6,209,metric,"95077, 95076, 95075, 95019, 95018",daily,8.3, ,12.5, ,3.5, ,5.6, ,1.23, ,0.2, ,83.0, ,97.0, ,69.0, ,12.8, ,113.0, ,0.9, ,134.1, ,1.6, ,240,36.913083,-121.82365
2012-01-07,7,209,metric,"95077, 95076, 95075, 95019, 95018",daily,10.8, ,18.7, ,4.5, ,2.6, ,1.56, ,0.0, ,57.0, ,92.0, ,23.0, ,12.6, ,86.0, ,0.7, ,149.0, ,1.7, ,240,36.913083,-121.82365
2012-01-08,8,209,metric,"95077, 95076, 95075, 95019, 95018",daily,12.1, ,20.5, ,5.7, ,-2.2, ,2.17, ,0.0, ,37.0, ,48.0, ,22.0, ,12.5, ,85.0, ,0.5, ,173.8, ,2.0, ,240,36.913083,-121.82365
2012-01-09,9,209,metric,"95077, 95076, 95075, 95019, 95018",daily,11.2, ,20.3, ,5.5, ,-0.4, ,1.93, ,0.0, ,45.0, ,60.0, ,24.0, ,12.6, ,91.0, ,0.6, ,181.1, ,2.1, ,240,36.913083,-121.82365
2012-01-10,10,209,metric,"95077, 95076, 95075, 95019, 95018",daily,9.0, ,16.2, ,4.1, ,3.7, ,1.32, ,0.0, ,70.0, ,96.0, ,40.0, ,12.5, ,87.0, ,0.8, ,180.1, ,2.1, ,240,36.913083,-121.82365
2012-01-11,11,209,metric,"95077, 95076, 95075, 95019, 95018",daily,9.2, ,19.5, ,3.0, ,4.7, ,1.26, ,0.0, ,74.0, ,97.0, ,34.0, ,12.5, ,90.0, ,0.9, ,136.5, ,1.6, ,240,36.913083,-121.82365
2012-01-12,12,209,metric,"95077, 95076, 95075, 95019, 95018",daily,11.1, ,20.8, ,4.4, ,2.2, ,1.61, ,0.0, ,54.0, ,71.0, ,27.0, ,12.5, ,93.0, ,0.7, ,142.2, ,1.6, ,240,36.913083,-121.82365
2012-01-13,13,209,metric,"95077, 95076, 95075, 95019, 95018",daily,13.1, ,23.1, ,6.3, ,-1.2, ,2.25, ,0.0, ,37.0, ,59.0, ,17.0, ,12.7, ,95.0, ,0.6, ,194.6, ,2.3, ,240,36.913083,-121.82365
2012-01-14,14,209,metric,"95077, 95076, 95075, 95019, 95018",daily,10.9, ,19.5, ,5.3, ,0.2, ,1.81, ,0.0, ,48.0, ,73.0, ,25.0, ,12.9, ,91.0, ,0.6, ,173.8, ,2.0, ,240,36.913083,-121.82365
2012-01-15,15,209,metric,"95077, 95076, 95075, 95019, 95018",daily,8.1, ,12.0, ,3.4, ,2.6, ,1.43, ,0.0, ,68.0, ,79.0, ,57.0, ,12.5, ,90.0, ,0.7, ,244.7, ,2.8, ,240,36.913083,-121.82365
2012-01-16,16,209,metric,"95077, 95076, 95075, 95019, 95018",daily,5.6, ,10.5,Y,0.4, ,-3.1, ,1.39, ,0.0, ,54.0, ,75.0, ,36.0, ,11.9, ,96.0, ,0.5, ,150.0, ,1.7, ,240,36.913083,-121.82365
