Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2023-01-01,1,266,metric,"93461, 93432, 93447",daily,8.2,12.9,2.4,5.6,1.72,0.1,84,98,60,11,126,0.9,250,2.9
2023-01-02,2,266,metric,"93461, 93432, 93447",daily,5.2,8,1.4,3.9,0.16,1.5,91,98,85,10,30,0.8,137.7,1.6
2023-01-03,3,266,metric,"93461, 93432, 93447",daily,8.5,13.3,3.3,6.8,1.08,0,89,98,74,9.9,96,1,131.2,1.5
2023-01-04,4,266,metric,"93461, 93432, 93447",daily,11.4,18.1,6.6,8.8,1.26,15,84,94,54,10.2,76,1.1,329.2,3.8
2023-01-05,5,266,metric,"93461, 93432, 93447",daily,9.9,13.9,3.1,8.2,1.06,10,89,98,80,10.7,74,1.1,355.4,4.1
2023-01-06,6,266,metric,"93461, 93432, 93447",daily,6.4,13.6,2.3,4.7,1.46,0.1,89,100,67,10.1,128,0.9,180.8,2.1
2023-01-07,7,266,metric,"93461, 93432, 93447",daily,9.3,16.9,4,5.4,1.52,0.2,77,94,47,9.8,99,0.9,210.2,2.4
2023-01-08,8,266,metric,"93461, 93432, 93447",daily,11.9,14.9,9.9,10,0.61,0.6,88,95,65,10.4,53,1.2,174.9,2
2023-01-09,9,266,metric,"93461, 93432, 93447",daily,14.1,15.3,12.6,12.6,0.19,66.8,91,96,86,11.4,12,1.5,460.8,5.3
2023-01-10,10,266,metric,"93461, 93432, 93447",daily,10.3,13.9,7.6,8.2,1.29,13.1,87,96,75,11.7,96,1.1,409.4,4.7
2023-01-11,11,266,metric,"93461, 93432, 93447",daily,10.1,13.4,7.4,8.2,0.63,0.1,88,97,77,11.2,52,1.1,151.6,1.8
2023-01-12,12,266,metric,"93461, 93432, 93447",daily,10,18.3,4.5,7.9,1.48,0,87,98,63,11,114,1.1,145.1,1.7
2023-01-13,13,266,metric,"93461, 93432, 93447",daily,9.8,14.1,5.8,8.3,0.86,0.1,90,98,70,10.9,70,1.1,196,2.3
2023-01-14,14,266,metric,"93461, 93432, 93447",daily,10.6,12.8,7.7,9.5,0.13,21.5,92,97,88,11.1,20,1.2,286.8,3.3
2023-01-15,15,266,metric,"93461, 93432, 93447",daily,8.3,11.2,6.3,6.8,0.44,2.1,90,97,78,10.9,43,1,213.2,2.5
2023-01-16,16,266,metric,"93461, 93432, 93447",daily,8.1,11.9,2.8,6.2,1.3,0.9,88,98,77,10.6,96,0.9,417,4.8
2023-01-17,17,266,metric,"93461, 93432, 93447",daily,5.3,11.4,1.4,3.8,1.12,0.1,90,100,64,10.1,114,0.8,115.2,1.3
2023-01-18,18,266,metric,"93461, 93432, 93447",daily,4.9,12.4,-0.3,3,1.52,0,88,99,61,9.6,153,0.8,109.2,1.3
2023-01-19,19,266,metric,"93461, 93432, 93447",daily,5.3,11.4,0.7,3.6,1.27,0.6,89,99,67,9.3,111,0.8,180,2.1
2023-01-20,20,266,metric,"93461, 93432, 93447",daily,3.7,10.1,-1.8,0.7,1.71,0,81,97,56,8.9,161,0.6,180,2.1
2023-01-21,21,266,metric,"93461, 93432, 93447",daily,5.2,13.5,-1,2.6,1.8,0,83,96,56,8.4,162,0.7,157.2,1.8
2023-01-22,22,266,metric,"93461, 93432, 93447",daily,4.7,11.1,-1.4,0.8,1.97,0,76,98,48,8.3,149,0.6,240.8,2.8
2023-01-23,23,266,metric,"93461, 93432, 93447",daily,4.2,11.8,-2.5,-0.1,1.93,0,73,93,51,8,166,0.6,184.7,2.1
2023-01-24,24,266,metric,"93461, 93432, 93447",daily,4.8,13.9,-1.9,1.3,1.93,0,78,94,51,7.8,167,0.7,178.1,2.1
2023-01-25,25,266,metric,"93461, 93432, 93447",daily,5.7,15.4,-1.9,1.9,2.24,0,77,97,47,7.8,167,0.7,210.6,2.4
2023-01-26,26,266,metric,"93461, 93432, 93447",daily,7.6,18.6,-0.7,2.9,2.25,0,72,97,38,8,167,0.8,183.5,2.1
2023-01-27,27,266,metric,"93461, 93432, 93447",daily,6.4,17,-1,2.7,1.95,0,77,96,45,8.1,170,0.7,133.3,1.5
2023-01-28,28,266,metric,"93461, 93432, 93447",daily,5.4,14.5,-0.9,3.6,1.65,0,88,100,59,8.1,151,0.8,113.8,1.3
2023-01-29,29,266,metric,"93461, 93432, 93447",daily,6.7,10.1,3.5,5.1,1.36,2,90,98,81,8.3,115,0.9,271.6,3.1
2023-01-30,30,266,metric,"93461, 93432, 93447",daily,5.6,10.5,1.3,2.3,1.9,1.5,79,100,59,8.3,149,0.7,243.5,2.8
2023-01-31,31,266,metric,"93461, 93432, 93447",daily,4.5,12.5,-1.1,-0.9,2.17,0,68,86,46,7.8,178,0.6,214.2,2.5
2023-02-01,32,266,metric,"93461, 93432, 93447",daily,5.4,16.4,-3.3,1.1,2.03,0,74,94,45,7.5,176,0.7,143.3,1.7
2023-02-02,33,266,metric,"93461, 93432, 93447",daily,7.1,17.1,-1.4,0.9,1.96,0,65,93,36,7.6,131,0.7,176.3,2
2023-02-03,34,266,metric,"93461, 93432, 93447",daily,8.8,17.1,3.5,2.5,1.93,0,64,85,40,8.1,141,0.7,140.4,1.6
2023-02-04,35,266,metric,"93461, 93432, 93447",daily,9.9,19,1,6.4,2.03,2.8,79,96,45,8.3,141,1,198.4,2.3
2023-02-05,36,266,metric,"93461, 93432, 93447",daily,8.9,14.3,3.5,6.2,2.09,2.1,83,98,60,9.1,169,0.9,220.7,2.6
2023-02-06,37,266,metric,"93461, 93432, 93447",daily,5.3,12,0,3.2,1.68,0,87,100,66,8.8,139,0.8,196.4,2.3
2023-02-07,38,266,metric,"93461, 93432, 93447",daily,6.4,15,-0.3,3.5,2.09,0,82,97,53,8.5,178,0.8,146.4,1.7
2023-02-08,39,266,metric,"93461, 93432, 93447",daily,8.2,16.3,1.8,4.4,2.59,0,77,96,51,8.6,182,0.8,208.8,2.4
2023-02-09,40,266,metric,"93461, 93432, 93447",daily,9.5,19.4,1.6,5.3,2.7,0,75,95,45,8.8,186,0.9,198.8,2.3
2023-02-10,41,266,metric,"93461, 93432, 93447",daily,8.6,18.7,1.9,5.3,2.43,0,79,98,51,9,172,0.9,183.5,2.1
2023-02-11,42,266,metric,"93461, 93432, 93447",daily,5.4,12,-0.8,2.8,1.74,0.7,83,97,58,9,152,0.7,163.1,1.9
2023-02-12,43,266,metric,"93461, 93432, 93447",daily,6.1,14.3,-0.2,3.2,2.08,0.1,82,100,52,8.8,181,0.8,111,1.3
2023-02-13,44,266,metric,"93461, 93432, 93447",daily,6.9,14.9,-0.7,4.8,2.39,0,86,98,64,8.7,197,0.9,221.3,2.6
2023-02-14,45,266,metric,"93461, 93432, 93447",daily,5.8,11.5,0.7,1.6,2.89,0.3,74,98,39,8.9,200,0.7,333.2,3.9
2023-02-15,46,266,metric,"93461, 93432, 93447",daily,3.6,11.3,-3.7,-1.7,2.47,0,68,96,39,8.3,208,0.5,204.7,2.4
2023-02-16,47,266,metric,"93461, 93432, 93447",daily,3.9,14.3,-4.1,-3.7,2.15,0,58,87,25,7.7,164,0.5,137.1,1.6
2023-02-17,48,266,metric,"93461, 93432, 93447",daily,4.9,14.2,-2.5,-2.9,2.67,0,57,86,27,7.6,169,0.5,224.4,2.6
2023-02-18,49,266,metric,"93461, 93432, 93447",daily,6.2,17,-3.4,-2.9,3.13,0,52,83,21,7.7,203,0.5,182.6,2.1
2023-02-19,50,266,metric,"93461, 93432, 93447",daily,7.2,17,-2.1,-0.1,3.22,0,60,85,37,7.9,212,0.6,214.7,2.5
2023-02-20,51,266,metric,"93461, 93432, 93447",daily,8.2,19.8,-0.9,2.6,2.78,0,68,89,40,8.2,200,0.7,146.2,1.7
2023-02-21,52,266,metric,"93461, 93432, 93447",daily,7.2,16.6,0.5,1.6,3.24,0,68,91,49,8.5,185,0.7,371.6,4.3
2023-02-22,53,266,metric,"93461, 93432, 93447",daily,4,10.3,-1,-1.2,2.25,0,69,87,50,8.4,166,0.6,316.9,3.7
2023-02-23,54,266,metric,"93461, 93432, 93447",daily,4.2,9.9,-0.1,1,2.55,1.3,80,94,57,8.1,204,0.7,268.6,3.1
2023-02-24,55,266,metric,"93461, 93432, 93447",daily,4.5,7.5,0,3.5,0.15,61,93,99,89,8,27,0.8,245.5,2.8
2023-02-25,56,266,metric,"93461, 93432, 93447",daily,2,7.2,-1.6,1.1,1.27,10.5,93,100,78,7.2,131,0.7,123,1.4
2023-02-26,57,266,metric,"93461, 93432, 93447",daily,5.7,11.2,0.7,3.2,1.93,0,84,99,59,7.4,165,0.8,199.9,2.3
2023-02-27,58,266,metric,"93461, 93432, 93447",daily,7.2,11,2,4.9,2.15,6.5,85,97,66,8.1,151,0.9,369.7,4.3
2023-02-28,59,266,metric,"93461, 93432, 93447",daily,5.9,10.9,0.9,4.3,1.61,3,89,99,68,8.1,126,0.8,280.7,3.2
2023-03-01,60,266,metric,"93461, 93432, 93447",daily,5.1,9.9,0.2,1.1,2.9,2.2,75,92,51,8.3,220,0.7,381.4,4.4
2023-03-02,61,266,metric,"93461, 93432, 93447",daily,4.7,12.6,-1.9,0.1,2.83,0,72,96,44,7.9,238,0.6,152.2,1.8
2023-03-03,62,266,metric,"93461, 93432, 93447",daily,5.4,13.9,-1.2,2.7,2.41,0,83,99,55,7.8,202,0.7,119.6,1.4
2023-03-04,63,266,metric,"93461, 93432, 93447",daily,5.8,11.4,-0.8,3.6,1.69,1.9,85,99,63,8,121,0.8,282.9,3.3
2023-03-05,64,266,metric,"93461, 93432, 93447",daily,7.2,12.2,3.9,4.6,2.58,1.8,83,96,57,8.3,186,0.8,295.7,3.4
2023-03-06,65,266,metric,"93461, 93432, 93447",daily,6.4,12.7,1.6,2.9,3.08,0.2,78,98,49,8.6,247,0.8,145.2,1.7
2023-03-07,66,266,metric,"93461, 93432, 93447",daily,5.5,13.2,-0.8,1.4,2.94,0,75,98,46,8.6,257,0.7,134,1.6
2023-03-08,67,266,metric,"93461, 93432, 93447",daily,5.7,13.5,-0.6,2.3,2.84,0,78,97,54,8.6,230,0.7,152.2,1.8
2023-03-09,68,266,metric,"93461, 93432, 93447",daily,7.8,16.9,0.7,4.3,2.16,2.5,78,96,42,8.8,160,0.8,215.1,2.5
2023-03-10,69,266,metric,"93461, 93432, 93447",daily,13.3,16.1,11.2,11.9,1.07,26.1,91,95,84,9.7,80,1.4,417.6,4.8
2023-03-11,70,266,metric,"93461, 93432, 93447",daily,13.8,17.9,12,12.3,2.2,0,91,97,80,10.7,148,1.4,301.1,3.5
2023-03-12,71,266,metric,"93461, 93432, 93447",daily,13,18.2,9,11,2.97,0,87,98,68,11.3,199,1.3,173.9,2
2023-03-13,72,266,metric,"93461, 93432, 93447",daily,12.9,19.4,7.7,10.5,3.15,0,86,99,64,11.6,210,1.3,165.8,1.9
2023-03-14,73,266,metric,"93461, 93432, 93447",daily,13.1,16,11.3,11.8,1.43,16.9,92,98,84,11.9,96,1.4,353.5,4.1
2023-03-15,74,266,metric,"93461, 93432, 93447",daily,10.5,15.2,6.9,8.3,2.88,0.4,86,99,63,12.1,219,1.1,231,2.7
2023-03-16,75,266,metric,"93461, 93432, 93447",daily,9.5,16.3,4.2,6.8,3.17,0,83,100,52,11.9,238,1,112.8,1.3
2023-03-17,76,266,metric,"93461, 93432, 93447",daily,10.6,17.5,5.2,8,2.98,0,84,100,63,11.8,207,1.1,144.5,1.7
2023-03-18,77,266,metric,"93461, 93432, 93447",daily,12.3,20,5,7.5,2.95,0,73,99,35,11.7,186,1,155.3,1.8
2023-03-19,78,266,metric,"93461, 93432, 93447",daily,11.7,16.4,9.2,8.8,2.3,2.6,82,95,65,12,146,1.1,323.2,3.7
2023-03-20,79,266,metric,"93461, 93432, 93447",daily,10.6,15.1,8.1,8.1,2.2,0,85,98,66,12.1,154,1.1,212.5,2.5
2023-03-21,80,266,metric,"93461, 93432, 93447",daily,8.3,11.8,5.3,6.4,1.69,18.4,88,96,75,11.9,125,1,402.8,4.7
