Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2006-01-01,1,13,metric,"95667, 95709",daily,7.6,10.4,2.6,1.1,0.86,22,64,97,24,7.8,14,0.7,334.5,3.9
2006-01-02,2,13,metric,"95667, 95709",daily,5.3,7.9,2.5,4.6,0,31,95,98,90,7.6,10,0.9,200.9,2.3
2006-01-03,3,13,metric,"95667, 95709",daily,6.2,8.5,4.3,1.4,0.56,0,71,96,51,7.2,29,0.7,201.8,2.3
2006-01-04,4,13,metric,"95667, 95709",daily,11.1,16.9,7.9,5.4,1.4,0,68,87,53,8.6,76,0.9,158.5,1.8
2006-01-05,5,13,metric,"95667, 95709",daily,11.4,18.5,6.5,3.6,1.66,0,59,70,42,8.4,104,0.8,187,2.2
2006-01-06,6,13,metric,"95667, 95709",daily,12.3,20.7,7.8,1.4,2.07,0,47,68,29,8.7,114,0.7,175.1,2
2006-01-07,7,13,metric,"95667, 95709",daily,7.6,10.4,5.8,5.4,0.72,6,86,95,67,8.7,67,0.9,182.5,2.1
2006-01-08,8,13,metric,"95667, 95709",daily,6.8,11.9,2.8,3.9,1.26,0,82,94,63,8.5,116,0.8,150.6,1.7
2006-01-09,9,13,metric,"95667, 95709",daily,7.2,12.5,2.8,2.3,1.39,0,71,92,51,8.1,122,0.7,130.5,1.5
2006-01-10,10,13,metric,"95667, 95709",daily,8.4,14,3.2,0.4,1.61,0,57,79,36,8,110,0.6,176.3,2
2006-01-11,11,13,metric,"95667, 95709",daily,7.8,10.8,4.2,5.5,0.19,10,85,97,46,8.5,18,0.9,162.9,1.9
2006-01-12,12,13,metric,"95667, 95709",daily,6.9,13.1,2.4,3.5,1.1,0,79,97,53,8.1,96,0.8,167.5,1.9
2006-01-13,13,13,metric,"95667, 95709",daily,12,17,6.5,2,2,0,50,93,33,8.6,90,0.7,205.5,2.4
2006-01-14,14,13,metric,"95667, 95709",daily,4.8,9.6,2.7,3.4,0.12,37,91,97,67,7.8,14,0.8,360.9,4.2
2006-01-15,15,13,metric,"95667, 95709",daily,2.3,6.9,0,0.4,1.17,5,87,98,71,6.8,130,0.6,146.3,1.7
2006-01-16,16,13,metric,"95667, 95709",daily,3.9,8.6,-0.3,-2,0.92,0,66,85,36,6.4,72,0.5,142,1.6
2006-01-17,17,13,metric,"95667, 95709",daily,6.4,11.3,2.4,1.6,1.12,6,71,93,56,6.9,75,0.7,188.6,2.2
2006-01-18,18,13,metric,"95667, 95709",daily,4,5.8,2.6,3.4,0.29,21,96,97,91,6.8,40,0.8,328.9,3.8
2006-01-19,19,13,metric,"95667, 95709",daily,3.2,8.4,-0.3,0.6,1.33,0,83,97,67,6.7,137,0.6,170.1,2
2006-01-20,20,13,metric,"95667, 95709",daily,3.1,8.4,-1,-1.3,1.14,0,73,90,58,6.1,108,0.6,178.4,2.1
2006-01-21,21,13,metric,"95667, 95709",daily,4.8,9.1,1.8,2.7,0.99,0,86,97,71,6.6,96,0.7,139.6,1.6
2006-01-22,22,13,metric,"95667, 95709",daily,8.3,15,2,-4.2,2.3,0,41,97,19,7.1,140,0.4,217.7,2.5
2006-01-23,23,13,metric,"95667, 95709",daily,12.1,19.3,6.4,-4,2.92,0,32,60,22,7.3,140,0.5,266.5,3.1
2006-01-24,24,13,metric,"95667, 95709",daily,11.2,16.8,5.4,-1.6,2.02,0,41,61,28,7.7,143,0.5,141.4,1.6
2006-01-25,25,13,metric,"95667, 95709",daily,7.5,14.9,4,0.1,1.87,0,59,93,30,7.5,126,0.6,195.1,2.3
2006-01-26,26,13,metric,"95667, 95709",daily,3.8,5.9,1.1,2.2,0.42,13,89,97,76,7.1,49,0.7,178.8,2.1
2006-01-27,27,13,metric,"95667, 95709",daily,3.9,8.6,0.7,1.6,0.87,1,85,93,72,6.7,84,0.7,151.1,1.7
