Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2020-01-01,1,13,metric,"95667, 95709",daily,9.1, ,14.7, ,5.1, ,3.1, ,1.18, ,0.0, ,66.0, ,86, ,47, ,7.7, ,89, ,0.8, ,129.9, ,1.5, ,2780,38.753136,-120.7336
2020-01-02,2,13,metric,"95667, 95709",daily,9.6, ,16.3, ,4.3, ,1.1, ,1.63, ,0.0, ,55.0, ,83, ,35, ,7.8, ,109, ,0.7, ,180.2, ,2.1, ,2780,38.753136,-120.7336
2020-01-03,3,13,metric,"95667, 95709",daily,10.7, ,16.5, ,5.2, ,1.7, ,1.7, ,0.0, ,54.0, ,73, ,42, ,7.8, ,108, ,0.7, ,152.1, ,1.8, ,2780,38.753136,-120.7336
2020-01-04,4,13,metric,"95667, 95709",daily,9.4, ,15.5, ,6.3, ,4.9, ,1.53, ,0.5, ,74.0, ,94, ,51, ,8.0, ,109, ,0.9, ,168.4, ,1.9, ,2780,38.753136,-120.7336
2020-01-05,5,13,metric,"95667, 95709",daily,7.1, ,12.0, ,3.5, ,3.9, ,1.36, ,0.0, ,80.0, ,99, ,56, ,8.1, ,124, ,0.8, ,141.8, ,1.6, ,2780,38.753136,-120.7336
2020-01-06,6,13,metric,"95667, 95709",daily,7.6, ,13.4, ,2.9, ,-0.9, ,1.58, ,0.0, ,55.0, ,79, ,40, ,7.8, ,122, ,0.6, ,158.0, ,1.8, ,2780,38.753136,-120.7336
2020-01-07,7,13,metric,"95667, 95709",daily,8.2, ,16.5, ,3.6, ,0.8, ,1.8, ,0.5, ,60.0, ,96, ,31, ,7.7, ,117, ,0.6, ,223.3, ,2.6, ,2780,38.753136,-120.7336
2020-01-08,8,13,metric,"95667, 95709",daily,5.4, ,7.6, ,4.0, ,4.1, ,0.46, ,0.0, ,91.0, ,97, ,81, ,7.8, ,54, ,0.8, ,167.4, ,1.9, ,2780,38.753136,-120.7336
2020-01-09,9,13,metric,"95667, 95709",daily,3.8, ,6.1, ,1.5, ,3.2, ,0.26, ,10.1, ,96.0, ,99, ,78, ,7.8, ,42, ,0.8, ,185.8, ,2.2, ,2780,38.753136,-120.7336
2020-01-10,10,13,metric,"95667, 95709",daily,5.7, ,12.1, ,0.7, ,0.2, ,1.42, ,0.0, ,68.0, ,92, ,48, ,7.5, ,123, ,0.6, ,178.1, ,2.1, ,2780,38.753136,-120.7336
2020-01-11,11,13,metric,"95667, 95709",daily,5.1, ,9.7, ,2.5, ,3.3, ,0.78, ,3.3, ,88.0, ,98, ,66, ,7.5, ,87, ,0.8, ,193.8, ,2.2, ,2780,38.753136,-120.7336
2020-01-12,12,13,metric,"95667, 95709",daily,3.8, ,8.1, ,1.4, ,0.6, ,0.84, ,0.4, ,79.0, ,90, ,68, ,7.5, ,76, ,0.6, ,214.3, ,2.5, ,2780,38.753136,-120.7336
2020-01-13,13,13,metric,"95667, 95709",daily,4.2, ,7.4, ,2.8, ,2.9, ,0.62, ,5.0, ,91.0, ,97, ,80, ,7.3, ,63, ,0.8, ,296.5, ,3.4, ,2780,38.753136,-120.7336
2020-01-14,14,13,metric,"95667, 95709",daily,3.6, ,6.4, ,0.9, ,2.5, ,0.46, ,7.2, ,92.0, ,100, ,75, ,7.4, ,55, ,0.7, ,302.1, ,3.5, ,2780,38.753136,-120.7336
2020-01-15,15,13,metric,"95667, 95709",daily,3.6, ,8.2, ,-0.2, ,-1.8, ,1.0, ,0.0, ,68.0, ,87, ,51, ,7.1, ,84, ,0.5, ,188.4, ,2.2, ,2780,38.753136,-120.7336
2020-01-16,16,13,metric,"95667, 95709",daily,2.6, ,7.8, ,0.3, ,1.0, ,0.32, ,7.0, ,89.0, ,100, ,48, ,6.9, ,14, ,0.7, ,325.0, ,3.8, ,2780,38.753136,-120.7336
2020-01-17,17,13,metric,"95667, 95709",daily,2.9, ,6.4, ,0.7, ,0.4, ,0.84, ,9.5, ,83.0, ,100, ,64, ,6.5, ,90, ,0.6, ,171.2, ,2.0, ,2780,38.753136,-120.7336
2020-01-18,18,13,metric,"95667, 95709",daily,5.7, ,12.0, ,1.3, ,0.5, ,1.34, ,0.0, ,69.0, ,84, ,51, ,6.3, ,119, ,0.6, ,156.6, ,1.8, ,2780,38.753136,-120.7336
2020-01-19,19,13,metric,"95667, 95709",daily,10.8, ,18.0, ,4.9, ,0.6, ,1.98, ,0.0, ,49.0, ,67, ,34, ,6.5, ,92, ,0.6, ,187.8, ,2.2, ,2780,38.753136,-120.7336
2020-01-20,20,13,metric,"95667, 95709",daily,11.6, ,16.5, ,8.6, ,0.7, ,1.65, ,0.0, ,47.0, ,70, ,31, ,7.0, ,62, ,0.6, ,176.2, ,2.0, ,2780,38.753136,-120.7336
