Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2023-01-01,1,212,metric,"94571, 95620",daily,10.8, ,15.4, ,6.2, ,2.2, ,2.32, ,0, ,55, ,86, ,43, ,9.9, ,100, ,0.7, ,303.2, ,3.5, 
2023-01-02,2,212,metric,"94571, 95620",daily,6, ,8.1, ,1.9, ,3.4, ,0.19, ,11.4, ,83, ,99, ,58, ,8.6, ,17, ,0.8, ,171.6, ,2, 
2023-01-03,3,212,metric,"94571, 95620",daily,6, ,7.7, ,4.2, ,5.7, ,0.09, ,0.4, ,98, ,100, ,91, ,8.2, ,28, ,0.9, ,176.1, ,2, 
2023-01-04,4,212,metric,"94571, 95620",daily,10.2, ,14.6, ,5.4, ,8.5, ,0.67, ,26.3, ,89, ,100, ,69, ,8.7, ,29, ,1.1, ,492.7,R,5.7,R
2023-01-05,5,212,metric,"94571, 95620",daily,10.5, ,12.8, ,7.3, ,9.4, ,0.25, ,17.6, ,93, ,100, ,83, ,9.9, ,33, ,1.2, ,325.8, ,3.8, 
2023-01-06,6,212,metric,"94571, 95620",daily,10, ,13.7, ,8, ,8.2, ,0.7, ,0, ,88, ,97, ,75, ,9.9, ,63, ,1.1, ,187.2, ,2.2, 
2023-01-07,7,212,metric,"94571, 95620",daily,10.5, ,12.7, ,8.1, ,7.4, ,0.66, ,3.2, ,81, ,93, ,71, ,9.8, ,20, ,1, ,431.6,Y,5,Y
2023-01-08,8,212,metric,"94571, 95620",daily,11.5, ,14.4, ,8.8,Y,9.6, ,1.29, ,10.6, ,88, ,96, ,79, ,10.1, ,89, ,1.2, ,486.6,R,5.6,R
2023-01-09,9,212,metric,"94571, 95620",daily,11.6, ,15.1, ,6.4, ,10.5, ,0.58, ,29.9, ,93, ,100, ,74, ,11.1, ,52, ,1.3, ,360.2,Y,4.2,Y
2023-01-10,10,212,metric,"94571, 95620",daily,10.1, ,13.3, ,8, ,7.8, ,0.77, ,11.6, ,85, ,100, ,73, ,10.6, ,43, ,1.1, ,425.2,Y,4.9,Y
2023-01-11,11,212,metric,"94571, 95620",daily,9.9, ,11.5, ,8.5, ,8.2, ,0.31, ,8.9, ,89, ,96, ,79, ,10, ,24, ,1.1, ,481.6,R,5.6,R
2023-01-12,12,212,metric,"94571, 95620",daily,12.1, ,16.7, ,8.4, ,8.8, ,1.19, ,0, ,80, ,90, ,67, ,10.4, ,86, ,1.1, ,178.5, ,2.1, 
2023-01-13,13,212,metric,"94571, 95620",daily,11.2, ,12.6, ,10.1, ,9.5, ,0.17, ,5, ,89, ,100, ,78, ,10.7, ,18, ,1.2, ,221.2, ,2.6, 
2023-01-14,14,212,metric,"94571, 95620",daily,11.1, ,15.3, ,7.5, ,10, ,0.55, ,23.2, ,93, ,98, ,81, ,11, ,47, ,1.2, ,428,Y,5,Y
2023-01-15,15,212,metric,"94571, 95620",daily,8.8, ,11.9, ,5.9, ,7.7, ,0.28, ,11.4, ,93, ,98, ,82, ,10.5, ,36, ,1.1, ,255.1, ,3, 
2023-01-16,16,212,metric,"94571, 95620",daily,8.3, ,12.9, ,3.8, ,5.9, ,1.08, ,8.4, ,85, ,99, ,65, ,10.1, ,80, ,0.9, ,276.1, ,3.2, 
2023-01-17,17,212,metric,"94571, 95620",daily,7.2, ,15.1, ,1.3, ,3.6, ,1.53, ,0, ,78, ,99, ,46, ,9.3, ,127, ,0.8, ,116.5, ,1.3, 
2023-01-18,18,212,metric,"94571, 95620",daily,6.9, ,11.8, ,0.1, ,5.3, ,1.14, ,4.4, ,89, ,100, ,71, ,8.6, ,100, ,0.9, ,199.2, ,2.3, 
2023-01-19,19,212,metric,"94571, 95620",daily,7.5, ,12.8, ,2.6, ,3.2, ,1.45, ,0, ,74, ,100, ,52, ,8.8, ,106, ,0.8, ,207.7, ,2.4, 
2023-01-20,20,212,metric,"94571, 95620",daily,6.8, ,13.4, ,0.7, ,0, ,1.95, ,0, ,62, ,88, ,40, ,8, ,138, ,0.6, ,220.3, ,2.6, 
2023-01-21,21,212,metric,"94571, 95620",daily,4.9, ,13.2, ,-1.8, ,1.7, ,1.44, ,0, ,80, ,96, ,52, ,7.3, ,133, ,0.7, ,110.6, ,1.3, 
2023-01-22,22,212,metric,"94571, 95620",daily,7.5, ,13.9, ,1.1, ,0.4, ,2.13, ,0, ,61, ,99, ,35, ,7.3, ,118, ,0.6, ,242.2, ,2.8, 
2023-01-23,23,212,metric,"94571, 95620",daily,9.1, ,16.3, ,2.1, ,-1.3, ,2.65, ,0, ,48, ,83, ,31, ,7.2, ,142, ,0.6, ,289.4, ,3.4, 
2023-01-24,24,212,metric,"94571, 95620",daily,6.1, ,14, ,-0.8, ,3.3, ,1.55, ,0, ,82, ,99, ,56, ,7.1, ,136, ,0.8, ,109.6, ,1.3, 
2023-01-25,25,212,metric,"94571, 95620",daily,9.2, ,19.9, ,-2, ,3, ,2.42, ,0.1, ,65, ,100, ,38, ,7.4, ,141, ,0.8, ,218.5, ,2.5, 
2023-01-26,26,212,metric,"94571, 95620",daily,8.5,H,16.4, ,2.6, ,4.7, ,1.8, ,0,H,77, ,93,H,55,H,8.2,H,142,H,0.9,H,129.4,H,1.5,H
2023-01-27,27,212,metric,"94571, 95620",daily,6.7, ,16.1, ,-0.1, ,4.7, ,1.32, ,0.1, ,87, ,100, ,58, ,8, ,122, ,0.9, ,81.9, ,0.9, 
2023-01-28,28,212,metric,"94571, 95620",daily,8.2, ,17.1, ,0.4, ,4.2, ,1.88, ,0.1, ,76, ,100, ,39, ,8, ,150, ,0.8, ,150.5, ,1.7, 
2023-01-29,29,212,metric,"94571, 95620",daily,5.7, ,7.9, ,3.2, ,3.3, ,0.22, ,0, ,85, ,96, ,46, ,7.9, ,15, ,0.8, ,228.6, ,2.6, 
2023-01-30,30,212,metric,"94571, 95620",daily,6.8, ,12.8, ,2.2, ,-9.4,Y,3.13, ,0, ,30,Y,43, ,22, ,6.4,Y,155, ,0.3,Y,365.2, ,4.2, 
2023-01-31,31,212,metric,"94571, 95620",daily,5.7, ,14.5, ,-1.5, ,-4.6, ,2.21, ,0, ,48, ,83, ,27, ,6,Y,155, ,0.4, ,172.1, ,2, 
2023-02-01,32,212,metric,"94571, 95620",daily,5.3, ,14.2, ,-1.9, ,0.3, ,1.64, ,0, ,70, ,90, ,44, ,6,Y,138, ,0.6, ,146.4, ,1.7, 
2023-02-02,33,212,metric,"94571, 95620",daily,5.8, ,13.4, ,-0.5, ,1.9, ,1.2, ,0, ,76, ,91, ,54, ,6.4,Y,102, ,0.7, ,144, ,1.7, 
2023-02-03,34,212,metric,"94571, 95620",daily,8.5, ,13.2, ,3.6, ,6.6, ,0.54, ,5.5, ,88, ,100, ,71, ,7.4, ,60, ,1, ,114.7, ,1.3, 
2023-02-04,35,212,metric,"94571, 95620",daily,8, ,13, ,1.4, ,7.4, ,0.43, ,4.3, ,96, ,100, ,84, ,7.9, ,55, ,1, ,238.8, ,2.8, 
2023-02-05,36,212,metric,"94571, 95620",daily,8.7, ,13.5, ,2.1, ,6.2, ,1.4, ,1.4, ,84, ,97, ,64, ,8.8, ,106, ,0.9, ,308.6, ,3.6, 
2023-02-06,37,212,metric,"94571, 95620",daily,8.1, ,17.1, ,-0.3, ,1.7, ,2.36, ,0.1, ,64, ,98, ,36, ,8, ,163, ,0.7, ,163.2, ,1.9, 
2023-02-07,38,212,metric,"94571, 95620",daily,7.1, ,14.5, ,0.2, ,4.1, ,1.63, ,0, ,81, ,100, ,57, ,7.9, ,145, ,0.8, ,120.5, ,1.4, 
2023-02-08,39,212,metric,"94571, 95620",daily,8.4, ,19.7, ,-0.3, ,4.8, ,2.02, ,0, ,78, ,100, ,43, ,8, ,162, ,0.9, ,99.9, ,1.2, 
2023-02-09,40,212,metric,"94571, 95620",daily,8.1, ,18, ,0.7, ,5.6, ,1.9, ,0.1, ,84, ,100, ,52, ,8.3, ,157, ,0.9, ,99.3, ,1.1, 
2023-02-10,41,212,metric,"94571, 95620",daily,8.4, ,16.6, ,1.5, ,4.6, ,2.54, ,0.1, ,77, ,100, ,48, ,8.4, ,162, ,0.8, ,289.4, ,3.3, 
2023-02-11,42,212,metric,"94571, 95620",daily,8.1, ,16.4, ,2.9, ,4.2, ,1.69, ,0.3, ,76, ,98, ,45, ,8.5, ,128, ,0.8, ,175.5, ,2, 
2023-02-12,43,212,metric,"94571, 95620",daily,10.4, ,23.3, ,1.8, ,2.7, ,2.63, ,0, ,59, ,98, ,24, ,8.3, ,165, ,0.7, ,145.8, ,1.7, 
2023-02-13,44,212,metric,"94571, 95620",daily,9.5, ,19.3, ,-0.8, ,4.2, ,2.68, ,0, ,69, ,100, ,42, ,8.7, ,174, ,0.8, ,232.3, ,2.7, 
2023-02-14,45,212,metric,"94571, 95620",daily,7.2, ,13.6, ,1.1, ,-2.9, ,2.32, ,0, ,48, ,78, ,32, ,8.4, ,139, ,0.5, ,247.5, ,2.9, 
2023-02-15,46,212,metric,"94571, 95620",daily,7.4, ,16.1, ,-0.8, ,-4.4, ,2.85, ,0, ,43, ,81, ,22, ,7.5, ,185, ,0.4, ,227.4, ,2.6, 
