Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2002-01-01,1,62,metric,"92592, 92591, 92590, 92589, 96593",daily,12.1, ,19.2, ,7.8, ,10.3, ,0.93, ,0.1, ,89, ,100, ,66, ,12.2, ,81, ,1.3, ,176.8, ,2, 
2002-01-02,2,62,metric,"92592, 92591, 92590, 92589, 96593",daily,11.6, ,18.5, ,6.5, ,10.2, ,1.31, ,0, ,91, ,100, ,60, ,12, ,111, ,1.2, ,104.1, ,1.2, 
2002-01-03,3,62,metric,"92592, 92591, 92590, 92589, 96593",daily,12.1, ,19.6, ,8.5, ,10.8, ,1.05, ,0.1, ,92, ,100, ,67, ,12.2, ,91, ,1.3, ,98.1, ,1.1, 
2002-01-04,4,62,metric,"92592, 92591, 92590, 92589, 96593",daily,12.3, ,21.2, ,6.7, ,8.3, ,1.74, ,0.3, ,77, ,100, ,35, ,11.8, ,126, ,1.1, ,207.4, ,2.4, 
2002-01-05,5,62,metric,"92592, 92591, 92590, 92589, 96593",daily,14.4, ,22.2, ,10.1, ,0.9, ,2.59, ,0, ,40, ,60, ,24, ,11.6, ,117, ,0.7, ,237.2, ,2.7, 
2002-01-06,6,62,metric,"92592, 92591, 92590, 92589, 96593",daily,15.8, ,24, ,10.6, ,-1.4, ,3.12, ,0, ,31, ,47, ,18, ,11.5, ,112, ,0.6, ,261.6, ,3, 
2002-01-07,7,62,metric,"92592, 92591, 92590, 92589, 96593",daily,19.2, ,27.3, ,14.2, ,-0.8, ,3.42, ,0, ,26, ,31, ,20, ,11.9, ,110, ,0.6, ,254.1, ,2.9, 
2002-01-08,8,62,metric,"92592, 92591, 92590, 92589, 96593",daily,18.9, ,27, ,13.3, ,3, ,3.18, ,0, ,35, ,58, ,24, ,12.4, ,129, ,0.8, ,188.4, ,2.2, 
2002-01-09,9,62,metric,"92592, 92591, 92590, 92589, 96593",daily,11.9, ,18.6, ,8.5, ,9.5, ,1.44, ,0, ,85, ,100, ,57, ,12.5, ,116, ,1.2, ,104.9, ,1.2, 
2002-01-10,10,62,metric,"92592, 92591, 92590, 92589, 96593",daily,15.8, ,23.6, ,8.1, ,2.1, ,2.66, ,0, ,40, ,97, ,11, ,12.3, ,133, ,0.7, ,203.4, ,2.4, 
