Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2017-01-01,1,43,metric,"96028, 96056",daily,-2.6, ,1.8, ,-7.9, ,-4.8, ,0.56, ,0.9, ,85.0, ,91, ,67, ,2.8, ,51.0, ,0.4, ,298.8,Y,3.5,Y,3310,41.063767,-121.45602
2017-01-02,2,43,metric,"96028, 96056",daily,-2.2, ,-0.6, ,-5.8, ,-4.6, ,0.47, ,2.4, ,84.0, ,92, ,70, ,2.7, ,43.0, ,0.4, ,302.6,Y,3.5,Y,3310,41.063767,-121.45602
2017-01-03,3,43,metric,"96028, 96056",daily,-0.8, ,0.6, ,-5.0, ,-1.8, ,0.13, ,8.2, ,93.0, ,94,H,91,H,2.7, ,30.0, ,0.5,H,123.7, ,1.4, ,3310,41.063767,-121.45602
2017-01-04,4,43,metric,"96028, 96056",daily,0.1, ,3.6, ,-6.6, ,-2.4, ,0.76, ,29.8, ,84.0, ,94, ,69, ,2.7, ,73.0, ,0.5, ,281.7, ,3.3, ,3310,41.063767,-121.45602
2017-01-05,5,43,metric,"96028, 96056",daily,-9.5,Y,-3.4,Y,-17.1,Y,-13.5,Y,0.71, ,0.0, ,72.0,Y,80, ,54, ,2.7, ,109.0, ,0.2, ,241.6, ,2.8, ,3310,41.063767,-121.45602
2017-01-06,6,43,metric,"96028, 96056",daily,-14.7,R,-7.8,Y,-24.6,R,,I,0.36,R,0.0, ,,R,84,H,75,H,2.7, ,80.0, ,0.2, ,75.5, ,0.9, ,3310,41.063767,-121.45602
2017-01-07,7,43,metric,"96028, 96056",daily,-5.8, ,-1.8, ,-8.0, ,-7.9, ,0.0, ,3.5, ,86.0, ,90, ,78, ,2.7, ,10.0, ,0.3, ,91.2, ,1.1, ,3310,41.063767,-121.45602
2017-01-08,8,43,metric,"96028, 96056",daily,4.0, ,9.6, ,-4.4, ,2.2, ,0.4, ,19.6, ,88.0, ,94, ,73, ,2.6, ,15.0, ,0.7, ,371.1,Y,4.3,Y,3310,41.063767,-121.45602
2017-01-09,9,43,metric,"96028, 96056",daily,3.3, ,7.6, ,1.2, ,0.1, ,0.85, ,8.3, ,79.0, ,87, ,73, ,2.5, ,37.0, ,0.6, ,592.4,R,6.9,R,3310,41.063767,-121.45602
2017-01-10,10,43,metric,"96028, 96056",daily,4.3, ,6.6, ,1.8, ,1.9, ,0.29, ,23.2, ,85.0, ,92, ,75, ,2.6, ,13.0, ,0.7, ,422.1,R,4.9,R,3310,41.063767,-121.45602
2017-01-11,11,43,metric,"96028, 96056",daily,2.1, ,5.5, ,-0.6, ,-0.6, ,0.88, ,6.6, ,83.0, ,93, ,62, ,3.0, ,82.0, ,0.6, ,265.8, ,3.1, ,3310,41.063767,-121.45602
2017-01-12,12,43,metric,"96028, 96056",daily,-3.3, ,4.3, ,-9.5, ,-4.8, ,0.19,R,9.8,H,89.0, ,93, ,78, ,3.2, ,44.0, ,0.4, ,67.3, ,0.8, ,3310,41.063767,-121.45602
2017-01-13,13,43,metric,"96028, 96056",daily,-5.7, ,0.5, ,-13.3, ,-7.9, ,0.8, ,1.0,H,84.0, ,89, ,70, ,3.0, ,121.0, ,0.3, ,102.9, ,1.2, ,3310,41.063767,-121.45602
2017-01-14,14,43,metric,"96028, 96056",daily,-1.8, ,7.2, ,-6.3, ,-5.5, ,1.02, ,0.0, ,76.0, ,89, ,56, ,3.0, ,113.0, ,0.4, ,173.4, ,2.0, ,3310,41.063767,-121.45602
2017-01-15,15,43,metric,"96028, 96056",daily,-4.3, ,6.1, ,-10.8, ,-6.5, ,0.8, ,0.1, ,85.0, ,91, ,63, ,2.9, ,105.0, ,0.4, ,96.4, ,1.1, ,3310,41.063767,-121.45602
2017-01-16,16,43,metric,"96028, 96056",daily,-3.4, ,7.0, ,-9.1, ,-6.0, ,0.85, ,0.2, ,82.0, ,91, ,54, ,2.8, ,106.0, ,0.4, ,93.4, ,1.1, ,3310,41.063767,-121.45602
