Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2023-01-01,1,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,9.5,16.4,4.3,5.5,1.33,0.2,76,99,44,11.8,114,0.9,84.4,1
2023-01-02,2,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,8.3,11.6,4.8,4.3,0.36,8,76,96,53,10.9,22,0.8,98.8,1.1
2023-01-03,3,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,10.7,14.7,8,7.8,0.91,0,82,99,68,10.9,77,1.1,69.3,0.8
2023-01-04,4,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,13.1,16.9,8.2,9.9,0.89,29,81,95,59,11.2,52,1.2,209.8,2.4
2023-01-05,5,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,11.7,13.4,9.8,10.2,0.23,21.6,90,98,80,11.7,32,1.2,107.4,1.2
2023-01-06,6,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,12.5,16.6,9.4,7.4,1.2,0,71,89,54,11.7,82,1,102.7,1.2
2023-01-07,7,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,13.4,16.3,10.9,5.4,1.11,1.2,58,79,39,11.7,26,0.9,212.5,2.5
2023-01-08,8,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,13.8,18,10.2,9.9,1.38,9.8,77,95,53,11.7,90,1.2,137.5,1.6
2023-01-09,9,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,13.1,15.5,9,11.4,0.5,34.3,89,99,66,12.3,48,1.3,120.3,1.4
2023-01-10,10,171,metric,"94536, 94537, 94538, 94539, 94555, 94587, 94544, 94557",daily,12.6,15.5,9.3,8.2,1.19,11.3,74,90,64,12.2,82,1.1,178.7,2.1
