Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2019-01-01,1,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,6.8,15.4,-0.5,-6.2,2.12,0,39,76,22,7.9,121,0.4,158.9,1.8
2019-01-02,2,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,5.2,14.5,-1.1,1.4,1.42,0,77,90,49,7.1,117,0.7,117,1.4
2019-01-03,3,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,5.6,15.9,-1.6,1,1.51,0,73,92,41,6.9,117,0.7,111.3,1.3
2019-01-04,4,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,7.9,15.9,-0.9,4.5,1.48,0,79,93,60,7,115,0.8,128.6,1.5
2019-01-05,5,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,11.7,14,8.1,8.9,0.48,12.1,83,96,72,8.7,29,1.1,218.2,2.5
2019-01-06,6,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,10.8,14.1,6,10.2,0.01,40.3,96,98,92,9.4,13,1.2,205.5,2.4
2019-01-07,7,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,12.1,16.9,8.4,10.3,0.97,0.1,89,98,73,10.5,78,1.3,91.8,1.1
2019-01-08,8,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,14.3,15.6,12.6,11.5,0.62,1.8,83,94,71,11.2,40,1.4,216.4,2.5
2019-01-09,9,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,13.7,17,10.8,12.5,0.77,2.5,92,95,84,11.9,66,1.4,179.1,2.1
2019-01-10,10,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,10,15.9,5.4,8.9,0.98,0.1,93,97,79,11.5,86,1.1,98.8,1.1
2019-01-11,11,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,11.2,17.2,6.5,9.2,0.48,9.2,88,97,61,10.9,42,1.2,118.7,1.4
2019-01-12,12,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,11.6,18,7.1,9.4,1.33,0.7,87,97,62,11.3,101,1.2,113.4,1.3
2019-01-13,13,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,10.8,16.7,5.3,7.9,0.83,0.2,82,98,60,10.7,68,1.1,91.9,1.1
2019-01-14,14,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,11.2,14.7,8.6,8,0.72,1.8,81,91,63,10.9,59,1.1,114.2,1.3
2019-01-15,15,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,11.9,13.9,10.2,10.4,0.18,16,90,95,77,11,28,1.3,162.3,1.9
2019-01-16,16,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,14,15.2,13.1,12.4,0.24,34.3,90,95,72,11.9,19,1.4,296.6,3.4
2019-01-17,17,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,13.1,15.6,9.6,11.5,0.49,3.4,90,97,83,12.5,47,1.4,137.6,1.6
2019-01-18,18,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,12.6,19.1,9.6,10,1.13,0,85,97,62,12.3,88,1.2,97.4,1.1
2019-01-19,19,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,13.9,20.1,10.8,11.1,1.58,0.1,83,96,61,12.6,113,1.3,103.2,1.2
2019-01-20,20,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,12.5,14.7,9.6,11.2,0.39,4.3,92,98,70,12.7,40,1.3,171.6,2
2019-01-21,21,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,10.2,14,3.2,6.6,1.77,0.7,79,96,66,11.8,114,1,251.5,2.9
2019-01-22,22,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,7.3,17,1.1,2.7,1.93,0.1,73,97,33,10.1,133,0.7,135,1.6
2019-01-23,23,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,7.7,17.5,0.8,4.1,1.88,0,78,94,54,9.2,137,0.8,121.2,1.4
2019-01-24,24,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,8.7,21.2,1.6,5.4,1.99,0,80,97,37,9,137,0.9,116.4,1.3
2019-01-25,25,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,9.5,21.7,1.6,4.9,2.04,0,73,96,39,8.7,143,0.9,113.6,1.3
2019-01-26,26,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,10.7,23.8,2.5,6,1.47,0,73,94,38,8.9,106,0.9,88,1
2019-01-27,27,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,12.7,23.1,6.6,7.3,1.98,0,70,90,36,9.9,128,1,105.1,1.2
2019-01-28,28,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,11.3,20.2,6.4,9.7,1.2,0,90,96,70,10.5,92,1.2,122.8,1.4
2019-01-29,29,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,12.1,17.3,7.9,10.6,1.09,0.1,90,96,80,11.3,85,1.3,130.1,1.5
2019-01-30,30,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,12.5,19.4,6.8,9.9,1.77,5.1,84,96,60,11.4,133,1.2,97.5,1.1
2019-01-31,31,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,12.9,19.5,8.4,10.9,1.32,6.7,88,96,68,12,104,1.3,98.1,1.1
2019-02-01,32,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,12.3,16.7,8.1,10,1.02,10,86,97,66,12,72,1.2,194.1,2.2
2019-02-02,33,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,12.4,15.4,10.6,10.1,1.27,43.8,86,94,70,12.2,90,1.2,250.9,2.9
2019-02-03,34,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,11.7,14,8.4,9.8,0.62,10.4,88,96,70,12.2,58,1.2,163.5,1.9
2019-02-04,35,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,9.2,11.6,5.7,6.1,0.79,11.9,81,93,66,11.6,69,0.9,210.6,2.4
2019-02-05,36,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,6.3,11.3,1.6,1.6,2.06,3.2,72,92,51,10,150,0.7,232.9,2.7
2019-02-06,37,253,metric,"94060, 94074, 94019, 94062, 95017, 95060",daily,7,13.6,1,3.8,1.82,0.5,80,94,62,9.1,133,0.8,190.4,2.2
