Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2015-01-01,1,15,metric,"93246, 93245, 93234, 93202, 93266",daily,2.7,12.3,-4.5,0,1.41,0.1,82,100,10,10.6,127,0.6,109.2,1.3
2015-01-02,2,15,metric,"93246, 93245, 93234, 93202, 93266",daily,3.4,13,-3.6,-0.6,1.36,0,75,100,0,10.2,126,0.6,106,1.2
2015-01-03,3,15,metric,"93246, 93245, 93234, 93202, 93266",daily,4.2,13.6,-3.7,-0.9,1.36,0,70,100,0,9.9,123,0.6,93.6,1.1
2015-01-04,4,15,metric,"93246, 93245, 93234, 93202, 93266",daily,5.1,14.5,-2.4,2.4,1.34,0,82,100,2,9.8,109,0.7,112.3,1.3
2015-01-05,5,15,metric,"93246, 93245, 93234, 93202, 93266",daily,6.5,16.3,-0.9,1.1,1.36,0,68,100,0,9.9,119,0.7,90.5,1
2015-01-06,6,15,metric,"93246, 93245, 93234, 93202, 93266",daily,11.9,19.1,3.6,3.6,1.53,0,57,100,40,10.1,173,0.8,118.2,1.4
2015-01-07,7,15,metric,"93246, 93245, 93234, 93202, 93266",daily,8.7,19.6,0.2,4.1,1.49,0,73,90,49,10.3,121,0.8,90.4,1
2015-01-08,8,15,metric,"93246, 93245, 93234, 93202, 93266",daily,10.1,20,2,6,1.52,0,75,92,50,10.7,109,0.9,114.1,1.3
2015-01-09,9,15,metric,"93246, 93245, 93234, 93202, 93266",daily,11.8,17.6,7.9,8.2,0.95,0,78,86,64,11.3,76,1.1,126.1,1.5
2015-01-10,10,15,metric,"93246, 93245, 93234, 93202, 93266",daily,12.4,19.7,6.5,8.6,1.36,0,78,90,57,11.9,101,1.1,109.1,1.3
2015-01-11,11,15,metric,"93246, 93245, 93234, 93202, 93266",daily,12.6,19.3,6.8,8.7,1.3,0,78,92,52,12.4,94,1.1,112.5,1.3
2015-01-12,12,15,metric,"93246, 93245, 93234, 93202, 93266",daily,9.2,16,4.9,7.6,1.01,0.3,90,94,71,12.3,89,1,116.8,1.4
2015-01-13,13,15,metric,"93246, 93245, 93234, 93202, 93266",daily,10.6,16.3,5,8.8,0.91,0.2,89,95,70,12.5,81,1.1,114,1.3
2015-01-14,14,15,metric,"93246, 93245, 93234, 93202, 93266",daily,6.9,13.1,2.1,5.9,0.64,0.2,93,94,85,12.2,70,0.9,143.3,1.7
