Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2022-01-01,1,15,metric,"93246, 93245, 93234, 93202, 93266",daily,4.4,10.5,0.3,1.9,1.26,0,84,94,66,11.6,123,0.7,150,1.7
2022-01-02,2,15,metric,"93246, 93245, 93234, 93202, 93266",daily,4.8,13.5,-1.4,2,1.46,0,82,97,54,11.2,133,0.7,126.1,1.5
2022-01-03,3,15,metric,"93246, 93245, 93234, 93202, 93266",daily,5.4,13.6,-1.7,2.7,1.24,0.1,83,99,56,11,116,0.7,99.7,1.2
2022-01-04,4,15,metric,"93246, 93245, 93234, 93202, 93266",daily,10.5,16.2,4.7,6,1.45,0,74,99,54,10.9,120,0.9,103.7,1.2
2022-01-05,5,15,metric,"93246, 93245, 93234, 93202, 93266",daily,10.3,16,6.9,7.6,1.03,0,83,93,63,11.1,80,1,116,1.3
2022-01-06,6,15,metric,"93246, 93245, 93234, 93202, 93266",daily,10.6,15.3,4.2,7.8,1.05,0,83,99,67,11.4,146,1.1,87.8,1
2022-01-07,7,15,metric,"93246, 93245, 93234, 93202, 93266",daily,8.1,13.8,1.4,6.9,0.78,0.2,92,99,75,11.4,74,1,115.5,1.3
2022-01-08,8,15,metric,"93246, 93245, 93234, 93202, 93266",daily,9.5,15.6,3.3,7.5,1.17,0,88,99,63,11.6,89,1,170.7,2
2022-01-09,9,15,metric,"93246, 93245, 93234, 93202, 93266",daily,6.2,13.7,0.9,5.2,1.14,0.2,93,99,74,11.6,109,0.9,115.9,1.3
2022-01-10,10,15,metric,"93246, 93245, 93234, 93202, 93266",daily,6.5,14.6,1.3,5.6,0.88,0.2,94,99,71,11.5,93,0.9,99.9,1.2
2022-01-11,11,15,metric,"93246, 93245, 93234, 93202, 93266",daily,5.8,15.6,-0.7,4.6,1.17,0.1,92,99,63,11.4,111,0.9,114,1.3
2022-01-12,12,15,metric,"93246, 93245, 93234, 93202, 93266",daily,6.3,14.7,1.5,4.8,0.84,0.2,90,100,61,11.2,87,0.9,98.5,1.1
2022-01-13,13,15,metric,"93246, 93245, 93234, 93202, 93266",daily,9.2,16.9,3.8,6.8,0.89,0.1,85,96,61,11.3,74,1,128.3,1.5
2022-01-14,14,15,metric,"93246, 93245, 93234, 93202, 93266",daily,6.7,11,2.3,6.3,0.43,0.2,98,99,90,11.3,54,1,126.8,1.5
2022-01-15,15,15,metric,"93246, 93245, 93234, 93202, 93266",daily,7.8,11,5.4,7.1,0.35,0.1,95,99,83,11.4,48,1,133.9,1.6
2022-01-16,16,15,metric,"93246, 93245, 93234, 93202, 93266",daily,10.8,16.4,6.1,8.6,1.18,0,86,99,64,11.5,102,1.1,99.7,1.2
2022-01-17,17,15,metric,"93246, 93245, 93234, 93202, 93266",daily,12.1,18.7,6.9,8.9,1.38,0.3,81,97,55,11.8,105,1.1,106.4,1.2
2022-01-18,18,15,metric,"93246, 93245, 93234, 93202, 93266",daily,12.6,18.7,6.3,8.5,1.87,0,76,96,48,12.1,132,1.1,144.1,1.7
2022-01-19,19,15,metric,"93246, 93245, 93234, 93202, 93266",daily,9.7,17.7,3.5,6.2,1.84,0,79,95,54,12.1,137,0.9,154.8,1.8
2022-01-20,20,15,metric,"93246, 93245, 93234, 93202, 93266",daily,9.3,18.3,2.1,6.3,1.71,0,81,97,56,12,139,1,100.7,1.2
2022-01-21,21,15,metric,"93246, 93245, 93234, 93202, 93266",daily,8.6,17,2.6,5.1,2.03,0,79,98,48,11.8,141,0.9,155.2,1.8
