Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2015-01-01,1,202,metric,"93420, 93444",daily,7.6,15.3,0.7,0.1,1.83,0,59,87,30,11.4,130,0.6,158.7,1.8
2015-01-02,2,202,metric,"93420, 93444",daily,7.8,15.2,0.7,2.9,1.73,0,71,88,47,11.5,130,0.8,152.3,1.8
2015-01-03,3,202,metric,"93420, 93444",daily,8,15.6,1.2,2.8,1.69,0,70,83,50,11.5,129,0.7,154.3,1.8
2015-01-04,4,202,metric,"93420, 93444",daily,9.9,16.7,3,4.6,1.62,0,69,87,44,11.7,122,0.8,141.6,1.6
2015-01-05,5,202,metric,"93420, 93444",daily,13.7,23.9,6.5,4.1,2.1,0.1,52,76,27,12,129,0.8,125.3,1.5
2015-01-06,6,202,metric,"93420, 93444",daily,15.7,26.4,8.3,4.5,2.41,0,47,67,26,12.4,133,0.8,134.9,1.6
2015-01-07,7,202,metric,"93420, 93444",daily,17,26.1,0,4.9,2.56,0,45,61,20,13.1,25,0.9,124.5,1.4
2015-01-08,8,202,metric,"93420, 93444",daily,15,22.4,10.7,8.1,1.88,0.5,63,91,40,13,109,1.1,127.2,1.5
2015-01-09,9,202,metric,"93420, 93444",daily,14,21.1,9.4,10.1,1.36,0,77,89,47,13.3,92,1.2,132.2,1.5
2015-01-10,10,202,metric,"93420, 93444",daily,14.7,19.7,11.9,9.9,1.22,0.8,73,94,50,13.6,76,1.2,105,1.2
2015-01-11,11,202,metric,"93420, 93444",daily,13.3,18.8,9.3,11.7,1.51,0.8,90,97,74,14,113,1.4,119,1.4
2015-01-12,12,202,metric,"93420, 93444",daily,12.1,18.7,6.3,9.1,1.66,0.6,82,98,67,13.8,125,1.2,127.2,1.5
2015-01-13,13,202,metric,"93420, 93444",daily,14,21.8,8.9,7.8,2.07,0,66,84,46,13.5,131,1.1,145.3,1.7
2015-01-14,14,202,metric,"93420, 93444",daily,13,21.2,5.4,6.1,2.09,0,63,90,40,13.2,135,0.9,129.9,1.5
2015-01-15,15,202,metric,"93420, 93444",daily,12.1,19.6,6.7,5.2,2.14,1.1,63,88,37,13,139,0.9,137.3,1.6
2015-01-16,16,202,metric,"93420, 93444",daily,13.9,22.4,5.8,5.3,2.2,0.1,56,90,36,12.8,136,0.9,131.7,1.5
2015-01-17,17,202,metric,"93420, 93444",daily,17.1,27.5,12.1,7.6,2.86,1.3,54,90,29,13.3,130,1,170.2,2
2015-01-18,18,202,metric,"93420, 93444",daily,14.3,20.5,9.2,9.8,1.7,0.1,74,97,52,13.4,109,1.2,129.4,1.5
2015-01-19,19,202,metric,"93420, 93444",daily,15.6,24.2,8.3,10.3,2.2,0.1,71,97,44,13.7,134,1.3,124,1.4
2015-01-20,20,202,metric,"93420, 93444",daily,14.1,21.4,10.4,8.9,1.72,1.9,71,85,49,13.8,109,1.1,134.9,1.6
2015-01-21,21,202,metric,"93420, 93444",daily,12.9,20.3,6.6,6.1,2.28,0,63,78,41,13.3,140,0.9,157.2,1.8
2015-01-22,22,202,metric,"93420, 93444",daily,12.7,21.3,6,5.4,2.03,0,61,82,35,13.1,120,0.9,131.2,1.5
2015-01-23,23,202,metric,"93420, 93444",daily,13.7,23.9,5.6,2.2,2.64,1.3,46,69,27,12.9,141,0.7,126.3,1.5
2015-01-24,24,202,metric,"93420, 93444",daily,15.6,26.9,6.8,0.6,3.16,0,36,53,19,12.8,145,0.6,161.3,1.9
2015-01-25,25,202,metric,"93420, 93444",daily,15.8,24.3,7.6,1.2,3.08,0,37,51,21,12.9,142,0.7,155,1.8
2015-01-26,26,202,metric,"93420, 93444",daily,17.2,24.1,11.8,4.7,1.94,1,44,71,30,13.3,66,0.9,142.9,1.7
2015-01-27,27,202,metric,"93420, 93444",daily,15.1,21.5,10.8,11.7,2.21,0.4,80,95,52,13.9,143,1.4,146.5,1.7
2015-01-28,28,202,metric,"93420, 93444",daily,15.5,20.8,9.2,10.1,1.39,0,70,93,52,13.9,68,1.2,151.2,1.8
2015-01-29,29,202,metric,"93420, 93444",daily,14.4,21.7,9.7,10.3,2.22,0,76,91,52,14,144,1.2,123.5,1.4
2015-01-30,30,202,metric,"93420, 93444",daily,12.6,18.9,8.1,10.1,1.98,0.9,85,96,62,13.8,138,1.2,130.6,1.5
2015-01-31,31,202,metric,"93420, 93444",daily,13.7,24.1,7.4,9.4,2.22,0.4,75,98,39,13.8,143,1.2,127.4,1.5
2015-02-01,32,202,metric,"93420, 93444",daily,12.6,19.6,7.2,9,2.1,0,79,96,54,13.7,142,1.2,140.1,1.6
2015-02-02,33,202,metric,"93420, 93444",daily,13.2,23.4,7.4,9.3,2.17,1.9,77,97,41,13.7,142,1.2,130.9,1.5
2015-02-03,34,202,metric,"93420, 93444",daily,12.8,21.4,7.9,9.2,1.99,0,79,98,43,13.6,129,1.2,132.1,1.5
2015-02-04,35,202,metric,"93420, 93444",daily,11.1,15.9,6.4,9.8,1.69,0.2,92,98,76,13.8,134,1.2,118.8,1.4
2015-02-05,36,202,metric,"93420, 93444",daily,12.5,19,7.4,10.6,1.39,0.1,88,97,68,14.1,106,1.3,128.1,1.5
2015-02-06,37,202,metric,"93420, 93444",daily,15,19.7,8,10.2,2.51,0.8,73,93,51,14.2,135,1.2,235.3,2.7
2015-02-07,38,202,metric,"93420, 93444",daily,15,17.2,11.6,13.9,0.09,0.2,93,97,78,14.8,18,1.6,185,2.1
2015-02-08,39,202,metric,"93420, 93444",daily,15.1,20.1,10,13.5,0.56,0,90,97,78,15,44,1.6,210.7,2.4
2015-02-09,40,202,metric,"93420, 93444",daily,14.1,19.3,10.1,11.8,2.1,0,86,97,66,15.2,148,1.4,134.4,1.6
2015-02-10,41,202,metric,"93420, 93444",daily,16.7,23.7,10.8,6.9,3.5,0,52,78,33,14.7,158,1,225.5,2.6
2015-02-11,42,202,metric,"93420, 93444",daily,16.8,26,9.8,8.8,3.03,0,59,79,36,14.6,160,1.1,150.7,1.7
2015-02-12,43,202,metric,"93420, 93444",daily,17.7,27,10,5.8,3.31,0,46,74,20,14.6,162,0.9,138.9,1.6
2015-02-13,44,202,metric,"93420, 93444",daily,18.8,28.8,12.3,5.4,3.48,0,41,63,17,14.6,165,0.9,130.8,1.5
2015-02-14,45,202,metric,"93420, 93444",daily,17.2,26.8,11.3,7.7,2.93,0,54,86,27,14.7,154,1.1,124.8,1.4
2015-02-15,46,202,metric,"93420, 93444",daily,13.2,19.9,8.3,10.5,2.2,0,84,97,66,14.5,149,1.3,130.6,1.5
2015-02-16,47,202,metric,"93420, 93444",daily,11.5,15.6,9.3,10.6,0.89,0,94,98,82,14.8,82,1.3,109,1.3
2015-02-17,48,202,metric,"93420, 93444",daily,11.8,13.9,9.9,10,0.22,0.1,89,96,81,14.8,34,1.2,92.8,1.1
2015-02-18,49,202,metric,"93420, 93444",daily,12.9,16.9,10.3,10.8,2.09,0,87,96,75,14.9,150,1.3,127.3,1.5
2015-02-19,50,202,metric,"93420, 93444",daily,13,17.6,10.2,11.1,1.93,0,88,96,71,15,140,1.3,121.5,1.4
2015-02-20,51,202,metric,"93420, 93444",daily,13.3,16.6,10.9,11.2,2.01,0,87,93,71,15.2,144,1.3,116.6,1.3
2015-02-21,52,202,metric,"93420, 93444",daily,13.3,17.7,9.8,10.4,1.39,0,83,93,68,15.3,104,1.3,140.3,1.6
