Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2002-02-06,37,179,metric,"92596, 92584, 92548",daily,10.5,21,0,-1,,0.1,45,70,26,11,34,0.6,142.3,1.6
2002-02-07,38,179,metric,"92596, 92584, 92548",daily,9.5,22,-0.7,-0.3,,0,51,82,19,9.2,207,0.6,166,1.9
2002-02-08,39,179,metric,"92596, 92584, 92548",daily,8.9,18.6,-0.2,5.6,,0,80,92,57,9.7,191,0.9,149.6,1.7
2002-02-09,40,179,metric,"92596, 92584, 92548",daily,10.9,22.6,0.8,-3.3,,0,37,98,9,10.1,210,0.5,172.8,2
2002-02-10,41,179,metric,"92596, 92584, 92548",daily,10,23,-1.3,-8.8,,0,26,58,9,9.1,223,0.3,157.3,1.8
2002-02-11,42,179,metric,"92596, 92584, 92548",daily,11.3,25.1,-0.9,-7,,0,27,56,9,9.1,221,0.4,151.5,1.8
2002-02-12,43,179,metric,"92596, 92584, 92548",daily,11.7,27.1,-1.6,-3.7,,0,34,72,9,9.9,211,0.5,135.2,1.6
2002-02-13,44,179,metric,"92596, 92584, 92548",daily,12.1,23.5,2.4,-0.9,,0,40,68,19,10.3,172,0.6,157.6,1.8
2002-02-14,45,179,metric,"92596, 92584, 92548",daily,10.9,21.4,2.4,3.4,,0,60,96,21,10.7,195,0.8,145.2,1.7
2002-02-15,46,179,metric,"92596, 92584, 92548",daily,12.9,24.2,5.6,6.2,,0,63,99,30,12,186,0.9,169.4,2
2002-02-16,47,179,metric,"92596, 92584, 92548",daily,9.2,17.9,4.6,7.2,,0,87,100,54,11.8,153,1,224.4,2.6
2002-02-17,48,179,metric,"92596, 92584, 92548",daily,8.3,11.8,2.4,6.9,,0,91,99,81,10.5,65,1,262.8,3
2002-02-18,49,179,metric,"92596, 92584, 92548",daily,7.5,13.3,3,4.9,,0,84,100,62,9.1,151,0.9,213.6,2.5
