Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2022-01-01,1,64,metric,93460,daily,6.4, ,15.4, ,-1, ,2.2, ,1.54, ,0, ,74, ,100, ,48, ,12.3, ,141, ,0.7, ,97.2, ,1.1, 
2022-01-02,2,64,metric,93460,daily,5.6, ,17.6, ,-1.9, ,0.7, ,1.62, ,0, ,71, ,100, ,28, ,12, ,142, ,0.6, ,79, ,0.9, 
2022-01-03,3,64,metric,93460,daily,5.7, ,15.7, ,-2.7, ,3.6, ,1.53, ,0.1, ,86, ,100, ,50, ,11.7, ,140, ,0.8, ,95, ,1.1, 
2022-01-04,4,64,metric,93460,daily,8.5, ,19.9, ,0.7, ,6.6, ,1.58, ,0, ,88, ,100, ,54, ,11.6, ,137, ,1, ,88.9, ,1, 
2022-01-05,5,64,metric,93460,daily,11.5, ,22.6, ,2, ,6.2, ,2.04, ,0.2, ,70, ,100, ,37, ,11.7, ,127, ,0.9, ,126.8, ,1.5, 
2022-01-06,6,64,metric,93460,daily,10.8, ,23, ,1.8, ,7.9, ,1.77, ,0, ,82, ,100, ,37, ,11.9, ,142, ,1.1, ,90, ,1, 
2022-01-07,7,64,metric,93460,daily,10.2, ,13.2, ,7.1, ,9.4, ,0.18, ,0.5, ,95, ,100, ,82, ,12.2, ,39, ,1.2, ,85.6, ,1, 
2022-01-08,8,64,metric,93460,daily,10.8, ,19, ,3.8, ,8.7, ,1.57, ,0, ,87, ,100, ,52, ,12.4, ,132, ,1.1, ,92.2, ,1.1, 
2022-01-09,9,64,metric,93460,daily,8.9, ,22.4, ,0.1, ,4.3, ,1.83, ,0.1, ,73, ,100, ,29, ,12.5, ,142, ,0.8, ,88.6, ,1, 
2022-01-10,10,64,metric,93460,daily,9, ,22, ,2.5, ,4.8, ,1.26, ,0, ,75, ,100, ,32, ,12.4, ,107, ,0.9, ,71.5, ,0.8, 
2022-01-11,11,64,metric,93460,daily,8.5, ,23.9, ,-1.8, ,2.3, ,1.89, ,0, ,65, ,100, ,19, ,12.3, ,152, ,0.7, ,77.6, ,0.9, 
2022-01-12,12,64,metric,93460,daily,9.1, ,22.3, ,-1.2, ,4.7, ,1.37, ,0, ,74, ,100, ,35, ,12.1, ,114, ,0.9, ,64.6, ,0.7, 
2022-01-13,13,64,metric,93460,daily,11.8, ,21.8, ,5.6, ,7.4, ,1.07, ,0, ,74, ,99, ,40, ,12.1, ,82, ,1, ,77.7, ,0.9, 
2022-01-14,14,64,metric,93460,daily,11.5, ,23.8, ,2.7, ,6.2, ,2.02, ,0, ,70, ,100, ,25, ,12.3, ,143, ,0.9, ,78.6, ,0.9, 
2022-01-15,15,64,metric,93460,daily,11.3, ,18.4, ,6, ,8.9, ,0.3, ,0.2, ,85, ,100, ,52, ,12.5, ,43, ,1.1, ,68.3, ,0.8, 
2022-01-16,16,64,metric,93460,daily,14.1, ,21.2, ,9.8, ,9.8, ,1.25, ,0, ,75, ,98, ,44, ,12.6, ,92, ,1.2, ,70.8, ,0.8, 
2022-01-17,17,64,metric,93460,daily,12.6, ,17.8, ,8.9, ,10.9, ,0.49, ,5.9, ,89, ,100, ,59, ,13, ,54, ,1.3, ,77.6, ,0.9, 
2022-01-18,18,64,metric,93460,daily,12.5, ,19.6, ,9.4, ,11.5, ,1.51, ,0, ,94, ,100, ,71, ,13.3, ,127, ,1.4, ,102.2, ,1.2, 
