Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2009-01-01,1,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,10.5,20.6,3.9,2.7,1.87,0,59,80,30,10.4,125,0.7,121.4,1.4
2009-01-02,2,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.5,15.1,4.9,7,1,0,84,93,68,10.4,81,1,157.1,1.8
2009-01-03,3,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,8.5,13.6,2.9,1.6,1.71,0,62,89,39,10.4,108,0.7,201.3,2.3
2009-01-04,4,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,6.2,14.8,-0.6,-1,1.83,2.6,60,82,39,9.7,128,0.6,148.6,1.7
2009-01-05,5,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,7.6,12.5,1.4,2.1,0.93,0,68,81,44,9.3,63,0.7,120,1.4
2009-01-06,6,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,10.3,14.2,7.2,3.7,2.01,0,63,74,53,9.7,120,0.8,309.1,3.6
2009-01-07,7,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.6,21.5,4.6,4.5,2.02,0,62,81,35,10.1,129,0.8,157.9,1.8
2009-01-08,8,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,10.7,21.2,3.1,4.3,2.15,0,64,93,31,10.4,120,0.8,194,2.2
2009-01-09,9,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,10.7,18.1,4.8,0.9,2.55,0,51,68,25,10.5,136,0.7,285.3,3.3
2009-01-10,10,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.8,22.4,1.8,-1.5,2.41,0,40,70,21,10.1,136,0.5,117.1,1.4
2009-01-11,11,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,18.7,24.5,11.6,-6.9,4.37,0,17,24,14,10.5,137,0.4,293.4,3.4
2009-01-12,12,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,20,26.3,11.7,-4.4,4.63,0,19,30,14,11.1,139,0.4,295.1,3.4
2009-01-13,13,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,19.4,28.9,10.7,-1.8,3.73,0,24,40,13,11.7,140,0.5,191.9,2.2
2009-01-14,14,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,14.7,28.4,6.8,-0.2,2.56,0,36,54,14,11.7,142,0.6,111.6,1.3
2009-01-15,15,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,14.3,27.3,5.8,-1.1,2.75,0,34,59,13,11.6,142,0.6,114.8,1.3
2009-01-16,16,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,13.6,27,5.1,-1.6,2.7,0,35,62,12,11.3,141,0.5,124,1.4
2009-01-17,17,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,18.6,26.4,7.9,-3,4.03,0,23,53,13,11.6,142,0.5,226.7,2.6
2009-01-18,18,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,13.2,26.9,4.4,-1.5,2.65,0,36,61,14,11.5,143,0.5,114.3,1.3
2009-01-19,19,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,14.8,26.1,6.8,-2.9,2.95,0,29,56,13,11.4,144,0.5,123,1.4
2009-01-20,20,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,14.2,26.1,5.7,0.5,2.56,0,39,58,17,11.4,143,0.6,102.6,1.2
2009-01-21,21,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,15.1,22.4,11.6,4.3,1.46,0,48,80,24,12.1,55,0.8,107,1.2
2009-01-22,22,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12.8,16.8,10.1,10.2,0.56,2.3,84,93,73,12.5,47,1.2,92.8,1.1
2009-01-23,23,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,14.2,15.9,12.2,12.3,0.36,8.8,89,93,82,13,33,1.4,171.2,2
2009-01-24,24,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.8,13.5,9.9,9.8,0.5,0.3,87,93,77,13.2,47,1.2,192.3,2.2
2009-01-25,25,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,8.8,13,3.8,5.8,1.02,0.1,82,90,64,12.6,73,0.9,188.7,2.2
2009-01-26,26,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,7,12.7,1.4,2.7,1.63,0,74,91,56,11.5,127,0.7,178,2.1
2009-01-27,27,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,8.8,15.7,1.6,-0.6,2.54,0,51,82,31,10.8,153,0.6,196.8,2.3
2009-01-28,28,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.5,16.7,5,-0.8,3.25,0,42,59,31,10.6,153,0.6,288.4,3.3
2009-01-29,29,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,14.6,23.6,7,-0.7,3.6,0,35,57,19,10.8,161,0.6,239.4,2.8
2009-01-30,30,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,14.3,25.4,4.8,0.4,3.2,0,39,77,19,11.2,161,0.6,161.1,1.9
2009-01-31,31,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12.1,22.8,4.1,3.9,2.65,0,57,77,28,11.2,161,0.8,130.5,1.5
2009-02-01,32,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,14.6,25.1,6.5,2.6,3.16,0,44,78,23,11.5,165,0.7,169.9,2
2009-02-02,33,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12.7,24.5,4.9,0.4,2.98,0,43,79,15,11.6,166,0.6,109.5,1.3
2009-02-03,34,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.8,25.4,4,-1.4,3.06,0,40,62,13,11.3,169,0.6,129.9,1.5
2009-02-04,35,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.2,22.8,2.7,1.6,2.67,0,51,81,15,11.1,147,0.7,141.7,1.6
2009-02-05,36,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.5,14.7,9,8,0.98,12.4,79,90,64,11.4,65,1.1,200,2.3
2009-02-06,37,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,10.6,12.5,7.5,8.5,0.53,0.3,87,92,76,11.6,47,1.1,215.6,2.5
