Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2010-01-01,1,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,10.9,16.7,5,5.9,1.04,0.1,71,92,46,10.6,69,0.9,117,1.4
2010-01-02,2,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,15.3,19.6,8.2,4.4,2.88,0,48,74,38,10.8,119,0.8,291.6,3.4
2010-01-03,3,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.9,23.5,4,3.5,1.98,0,56,77,31,10.9,133,0.8,102.5,1.2
2010-01-04,4,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,10.7,20.8,5.8,5.4,1.86,0,70,87,36,10.9,126,0.9,118.9,1.4
2010-01-05,5,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12,23,4.4,2.6,1.94,0.1,53,84,24,10.7,116,0.7,112.1,1.3
2010-01-06,6,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,14.2,23.9,7.1,0.6,2.46,0,39,81,21,10.8,121,0.6,136.9,1.6
2010-01-07,7,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,14.6,22.7,6.9,4.7,2.26,0,52,84,32,11.1,128,0.9,139.4,1.6
2010-01-08,8,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,13.6,21,7.3,7.9,1.82,0,69,89,45,11.6,126,1.1,115.4,1.3
2010-01-09,9,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.1,20.1,6.3,8,1.06,0,81,92,51,11.7,76,1.1,107.6,1.2
2010-01-10,10,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.3,20.4,5.2,8,1.73,0,80,93,54,11.5,125,1.1,107.9,1.2
2010-01-11,11,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.8,21.6,5.3,7.6,1.59,0,75,92,45,11.7,109,1,98.1,1.1
2010-01-12,12,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12.3,17.3,8.2,9.2,1.02,0,82,93,62,12,70,1.2,176.6,2
2010-01-13,13,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12,16.5,6.3,9.8,1.41,0.1,87,93,72,12.5,105,1.2,202.3,2.3
2010-01-14,14,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12.1,17.1,5.8,5.2,2.36,0,63,93,42,12,137,0.9,212.5,2.5
2010-01-15,15,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.6,21,5.4,4.4,1.55,0,61,79,33,11.6,97,0.8,92.6,1.1
2010-01-16,16,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.2,16.3,5.6,5.8,1.58,0,69,88,52,11.6,106,0.9,150.8,1.7
2010-01-17,17,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,10.5,12.7,8.3,8,0.19,0.1,84,92,68,11.4,17,1.1,138,1.6
2010-01-18,18,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12.4,14.7,10.1,8.9,1.2,0,79,90,63,11.6,66,1.1,350.6,4.1
2010-01-19,19,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.2,14.3,8.5,7.4,1.28,0,77,87,66,11.6,68,1,300.3,3.5
2010-01-20,20,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.9,13,6.9,7.1,0.47,0.1,83,88,73,11.2,21,1,366.2,4.2
2010-01-21,21,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.6,13.8,7.2,6.1,1.01,0,79,89,69,10.6,64,0.9,301,3.5
2010-01-22,22,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,6.6,9.4,4.4,4.6,0.28,0,87,90,79,10.3,39,0.8,165.4,1.9
2010-01-23,23,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,7.7,13.7,3.7,4.8,1.84,0.1,82,92,61,9.9,148,0.9,124.2,1.4
2010-01-24,24,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,7.2,14.2,1.6,4,1.27,0,80,91,55,9.9,107,0.8,97.7,1.1
2010-01-25,25,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,8.8,14,2.6,5.1,1.22,0,77,90,60,9.8,90,0.9,134.2,1.6
