Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2014-01-01,1,194,metric,95361,daily,7.1, ,18.9, ,-1.1, ,-0.2, ,1.56, ,0.0, ,60.0, ,87.0, ,31.0, ,8.4, ,113.0, ,0.6, ,95.7, ,1.1, ,165,37.727194,-120.85086
2014-01-02,2,194,metric,95361,daily,7.8, ,17.5, ,-0.7, ,0.8, ,2.4, ,0.0, ,61.0, ,85.0, ,35.0, ,8.4, ,111.0, ,0.6, ,99.4, ,1.2, ,165,37.727194,-120.85086
2014-01-03,3,194,metric,95361,daily,8.7, ,18.5, ,1.0, ,1.8, ,1.54, ,0.0, ,62.0, ,81.0, ,35.0, ,8.6, ,105.0, ,0.7, ,111.7, ,1.3, ,165,37.727194,-120.85086
2014-01-04,4,194,metric,95361,daily,7.9, ,17.1, ,-1.3, ,2.1, ,4.15,E,0.0, ,67.0, ,91.0, ,40.0, ,8.7, ,118.0, ,0.7, ,157.1,H,1.8,H,165,37.727194,-120.85086
2014-01-05,5,194,metric,95361,daily,7.8, ,19.0, ,-1.5, ,0.5, ,1.5, ,0.0, ,60.0, ,92.0, ,29.0, ,8.7, ,120.0, ,0.6, ,86.3, ,1.0, ,165,37.727194,-120.85086
2014-01-06,6,194,metric,95361,daily,8.1, ,16.3, ,0.8, ,2.2, ,0.92, ,0.0, ,66.0, ,85.0, ,43.0, ,8.6, ,73.0, ,0.7, ,97.3, ,1.1, ,165,37.727194,-120.85086
2014-01-07,7,194,metric,95361,daily,8.4, ,18.1, ,1.5, ,1.7, ,1.28, ,0.0, ,63.0, ,91.0, ,33.0, ,8.9, ,89.0, ,0.7, ,96.0, ,1.1, ,165,37.727194,-120.85086
2014-01-08,8,194,metric,95361,daily,7.6, ,14.3, ,1.6, ,4.6, ,1.61, ,0.0, ,81.0, ,96.0, ,56.0, ,8.9, ,87.0, ,0.8, ,172.8, ,2.0, ,165,37.727194,-120.85086
2014-01-09,9,194,metric,95361,daily,8.6, ,16.3, ,1.9, ,5.0, ,2.88, ,0.0, ,78.0, ,93.0, ,60.0, ,9.0, ,104.0, ,0.9, ,196.3,H,2.3,H,165,37.727194,-120.85086
2014-01-10,10,194,metric,95361,daily,8.6, ,16.5, ,0.0, ,4.2, ,2.19, ,0.0, ,74.0, ,95.0, ,49.0, ,9.3, ,118.0, ,0.8, ,128.7, ,1.5, ,165,37.727194,-120.85086
