Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2017-01-01,1,246,metric,"96120, 96133",daily,2.0, ,8.8, ,-3.7, ,-10.8, ,,N,14.5, ,38.0, ,72, ,16, ,4.7, ,121, ,0.3, ,623.2,R,7.2,R,5517,38.773409,-119.79193
2017-01-02,2,246,metric,"96120, 96133",daily,-2.0, ,0.9, ,-3.9, ,-8.1, ,,N,4.2, ,63.0, ,71, ,55, ,4.5, ,58, ,0.3, ,737.0,R,8.5,R,5517,38.773409,-119.79193
2017-01-03,3,246,metric,"96120, 96133",daily,1.3, ,5.3, ,-2.2, ,-3.2, ,,N,7.6, ,72.0, ,89, ,50, ,4.3, ,86, ,0.5, ,635.2,R,7.4,R,5517,38.773409,-119.79193
2017-01-04,4,246,metric,"96120, 96133",daily,3.6, ,5.7, ,1.5, ,1.3, ,,N,67.2, ,85.0, ,95, ,78, ,3.9, ,9, ,0.7, ,409.9,Y,4.7,Y,5517,38.773409,-119.79193
2017-01-05,5,246,metric,"96120, 96133",daily,-5.3, ,1.8, ,-9.0, ,-6.2, ,,N,3.2, ,94.0, ,98, ,86, ,4.1, ,57, ,0.4, ,233.6, ,2.7, ,5517,38.773409,-119.79193
2017-01-06,6,246,metric,"96120, 96133",daily,-9.6, ,-3.0, ,-16.1, ,-11.7, ,,N,0.0, ,84.0, ,90, ,68, ,3.9, ,97, ,0.2, ,110.4, ,1.3, ,5517,38.773409,-119.79193
2017-01-07,7,246,metric,"96120, 96133",daily,-0.8, ,7.8, ,-10.6, ,-1.6, ,,N,13.6, ,94.0, ,93, ,74, ,3.7, ,35, ,0.5, ,223.0, ,2.6, ,5517,38.773409,-119.79193
2017-01-08,8,246,metric,"96120, 96133",daily,7.0, ,10.5, ,2.5, ,3.9,Y,,N,86.1, ,81.0,Y,96, ,63, ,4.1, ,6, ,0.8,Y,521.6,R,6.0,R,5517,38.773409,-119.79193
2017-01-09,9,246,metric,"96120, 96133",daily,2.7, ,8.0, ,-0.1, ,-1.0, ,,N,16.1, ,77.0, ,94, ,57, ,5.1,Y,43, ,0.6, ,596.4,R,6.9,R,5517,38.773409,-119.79193
2017-01-10,10,246,metric,"96120, 96133",daily,1.9, ,4.6, ,0.7, ,0.0, ,,N,58.6, ,88.0, ,98, ,78, ,4.3, ,19, ,0.6, ,804.4,R,9.3,R,5517,38.773409,-119.79193
2017-01-11,11,246,metric,"96120, 96133",daily,1.3, ,5.7, ,-3.1, ,-3.9, ,,N,3.1, ,68.0, ,97, ,49, ,3.7, ,83, ,0.5, ,535.8,R,6.2,R,5517,38.773409,-119.79193
2017-01-12,12,246,metric,"96120, 96133",daily,-1.9, ,0.3, ,-2.8, ,-2.6, ,,N,6.3, ,95.0, ,97, ,90, ,3.8, ,32, ,0.5, ,262.7, ,3.0, ,5517,38.773409,-119.79193
2017-01-13,13,246,metric,"96120, 96133",daily,-2.6, ,-1.3, ,-4.3, ,-3.9, ,,N,0.3, ,91.0, ,98, ,82, ,3.9, ,57, ,0.5, ,201.7, ,2.3, ,5517,38.773409,-119.79193
2017-01-14,14,246,metric,"96120, 96133",daily,-3.4, ,0.2, ,-4.9, ,-6.0, ,,N,0.0, ,82.0, ,93, ,68, ,4.0, ,72, ,0.4, ,145.6, ,1.7, ,5517,38.773409,-119.79193
2017-01-15,15,246,metric,"96120, 96133",daily,-5.4, ,-1.1, ,-7.5, ,-7.2, ,,N,0.0, ,87.0, ,95, ,74, ,4.0, ,90, ,0.4, ,143.3, ,1.7, ,5517,38.773409,-119.79193
2017-01-16,16,246,metric,"96120, 96133",daily,-5.7, ,0.1, ,-9.0, ,-7.7, ,,N,0.0, ,85.0, ,96, ,69, ,4.1, ,132, ,0.3, ,130.3, ,1.5, ,5517,38.773409,-119.79193
2017-01-17,17,246,metric,"96120, 96133",daily,-6.4, ,2.7, ,-13.1, ,-7.4, ,,N,0.0, ,92.0, ,96, ,80, ,4.0, ,108, ,0.3, ,110.1, ,1.3, ,5517,38.773409,-119.79193
2017-01-18,18,246,metric,"96120, 96133",daily,4.3, ,9.3, ,-3.6, ,-1.2, ,,N,31.6, ,67.0, ,88, ,35, ,3.8, ,48, ,0.6, ,686.0,R,7.9,R,5517,38.773409,-119.79193
2017-01-19,19,246,metric,"96120, 96133",daily,0.2, ,3.0, ,-1.6, ,-2.9, ,,N,6.3, ,79.0, ,94, ,65, ,3.7, ,58, ,0.5, ,350.9,Y,4.1,Y,5517,38.773409,-119.79193
2017-01-20,20,246,metric,"96120, 96133",daily,-0.5, ,2.9, ,-4.9, ,-3.5, ,,N,4.0, ,80.0, ,97, ,64, ,3.8, ,72, ,0.5, ,389.9,Y,4.5,Y,5517,38.773409,-119.79193
2017-01-21,21,246,metric,"96120, 96133",daily,-0.2, ,4.0, ,-3.9, ,-6.3, ,,N,0.0, ,63.0, ,83, ,51, ,4.0, ,131, ,0.4, ,475.3,R,5.5,R,5517,38.773409,-119.79193
2017-01-22,22,246,metric,"96120, 96133",daily,0.4, ,3.0, ,-2.7, ,-1.5, ,,N,16.1, ,87.0, ,97, ,64, ,3.9, ,43, ,0.5, ,382.3,Y,4.4,Y,5517,38.773409,-119.79193
2017-01-23,23,246,metric,"96120, 96133",daily,-3.7, ,3.4, ,-11.2, ,-7.2, ,,N,3.9,H,76.0, ,95, ,41, ,3.8, ,43, ,0.4, ,254.8, ,2.9, ,5517,38.773409,-119.79193
2017-01-24,24,246,metric,"96120, 96133",daily,-7.7, ,7.4, ,-14.5, ,-11.8, ,,N,0.0, ,72.0, ,87, ,42, ,3.9, ,123, ,0.2, ,179.5, ,2.1, ,5517,38.773409,-119.79193
2017-01-25,25,246,metric,"96120, 96133",daily,-6.8, ,4.4, ,-16.3, ,-10.8, ,,N,0.0, ,73.0, ,88, ,51, ,4.0, ,109, ,0.3, ,173.7, ,2.0, ,5517,38.773409,-119.79193
2017-01-26,26,246,metric,"96120, 96133",daily,-5.6, ,4.2, ,-12.8, ,-9.3, ,,N,0.0, ,75.0, ,90, ,51, ,3.9, ,134, ,0.3, ,152.0, ,1.8, ,5517,38.773409,-119.79193
