Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2022-01-01,1,252,metric,"93926, 93960",daily,5.7, ,14.7, ,-0.8, ,1.3, ,1.42, ,0, ,73, ,98, ,37, ,11.4, ,122, ,0.7, ,122.3, ,1.4, 
2022-01-02,2,252,metric,"93926, 93960",daily,6.4, ,16.4, ,-0.2, ,3, ,1.73, ,0, ,79, ,97, ,47, ,11, ,120, ,0.8, ,211.8, ,2.5, 
2022-01-03,3,252,metric,"93926, 93960",daily,7, ,13.5, ,1.1, ,4.7, ,1.1, ,0, ,85, ,96, ,65, ,10.9, ,98, ,0.9, ,140.7, ,1.6, 
2022-01-04,4,252,metric,"93926, 93960",daily,10.3, ,17.2, ,6, ,8.1, ,1.44, ,0, ,86, ,100, ,65, ,11.1, ,107, ,1.1, ,214.6, ,2.5, 
2022-01-05,5,252,metric,"93926, 93960",daily,11, ,18.1, ,7.9, ,10, ,1.29, ,0.2, ,93, ,100, ,67, ,11.5, ,100, ,1.2, ,179.5, ,2.1, 
2022-01-06,6,252,metric,"93926, 93960",daily,10.7, ,17.4, ,7.6, ,10.1, ,1.15, ,0.2, ,96, ,100, ,72, ,11.8, ,100, ,1.2, ,202.3, ,2.3, 
2022-01-07,7,252,metric,"93926, 93960",daily,11.7, ,16, ,9.3, ,10.1, ,1.09, ,0.5, ,90, ,100, ,72, ,12.1, ,88, ,1.2, ,212.5, ,2.5, 
2022-01-08,8,252,metric,"93926, 93960",daily,8.9, ,17.2, ,3.1, ,7, ,1.41, ,0.1, ,88, ,100, ,58, ,12.2, ,117, ,1, ,148.3, ,1.7, 
2022-01-09,9,252,metric,"93926, 93960",daily,10, ,20, ,3.8, ,5.5, ,1.99, ,0, ,73, ,95, ,36, ,11.9, ,125, ,0.9, ,247.4, ,2.9, 
2022-01-10,10,252,metric,"93926, 93960",daily,10.8, ,21.9, ,5.8, ,4.4, ,2, ,0, ,65, ,86, ,26, ,11.7, ,118, ,0.8, ,212.1, ,2.5, 
2022-01-11,11,252,metric,"93926, 93960",daily,10.2, ,22.6, ,2.5, ,4, ,1.87, ,0, ,66, ,89, ,28, ,11.6, ,128, ,0.8, ,168.4, ,1.9, 
2022-01-12,12,252,metric,"93926, 93960",daily,11.1, ,21.6, ,4, ,5.9, ,1.86, ,0, ,70, ,85, ,39, ,11.6, ,115, ,0.9, ,224.6, ,2.6, 
2022-01-13,13,252,metric,"93926, 93960",daily,10.8, ,19.7, ,5.1, ,6.6, ,1.2, ,0, ,76, ,94, ,42, ,11.7, ,89, ,1, ,129.9, ,1.5, 
