Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2008-01-01,1,47,metric,"94548, 94514, 94513",daily,4.8,12.5,-1.2,3.4,0.71,0,90,100,63,8.2,77,0.8,108.6,1.3
2008-01-02,2,47,metric,"94548, 94514, 94513",daily,4.4,12,-2.2,2.9,0.74,0.25,90,100,66,8.1,82,0.8,96,1.1
2008-01-03,3,47,metric,"94548, 94514, 94513",daily,7.6,14.3,3.3,6.6,0.11,8.38,93,99,63,8.3,12,1,247.4,2.9
2008-01-04,4,47,metric,"94548, 94514, 94513",daily,10.4,14,9.3,8.4,0.33,48.01,88,99,72,9.1,7,1.1,586.1,6.8
2008-01-05,5,47,metric,"94548, 94514, 94513",daily,7.5,12.2,4.2,5.7,0.34,17.02,88,98,70,8.9,34,0.9,234.1,2.7
2008-01-06,6,47,metric,"94548, 94514, 94513",daily,7.9,11.6,4.9,5.2,0.75,1.52,83,96,62,8.7,64,0.9,171.1,2
2008-01-07,7,47,metric,"94548, 94514, 94513",daily,7.5,12.2,3.3,4,1.41,0.25,78,99,49,8.9,101,0.8,185.3,2.1
2008-01-08,8,47,metric,"94548, 94514, 94513",daily,6.8,9.8,4,5.9,0.15,2.79,94,98,82,8.6,24,0.9,271.5,3.1
2008-01-09,9,47,metric,"94548, 94514, 94513",daily,6.6,8.9,2,6.5,0.01,0.25,100,100,94,8.7,22,1,135.7,1.6
2008-01-10,10,47,metric,"94548, 94514, 94513",daily,8.5,10,7.1,8.6,0,4.32,100,100,99,9.2,21,1.1,136.2,1.6
2008-01-11,11,47,metric,"94548, 94514, 94513",daily,9.4,10.5,8.7,9,0.03,0.25,98,100,91,9.8,22,1.2,95,1.1
2008-01-12,12,47,metric,"94548, 94514, 94513",daily,9.8,13.2,7.6,8.2,0.97,0,90,98,75,10.2,89,1.1,128.2,1.5
2008-01-13,13,47,metric,"94548, 94514, 94513",daily,8.2,13.8,4,7,0.93,0.25,92,100,74,9.9,93,1,120.1,1.4
2008-01-14,14,47,metric,"94548, 94514, 94513",daily,5.5,11.2,1.2,5.6,0.41,0.25,100,100,87,9.5,58,0.9,83.8,1
2008-01-15,15,47,metric,"94548, 94514, 94513",daily,6.3,13.3,0.1,3.2,1.12,0.25,80,100,41,9.1,79,0.8,206.6,2.4
2008-01-16,16,47,metric,"94548, 94514, 94513",daily,8.1,13,3.9,-4.3,3.01,0,41,52,30,8.6,108,0.4,381.5,4.4
2008-01-17,17,47,metric,"94548, 94514, 94513",daily,6.8,12.1,1.1,-1.7,1.89,0,55,88,37,8.2,111,0.5,217.8,2.5
2008-01-18,18,47,metric,"94548, 94514, 94513",daily,5.3,13.6,-1.8,1.5,1.21,0,76,100,47,8,109,0.7,98.4,1.1
2008-01-19,19,47,metric,"94548, 94514, 94513",daily,5.6,13.6,-1.7,2.5,1.22,0,80,100,54,7.9,108,0.7,103.2,1.2
2008-01-20,20,47,metric,"94548, 94514, 94513",daily,6.5,12.6,0.5,2.6,1.65,0,76,99,49,8,103,0.7,230.7,2.7
2008-01-21,21,47,metric,"94548, 94514, 94513",daily,6.4,9.9,3.4,4.8,0.57,10.67,90,100,74,8,58,0.9,196.7,2.3
2008-01-22,22,47,metric,"94548, 94514, 94513",daily,5.4,7.6,4.1,5.3,0.09,11.94,99,100,94,8.3,28,0.9,238,2.8
2008-01-23,23,47,metric,"94548, 94514, 94513",daily,5,5.9,3.8,5,0.01,7.62,100,100,99,8.1,18,0.9,210.7,2.4
2008-01-24,24,47,metric,"94548, 94514, 94513",daily,5.6,7.8,3.4,4.9,0.22,5.59,95,100,87,8,33,0.9,425.3,4.9
2008-01-25,25,47,metric,"94548, 94514, 94513",daily,10.2,13.1,6,7.3,0.92,0,82,94,73,8.2,28,1,577,6.7
2008-01-26,26,47,metric,"94548, 94514, 94513",daily,11.8,15.3,8.6,7.5,1.59,5.33,75,99,59,9.2,77,1,338.7,3.9
2008-01-27,27,47,metric,"94548, 94514, 94513",daily,10.2,13.7,6.4,8.4,0.9,7.11,88,100,66,9.7,59,1.1,366.7,4.2
2008-01-28,28,47,metric,"94548, 94514, 94513",daily,7.1,10.8,1.9,1.9,1.88,0,70,91,46,9.2,125,0.7,287.8,3.3
2008-01-29,29,47,metric,"94548, 94514, 94513",daily,5.5,9.3,0.6,3.5,0.39,2.79,87,95,66,8.4,36,0.8,274.8,3.2
2008-01-30,30,47,metric,"94548, 94514, 94513",daily,7.7,12,3.6,2.7,1.69,0.25,71,90,49,8.4,114,0.7,226.1,2.6
2008-01-31,31,47,metric,"94548, 94514, 94513",daily,9.1,10.3,0,7,0.25,6.6,87,99,75,8.8,13,1,317,3.7
2008-02-01,32,47,metric,"94548, 94514, 94513",daily,7.4,11.8,1.6,3.3,1.42,0,75,92,57,8.6,100,0.8,254,2.9
2008-02-02,33,47,metric,"94548, 94514, 94513",daily,7,9,3.1,4.6,0.46,3.05,84,99,78,8.3,37,0.8,335.4,3.9
2008-02-03,34,47,metric,"94548, 94514, 94513",daily,9.4,11.9,7.1,5.5,1.84,2.29,76,99,63,8.8,113,0.9,427.9,5
2008-02-04,35,47,metric,"94548, 94514, 94513",daily,8.3,12.3,4.3,-0.7,3.1,0,53,81,34,8.4,138,0.6,436.6,5.1
2008-02-05,36,47,metric,"94548, 94514, 94513",daily,7.5,13.5,2.4,-0.2,2.03,0,58,90,40,8.1,136,0.6,216.5,2.5
2008-02-06,37,47,metric,"94548, 94514, 94513",daily,8.5,15.4,2.3,5.2,1.76,0,80,99,52,8.5,128,0.9,173,2
2008-02-07,38,47,metric,"94548, 94514, 94513",daily,9.3,17.8,1.4,5.9,1.75,0,79,100,48,8.9,135,0.9,148.3,1.7
2008-02-08,39,47,metric,"94548, 94514, 94513",daily,9.7,17.3,3.1,4.4,1.85,0,69,99,42,9.3,137,0.8,140.7,1.6
2008-02-09,40,47,metric,"94548, 94514, 94513",daily,9.8,18.4,2.8,5.1,1.75,0,73,99,44,9.4,137,0.9,138.2,1.6
2008-02-10,41,47,metric,"94548, 94514, 94513",daily,10.8,20,3.6,6.8,1.85,0,76,99,47,9.6,137,1,133.1,1.5
2008-02-11,42,47,metric,"94548, 94514, 94513",daily,12.4,20.6,4.9,7.1,2.28,0,70,98,41,10.1,137,1,169.5,2
