Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2013-01-01,1,88,metric,93254,daily,3.6, ,12, ,-1.8, ,-1.2, ,1.38, ,0, ,71, ,90, ,37, ,5.4, ,107, ,0.6, ,176.3, ,2, 
2013-01-02,2,88,metric,93254,daily,2.4, ,11.6, ,-2.8, ,-2.8, ,1.52, ,0, ,68, ,91, ,37, ,5.4, ,143, ,0.5, ,180.4, ,2.1, 
2013-01-03,3,88,metric,93254,daily,4.3, ,18.3, ,-3.6, ,-4.6, ,1.84, ,0, ,52, ,81, ,19, ,5.2, ,147, ,0.4, ,193.1, ,2.2, 
2013-01-04,4,88,metric,93254,daily,5, ,17, ,-3.6, ,-5.5, ,1.81, ,0, ,46, ,76, ,18, ,5.6, ,146, ,0.4, ,185.5, ,2.1, 
2013-01-05,5,88,metric,93254,daily,6.2, ,15, ,-2.5, ,-2.9, ,1.88, ,0, ,52, ,82, ,28, ,6.2, ,123, ,0.5, ,171.5, ,2, 
2013-01-06,6,88,metric,93254,daily,5.7, ,8.5, ,2.6, ,2.8, ,0.96, ,1.02, ,81, ,89, ,69, ,7.5, ,89, ,0.7, ,194.7, ,2.3, 
2013-01-07,7,88,metric,93254,daily,4.5, ,9.8, ,0.3, ,1.8, ,0.98, ,0, ,82, ,92, ,62, ,7.5, ,100, ,0.7, ,165.4, ,1.9, 
2013-01-08,8,88,metric,93254,daily,5.6, ,15.7, ,-2.1, ,1, ,1.77, ,0, ,72, ,90, ,43, ,7, ,143, ,0.7, ,178.2, ,2.1, 
2013-01-09,9,88,metric,93254,daily,9.6, ,21.4, ,1, ,1.6, ,2.08, ,0, ,58, ,86, ,23, ,7.7, ,97, ,0.7, ,208.9, ,2.4, 
2013-01-10,10,88,metric,93254,daily,3.6, ,7.5, ,-0.5, ,-0.5, ,1.24, ,0.76, ,75, ,91, ,45, ,8.3, ,109, ,0.6, ,218.2, ,2.5, 
2013-01-11,11,88,metric,93254,daily,-0.4, ,6.2, ,-6.2, ,-4.6, ,1.18, ,0, ,73, ,90, ,40, ,5.7, ,112, ,0.4, ,131.2, ,1.5, 
2013-01-12,12,88,metric,93254,daily,-0.6, ,5.9,Y,-5.3, ,-4.4, ,1.32, ,0, ,75, ,92, ,52, ,4.6, ,142, ,0.4, ,147.5, ,1.7, 
2013-01-13,13,88,metric,93254,daily,-1.4, ,6.6, ,-7.2,Y,-5.5, ,1.41, ,0, ,73, ,89, ,48, ,4, ,148, ,0.4, ,169.3, ,2, 
2013-01-14,14,88,metric,93254,daily,-1.7, ,7.3, ,-9.4,Y,-8.6, ,1.42, ,0, ,59, ,87, ,30, ,3.4, ,154, ,0.3, ,151.9, ,1.8, 
2013-01-15,15,88,metric,93254,daily,1.8, ,13.6, ,-7, ,-7.9, ,1.8, ,0, ,48, ,79, ,19, ,3.7, ,155, ,0.3, ,157.9, ,1.8, 
2013-01-16,16,88,metric,93254,daily,5.5, ,21.1, ,-5, ,-4.6, ,2.06, ,0, ,48, ,82, ,19, ,5.1, ,158, ,0.4, ,143.7, ,1.7, 
2013-01-17,17,88,metric,93254,daily,8.1, ,23.4, ,-3, ,-6.6, ,2.73, ,0, ,35, ,72, ,11, ,6.6, ,163, ,0.4, ,201.1, ,2.3, 
2013-01-18,18,88,metric,93254,daily,6.9, ,21.8, ,-3.2, ,-6, ,2.28, ,0, ,39, ,66, ,12, ,7.1, ,163, ,0.4, ,151.8, ,1.8, 
2013-01-19,19,88,metric,93254,daily,6.7, ,22.6, ,-5.4, ,-6.3, ,2.25, ,0, ,39, ,72, ,12, ,7.3, ,164, ,0.4, ,148.9, ,1.7, 
2013-01-20,20,88,metric,93254,daily,6.3, ,21.4, ,-3.8, ,-6.1, ,2.29, ,0, ,40, ,67, ,13, ,7.5, ,165, ,0.4, ,168.4, ,1.9, 
2013-01-21,21,88,metric,93254,daily,7.6, ,23.6, ,-3.6, ,-6.6, ,2.42, ,0, ,36, ,70, ,9, ,7.8, ,169, ,0.4, ,185.7, ,2.1, 
2013-01-22,22,88,metric,93254,daily,9.5, ,23.2, ,-2.9, ,-8.3, ,2.73, ,0, ,28, ,63, ,10, ,8.3, ,151, ,0.3, ,173.1, ,2, 
2013-01-23,23,88,metric,93254,daily,13, ,21.6, ,5.7, ,-1.8, ,2.2, ,0, ,36, ,59, ,21, ,9.2, ,44, ,0.5, ,248, ,2.9, 
2013-01-24,24,88,metric,93254,daily,12.3, ,16.5, ,9.9,Y,10.3,Y,0.69, ,3.81, ,87,Y,93, ,65, ,11.4, ,57, ,1.3,Y,161.4, ,1.9, 
2013-01-25,25,88,metric,93254,daily,10.6, ,13.2, ,9.1,Y,9.2,Y,0.38, ,0.76, ,91,Y,94, ,85, ,11.3, ,44, ,1.2,Y,150.9, ,1.7, 
2013-01-26,26,88,metric,93254,daily,10.9, ,15.4, ,6.9, ,9.1,Y,0.84, ,0, ,88,Y,95, ,74, ,11.6, ,77, ,1.2,Y,100.9, ,1.2, 
2013-01-27,27,88,metric,93254,daily,5.6, ,8.9, ,2.8, ,2.7, ,1.18, ,0.25, ,81, ,94, ,62, ,10.7, ,108, ,0.7, ,144.5, ,1.7, 
2013-01-28,28,88,metric,93254,daily,2.8, ,9, ,-2.6, ,-1.1, ,1.68, ,0, ,76, ,91, ,51, ,8.4, ,157, ,0.6, ,128.9, ,1.5, 
2013-01-29,29,88,metric,93254,daily,4, ,11.8, ,-1.8, ,-0.7, ,1.94, ,0, ,71, ,92, ,43, ,7.6, ,152, ,0.6, ,164.7, ,1.9, 
2013-01-30,30,88,metric,93254,daily,6, ,18.2, ,-1.9, ,0.8, ,2.16, ,0, ,69, ,89, ,37, ,8.1, ,171, ,0.6, ,147.6, ,1.7, 
2013-01-31,31,88,metric,93254,daily,8.8, ,22.1, ,-0.5, ,1.3, ,2.49, ,0, ,59, ,90, ,27, ,9.2, ,174, ,0.7, ,170, ,2, 
2013-02-01,32,88,metric,93254,daily,10.2, ,23.4, ,-0.5, ,0.4, ,2.52, ,0, ,51, ,86, ,19, ,10.2, ,156, ,0.6, ,166.8, ,1.9, 
2013-02-02,33,88,metric,93254,daily,12.1, ,20.2, ,5.1, ,3.1, ,1.65, ,0, ,54, ,75, ,30, ,11, ,94, ,0.8, ,160.8, ,1.9, 
2013-02-03,34,88,metric,93254,daily,10.6, ,19.2, ,2.1, ,2.9, ,2.49, ,0, ,59, ,86, ,33, ,11.9, ,172, ,0.8, ,164, ,1.9, 
2013-02-04,35,88,metric,93254,daily,9.8, ,20.9, ,2.3, ,2.8, ,2.27, ,0, ,62, ,87, ,31, ,12, ,170, ,0.7, ,168.1, ,1.9, 
2013-02-05,36,88,metric,93254,daily,9.6, ,21.9, ,0.7, ,2.1, ,2.61, ,0, ,60, ,87, ,20, ,11.7, ,174, ,0.7, ,189, ,2.2, 
2013-02-06,37,88,metric,93254,daily,7.4, ,13.4, ,-0.6, ,2.2, ,2, ,0, ,69, ,86, ,45, ,12.1, ,175, ,0.7, ,186.7, ,2.2, 
2013-02-07,38,88,metric,93254,daily,4, ,13, ,-4.1, ,-0.9, ,2.11, ,0, ,70, ,84, ,47, ,10.3, ,175, ,0.6, ,179.5, ,2.1, 
2013-02-08,39,88,metric,93254,daily,2.7, ,7.7, ,0.1, ,0.8, ,1.15, ,4.57, ,87, ,94, ,71, ,9.6, ,118, ,0.6, ,136.4, ,1.6, 
2013-02-09,40,88,metric,93254,daily,2.7, ,10.4, ,-3.8, ,-1, ,1.86, ,0, ,76, ,95, ,43, ,8.3, ,191, ,0.6, ,115.7, ,1.3, 
2013-02-10,41,88,metric,93254,daily,2.8, ,11.7, ,-4.5, ,-2.8, ,2.06, ,0, ,67, ,91, ,39, ,7.9, ,192, ,0.5, ,160, ,1.9, 
2013-02-11,42,88,metric,93254,daily,3.5, ,13, ,-4.5, ,-3.1, ,2.24, ,0, ,62, ,90, ,31, ,7.9, ,195, ,0.5, ,152.7, ,1.8, 
2013-02-12,43,88,metric,93254,daily,4.9, ,15.6, ,-4.1, ,-3.1, ,2.5, ,0, ,56, ,85, ,30, ,8.2, ,196, ,0.5, ,183.8, ,2.1, 
2013-02-13,44,88,metric,93254,daily,5.4, ,15.9, ,-2.9, ,-1.2, ,2.51, ,0, ,63, ,86, ,36, ,8.8, ,195, ,0.6, ,183.9, ,2.1, 
2013-02-14,45,88,metric,93254,daily,7.1, ,20.5, ,-1.7, ,0.2, ,2.71, ,0, ,61, ,87, ,29, ,9.5, ,197, ,0.6, ,174.4, ,2, 
2013-02-15,46,88,metric,93254,daily,9.3, ,22.1, ,-1.2, ,-0.2, ,3.43, ,0, ,51, ,86, ,21, ,10.2, ,197, ,0.6, ,228.4, ,2.6, 
2013-02-16,47,88,metric,93254,daily,9.1, ,22.4, ,1.3, ,-2.3, ,2.61, ,0, ,44, ,74, ,13, ,10.6, ,153, ,0.5, ,194.7, ,2.3, 
2013-02-17,48,88,metric,93254,daily,8.2, ,19, ,-1.6, ,-1.2, ,2.99, ,0, ,51, ,75, ,27, ,10.8, ,204, ,0.6, ,188.7, ,2.2, 
2013-02-18,49,88,metric,93254,daily,6.4, ,15.6, ,-2.2, ,1.2, ,2.77, ,0, ,69, ,89, ,41, ,11, ,207, ,0.7, ,221.4, ,2.6, 
