Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2007-01-01,1,88,metric,93254,daily,5.3,13.1,-0.7,1.8,1.36,0,78,93,53,6.5,111,0.7,181.8,2.1
2007-01-02,2,88,metric,93254,daily,6.6,21.3,-3.1,-2.1,1.72,0,53,91,19,6,121,0.5,129.4,1.5
2007-01-03,3,88,metric,93254,daily,8.5,21.3,0.3,-2.1,2.1,0,47,74,18,6.5,133,0.5,170.5,2
2007-01-04,4,88,metric,93254,daily,5.9,16.4,-1.7,2.3,1.55,0.51,78,92,45,6.5,109,0.7,254.6,2.9
2007-01-05,5,88,metric,93254,daily,1.5,6.3,-4.3,-3.8,1.45,0,68,91,39,6.1,135,0.5,209,2.4
2007-01-06,6,88,metric,93254,daily,2.1,14.5,-5.9,-4.8,1.73,0,60,89,25,4.9,134,0.4,160.5,1.9
2007-01-07,7,88,metric,93254,daily,3.1,11.8,-3.3,-2.5,1.73,0,66,83,38,4.7,128,0.5,225.2,2.6
2007-01-08,8,88,metric,93254,daily,7.6,21.6,-2.5,-4.1,2.57,0,43,79,15,4.9,136,0.5,237.9,2.8
2007-01-09,9,88,metric,93254,daily,10.3,25.9,0.2,-4.9,2.36,0,34,58,11,5.6,137,0.4,135.6,1.6
2007-01-10,10,88,metric,93254,daily,7.6,19.9,-1.7,-5.4,2.12,0,39,64,14,6.1,107,0.4,150.1,1.7
2007-01-11,11,88,metric,93254,daily,1.4,4.9,-5.3,-1.8,0.78,0,80,98,62,5.6,64,0.5,219.2,2.5
2007-01-12,12,88,metric,93254,daily,-2.2,12.4,-9.4,-7.7,1.5,0,66,100,30,4.2,146,0.3,164.8,1.9
2007-01-13,13,88,metric,93254,daily,-4.7,4.3,-11.2,-15.2,1.54,0,44,75,17,3,144,0.2,159.1,1.8
2007-01-14,14,88,metric,93254,daily,-3,8.8,-11.7,-16.6,1.82,0,34,62,13,2.3,143,0.2,175.7,2
2007-01-15,15,88,metric,93254,daily,-1.9,9.7,-9.9,-13.8,1.89,0,39,64,16,1.9,145,0.2,183.7,2.1
2007-01-16,16,88,metric,93254,daily,1.3,15.1,-10,-11.4,2.25,0,38,96,10,1.7,146,0.3,180.2,2.1
2007-01-17,17,88,metric,93254,daily,-1.1,5.7,-7.8,-4.8,1.36,1.78,76,96,39,1.6,134,0.4,178.8,2.1
2007-01-18,18,88,metric,93254,daily,0.2,13.1,-8.5,-6.4,1.79,0,61,90,27,1.5,144,0.4,166.1,1.9
2007-01-19,19,88,metric,93254,daily,3,17.3,-8.3,-9,2.07,0,41,79,14,1.6,148,0.3,156.3,1.8
2007-01-20,20,88,metric,93254,daily,3.9,14.7,-5,-6.2,2.02,0,48,71,27,2.1,143,0.4,152.1,1.8
2007-01-21,21,88,metric,93254,daily,2.4,12.7,-4.4,-7.8,2,0,47,80,21,2.6,146,0.3,163.5,1.9
2007-01-22,22,88,metric,93254,daily,3,15.6,-6.7,-11.3,2.48,0,34,66,15,2.6,149,0.3,190.3,2.2
2007-01-23,23,88,metric,93254,daily,6.1,20.5,-4.3,-11.3,2.61,0,27,49,10,2.9,152,0.3,167.7,1.9
