Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2006-01-01,1,88,metric,93254,daily,7.9,12,2.5,4.9,0.25,15.49,81,92,61,,11,0.9,251,2.9
2006-01-02,2,88,metric,93254,daily,10.3,14.3,4.7,7.4,0.77,9.14,82,92,73,,43,1,367.4,4.3
2006-01-03,3,88,metric,93254,daily,5.6,12.4,0,2.4,1.19,1.27,80,96,54,,103,0.7,116.8,1.4
2006-01-04,4,88,metric,93254,daily,8.1,18.4,0.9,3.8,1.39,0,74,87,51,,96,0.8,169.9,2
2006-01-05,5,88,metric,93254,daily,12.6,24.8,4.4,5.5,1.95,0,62,80,30,,114,0.9,159,1.8
2006-01-06,6,88,metric,93254,daily,12.4,25.4,4.7,3.7,1.98,0,55,75,29,,124,0.8,130.2,1.5
2006-01-07,7,88,metric,93254,daily,8,14.7,2.8,5.3,1.02,0,83,93,67,,84,0.9,142.8,1.7
2006-01-08,8,88,metric,93254,daily,7.7,11.8,2.9,5.2,1.3,0,85,93,69,,106,0.9,175.2,2
2006-01-09,9,88,metric,93254,daily,7.4,17.4,1.6,3.9,1.4,0,78,92,50,,115,0.8,162.3,1.9
2006-01-10,10,88,metric,93254,daily,7.1,19.4,0.1,0.4,1.79,0,62,86,32,,123,0.6,156.5,1.8
2006-01-11,11,88,metric,93254,daily,8.6,18,-0.5,1,1.66,0,59,84,31,,106,0.7,150.2,1.7
2006-01-12,12,88,metric,93254,daily,8.9,16.9,4.1,6,1.36,0,82,93,54,,103,0.9,198.3,2.3
2006-01-13,13,88,metric,93254,daily,11.6,21.7,2.7,-0.7,2.56,0,43,89,20,,109,0.6,207.6,2.4
2006-01-14,14,88,metric,93254,daily,7.3,13.2,2,3.6,0.86,1.02,77,94,26,,64,0.8,234.2,2.7
2006-01-15,15,88,metric,93254,daily,4.1,9,0.9,0.1,1.29,0,75,95,51,,109,0.6,162.6,1.9
2006-01-16,16,88,metric,93254,daily,2.7,11.5,-3.4,-2.2,1.38,0,70,90,41,,113,0.5,152.5,1.8
2006-01-17,17,88,metric,93254,daily,6.9,18.3,-1.1,0.5,1.65,0,64,86,38,,116,0.6,125.4,1.5
2006-01-18,18,88,metric,93254,daily,6.7,12.6,1.5,3.4,1.41,0,80,93,51,,96,0.8,219.3,2.5
2006-01-19,19,88,metric,93254,daily,3.2,8.1,-3,0.4,0.87,0,82,94,62,,74,0.6,168.3,1.9
2006-01-20,20,88,metric,93254,daily,1.5,10.5,-4.8,-2,1.61,0,77,94,47,,136,0.5,177.2,2.1
2006-01-21,21,88,metric,93254,daily,2.8,12.1,-5.1,-1.5,1.64,0,73,93,44,,132,0.5,159,1.8
2006-01-22,22,88,metric,93254,daily,5,10.2,-0.1,1.9,1.11,0,80,90,62,,93,0.7,201.3,2.3
2006-01-23,23,88,metric,93254,daily,6,15.2,-1.9,-0.2,1.89,0,65,94,30,,138,0.6,163,1.9
2006-01-24,24,88,metric,93254,daily,7.8,18.9,-2.3,-4.5,2.65,0,41,74,18,,140,0.4,197.3,2.3
2006-01-25,25,88,metric,93254,daily,6.8,17.8,-2.2,-3.2,2.3,0,49,90,20,,137,0.5,158.6,1.8
2006-01-26,26,88,metric,93254,daily,6.9,13.7,-0.8,2.7,1.38,0,75,90,55,,99,0.7,169.9,2
2006-01-27,27,88,metric,93254,daily,5.6,11.3,-0.9,0.8,1.75,0,71,89,47,,137,0.6,174.3,2
2006-01-28,28,88,metric,93254,daily,5.1,14.7,-1.9,-0.6,1.92,0,66,91,37,,137,0.6,151.8,1.8
2006-01-29,29,88,metric,93254,daily,5.8,15.2,-1.9,0.9,1.89,0,71,89,51,,129,0.7,153.5,1.8
2006-01-30,30,88,metric,93254,daily,8.9,20.4,-0.5,1.4,2.46,0,59,89,15,,145,0.7,176.9,2
2006-01-31,31,88,metric,93254,daily,5.5,9.4,-0.3,2.7,0.81,0,82,92,68,,71,0.7,160.7,1.9
2006-02-01,32,88,metric,93254,daily,7.3,19.1,-0.7,-0.1,2.23,0,59,89,25,,148,0.6,165.3,1.9
2006-02-02,33,88,metric,93254,daily,9.4,16.6,1.2,6.7,1.13,0,83,93,65,,91,1,154.3,1.8
2006-02-03,34,88,metric,93254,daily,10.2,16.6,3.5,7.5,2.03,0,83,93,67,,145,1,192.2,2.2
2006-02-04,35,88,metric,93254,daily,9.3,19,1.2,6,1.8,0,80,93,48,,130,0.9,170,2
2006-02-05,36,88,metric,93254,daily,8.9,14.8,3.7,4.5,1.91,0,74,92,53,,139,0.8,211.9,2.5
2006-02-06,37,88,metric,93254,daily,13.1,25.3,3.6,-4.6,3.74,0,29,62,10,,152,0.4,254.5,2.9
2006-02-07,38,88,metric,93254,daily,9.1,22.4,-0.6,-2.7,3.06,0,43,77,18,,158,0.5,208.9,2.4
2006-02-08,39,88,metric,93254,daily,8.8,23,-2.5,-3.9,3.2,0,40,74,13,,165,0.5,202.5,2.3
2006-02-09,40,88,metric,93254,daily,10.6,25.3,-0.8,-3.5,3.3,0,37,64,11,,169,0.5,184.7,2.1
