Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2008-01-01,1,151,metric,"92228, 92227, 92226, 92225",daily,9.1, ,17.4, ,2.6, ,-11.5, ,2.39, ,0, ,22, ,34, ,10, ,8.1, ,100, ,0.3, ,181.1, ,2.1, 
2008-01-02,2,151,metric,"92228, 92227, 92226, 92225",daily,10.7, ,19.9, ,4.5, ,-8.4, ,2.59, ,0, ,25, ,38, ,10, ,8.4, ,122, ,0.3, ,169.8, ,2, 
2008-01-03,3,151,metric,"92228, 92227, 92226, 92225",daily,9.5, ,15.2, ,3.1, ,-3.7, ,1.25, ,0, ,39, ,76, ,22, ,8.7, ,63, ,0.5, ,107.5, ,1.2, 
2008-01-04,4,151,metric,"92228, 92227, 92226, 92225",daily,11.4, ,19.8, ,2.8, ,0.9, ,1.6, ,0, ,49, ,76, ,27, ,8.9, ,83, ,0.7, ,127.4, ,1.5, 
2008-01-05,5,151,metric,"92228, 92227, 92226, 92225",daily,14.9, ,20.3, ,8.1, ,7.2, ,1.34, ,0, ,60, ,70, ,49, ,9.4, ,50, ,1, ,205.5, ,2.4, 
2008-01-06,6,151,metric,"92228, 92227, 92226, 92225",daily,15.3, ,21.2, ,11.1, ,4.8, ,2.71, ,0.1, ,49, ,70, ,31, ,10.2, ,82, ,0.9, ,317.8,Y,3.7,Y
2008-01-07,7,151,metric,"92228, 92227, 92226, 92225",daily,10.6, ,16.1, ,5, ,6.9, ,0.85, ,3.1, ,78, ,91, ,52, ,10.6, ,75, ,1, ,136.1, ,1.6, 
2008-01-08,8,151,metric,"92228, 92227, 92226, 92225",daily,8.6, ,16, ,0.6, ,4.7, ,1.4, ,0, ,76, ,91, ,49, ,10.3, ,122, ,0.9, ,100.4, ,1.2, 
2008-01-09,9,151,metric,"92228, 92227, 92226, 92225",daily,9.7, ,18.9, ,2.1, ,5, ,1.63, ,0, ,72, ,91, ,42, ,10.2, ,134, ,0.9, ,103.5, ,1.2, 
2008-01-10,10,151,metric,"92228, 92227, 92226, 92225",daily,8.9, ,18.7, ,1.7, ,4.2, ,1.58, ,0.1, ,72, ,90, ,42, ,10.1, ,126, ,0.8, ,108.2, ,1.3, 
2008-01-11,11,151,metric,"92228, 92227, 92226, 92225",daily,9.6, ,19.4, ,1.8, ,3.8, ,1.71, ,0, ,67, ,89, ,39, ,10, ,132, ,0.8, ,111.9, ,1.3, 
2008-01-12,12,151,metric,"92228, 92227, 92226, 92225",daily,10.2, ,20.7, ,1.6, ,2.8, ,2.11, ,0, ,60, ,88, ,27, ,10.2, ,132, ,0.7, ,157.6, ,1.8, 
2008-01-13,13,151,metric,"92228, 92227, 92226, 92225",daily,12.5, ,22, ,1.2, ,-0.9, ,4.07, ,0, ,39, ,82, ,18, ,10.3, ,138, ,0.6, ,340.1,Y,3.9,Y
2008-01-14,14,151,metric,"92228, 92227, 92226, 92225",daily,13.5, ,20.7, ,5.2, ,-2.6, ,3.67, ,0, ,33, ,60, ,19, ,10.8, ,141, ,0.5, ,306.9, ,3.6, 
2008-01-15,15,151,metric,"92228, 92227, 92226, 92225",daily,8.8, ,20.1, ,0.2, ,-1.6, ,1.95, ,0, ,48, ,77, ,19, ,10.7, ,141, ,0.5, ,115.2, ,1.3, 
2008-01-16,16,151,metric,"92228, 92227, 92226, 92225",daily,8.2, ,15.2, ,1.3, ,-8.2, ,3.42, ,0, ,30, ,71, ,16, ,10.3, ,103, ,0.3, ,410.2,R,4.7,R
2008-01-17,17,151,metric,"92228, 92227, 92226, 92225",daily,6.9, ,13.4,Y,1.7, ,-13.8,Y,3.42, ,0, ,21,Y,32, ,10, ,9.6, ,147, ,0.2,Y,359.2,Y,4.2,Y
2008-01-18,18,151,metric,"92228, 92227, 92226, 92225",daily,7, ,15.9, ,-1.1, ,-7.9, ,2.47, ,0, ,34, ,54, ,17, ,9.2, ,145, ,0.3, ,188.1, ,2.2, 
2008-01-19,19,151,metric,"92228, 92227, 92226, 92225",daily,7.2, ,17.1, ,-1.9, ,-3.7, ,2.22, ,0, ,46, ,73, ,21, ,9.1, ,146, ,0.5, ,153.6, ,1.8, 
2008-01-20,20,151,metric,"92228, 92227, 92226, 92225",daily,6.7, ,18.5, ,-3.3,Y,-3.9, ,2.11, ,0, ,46, ,79, ,23, ,9, ,147, ,0.5, ,156.5, ,1.8, 
2008-01-21,21,151,metric,"92228, 92227, 92226, 92225",daily,10.5, ,17.5, ,3.9, ,0.8, ,2.92, ,0, ,51, ,71, ,34, ,9.4, ,143, ,0.6, ,288.2, ,3.3, 
2008-01-22,22,151,metric,"92228, 92227, 92226, 92225",daily,8.3, ,17.2, ,0.1, ,1.2, ,1.83, ,0, ,61, ,85, ,35, ,9.8, ,143, ,0.7, ,110.9, ,1.3, 
2008-01-23,23,151,metric,"92228, 92227, 92226, 92225",daily,8.1, ,17.4, ,0.2, ,0.5, ,1.97, ,0, ,59, ,82, ,35, ,9.9, ,145, ,0.6, ,131.9, ,1.5, 
2008-01-24,24,151,metric,"92228, 92227, 92226, 92225",daily,10.4, ,16.6, ,3.5, ,3.1, ,2.17, ,0.3, ,60, ,90, ,31, ,10.4, ,130, ,0.8, ,182.7, ,2.1, 
2008-01-25,25,151,metric,"92228, 92227, 92226, 92225",daily,9.1, ,18.7, ,0.9, ,4.5, ,1.76, ,0.1, ,73, ,87, ,45, ,10.2, ,140, ,0.8, ,113.6, ,1.3, 
2008-01-26,26,151,metric,"92228, 92227, 92226, 92225",daily,10.7, ,17.4, ,3.8, ,5.4, ,1.44, ,0.1, ,70, ,87, ,45, ,10.5, ,104, ,0.9, ,131.9, ,1.5, 
2008-01-27,27,151,metric,"92228, 92227, 92226, 92225",daily,12.5, ,16.7, ,10.3, ,10.8, ,0.45, ,0.1, ,89, ,91, ,82, ,11.1, ,50, ,1.3, ,250.8, ,2.9, 
2008-01-28,28,151,metric,"92228, 92227, 92226, 92225",daily,12.8, ,18.6, ,6.8, ,5.9, ,3.15, ,0.1, ,63, ,85, ,46, ,11.4, ,144, ,0.9, ,424.1,R,4.9,R
2008-01-29,29,151,metric,"92228, 92227, 92226, 92225",daily,8.4, ,16.5, ,2.4, ,-0.4, ,2.11, ,0, ,54, ,80, ,24, ,10.8, ,158, ,0.6, ,138.3, ,1.6, 
