Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2011-01-01,1,175,metric,92266,daily,2.7,11,-4.9,-7.4,1.76,0,47,78,22,6.7,133,0.4,151.9,1.8
2011-01-02,2,175,metric,92266,daily,3.6,10.5,-3.8,-4.4,1.3,0,56,77,31,6.4,97,0.4,134.9,1.6
2011-01-03,3,175,metric,92266,daily,6.9,14.8,0.6,-1.1,1.59,0,57,81,33,7.3,116,0.6,129.6,1.5
2011-01-04,4,175,metric,92266,daily,6.3,15.7,-0.8,0.3,1.77,0,66,91,39,7.3,130,0.6,152.2,1.8
2011-01-05,5,175,metric,92266,daily,6.3,16.6,-2.1,0,1.72,0,64,93,34,7.2,118,0.6,145.2,1.7
2011-01-06,6,175,metric,92266,daily,8.1,17.7,0.9,-0.1,1.77,0,56,84,32,7.5,117,0.6,149.6,1.7
2011-01-07,7,175,metric,92266,daily,8.6,18.9,0.7,-0.3,1.8,0,53,80,28,7.9,125,0.6,117.2,1.4
2011-01-08,8,175,metric,92266,daily,9.7,20.1,-0.4,0.3,1.8,0,52,88,26,8.1,128,0.6,94.3,1.1
2011-01-09,9,175,metric,92266,daily,11.7,19.5,5.7,3.7,2.23,0,58,79,36,9.1,124,0.8,209.5,2.4
2011-01-10,10,175,metric,92266,daily,8.3,17.1,0.8,-3.7,2.86,0,42,90,16,8.7,131,0.5,227,2.6
2011-01-11,11,175,metric,92266,daily,7.5,15.3,-0.6,-6.6,2.25,0,36,52,20,7.9,115,0.4,185.6,2.1
2011-01-12,12,175,metric,92266,daily,10.3,18.8,2.2,-5.6,2.78,0,32,49,17,8.5,132,0.4,201.1,2.3
2011-01-13,13,175,metric,92266,daily,9.8,20.4,0,-2.2,2.16,0,43,67,25,8.4,133,0.5,129.9,1.5
2011-01-14,14,175,metric,92266,daily,13.2,24.7,0.5,0.4,3.26,0,41,75,23,8.9,122,0.6,234.9,2.7
2011-01-15,15,175,metric,92266,daily,14.7,24.9,5.4,1.6,2.69,0,41,66,21,10,132,0.7,171.5,2
2011-01-16,16,175,metric,92266,daily,13.3,24.8,3.3,2.9,1.99,0,49,78,28,10.3,113,0.8,117.2,1.4
2011-01-17,17,175,metric,92266,daily,15.7,29.4,6.8,5.7,2.15,0,51,74,30,11.1,123,0.9,115.3,1.3
2011-01-18,18,175,metric,92266,daily,15.3,27.4,5.5,4.5,2.4,0,48,82,24,11.6,133,0.8,113.9,1.3
2011-01-19,19,175,metric,92266,daily,14.7,25.2,4.5,3,2.55,0,45,77,27,11.8,133,0.8,149.9,1.7
2011-01-20,20,175,metric,92266,daily,14,20.1,4.6,-3,4.18,0,31,42,20,11.4,141,0.5,356.4,4.1
2011-01-21,21,175,metric,92266,daily,10.4,21.5,-0.1,-3.6,2.27,0,37,63,20,9.8,142,0.5,121.1,1.4
2011-01-22,22,175,metric,92266,daily,12.3,27.9,0.7,-0.8,2.32,0,40,74,21,9.8,140,0.6,107.8,1.2
2011-01-23,23,175,metric,92266,daily,14.8,20.9,2.9,-5.3,5.15,0,24,41,16,10.1,148,0.4,440.6,5.1
2011-01-24,24,175,metric,92266,daily,10.1,22.3,-1.8,-4,2.44,0,37,67,19,9.2,149,0.5,129.2,1.5
2011-01-25,25,175,metric,92266,daily,11.2,22.3,2.5,-1.7,2.33,0,40,67,24,9.4,138,0.5,124.3,1.4
2011-01-26,26,175,metric,92266,daily,12,21.8,1.5,-0.9,3.54,0,41,69,23,9.5,145,0.6,250,2.9
2011-01-27,27,175,metric,92266,daily,12.1,22.5,2.2,-1.2,3.07,0,40,65,23,9.6,151,0.6,196.2,2.3
2011-01-28,28,175,metric,92266,daily,10.5,22.5,-0.3,-1.3,2.48,0,44,71,24,9.3,153,0.6,116.8,1.4
2011-01-29,29,175,metric,92266,daily,11.4,24.4,-0.8,-1.7,2.85,0,40,78,16,9.3,152,0.5,151.3,1.8
2011-01-30,30,175,metric,92266,daily,14.2,18.9,8.5,2.9,2.78,0,46,63,35,10,87,0.8,349.5,4
2011-01-31,31,175,metric,92266,daily,13.4,20.7,6,1.6,3.74,0,45,74,23,10.3,153,0.7,287.3,3.3
