Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2019-01-01,1,105,metric,"93668, 93640",daily,3.5,11.4,-1.9,-3.9,1.64,0,59,84,34,7.7,123,0.5,186.5,2.2
2019-01-02,2,105,metric,"93668, 93640",daily,3.2,14.6,-5.1,-3.7,1.42,0,61,86,29,7,124,0.5,101.6,1.2
2019-01-03,3,105,metric,"93668, 93640",daily,4.3,14.5,-3.9,-1.4,1.42,0,66,87,38,6.9,120,0.6,103.3,1.2
2019-01-04,4,105,metric,"93668, 93640",daily,5.2,16.2,-2.8,0.5,1.42,0,72,89,44,7.1,122,0.6,106.9,1.2
2019-01-05,5,105,metric,"93668, 93640",daily,9,15,2.5,4.5,0.86,0.2,74,94,45,7.7,22,0.8,344.6,4
2019-01-06,6,105,metric,"93668, 93640",daily,7.9,12.4,0.6,6.4,0.57,0.6,90,99,77,8.5,36,1,379.5,4.4
2019-01-07,7,105,metric,"93668, 93640",daily,14.8,19.3,11.1,10.7,1.46,0,76,98,63,10.2,140,1.3,125.5,1.5
2019-01-08,8,105,metric,"93668, 93640",daily,12,18.1,7.4,9.4,0.99,0,84,98,64,10.6,68,1.2,232.8,2.7
2019-01-09,9,105,metric,"93668, 93640",daily,14.1,18.6,7.1,9.9,1.15,3.8,76,97,51,11.4,40,1.2,299.6,3.5
2019-01-10,10,105,metric,"93668, 93640",daily,9,17.2,3.5,8.1,0.96,0.2,95,99,75,11.4,96,1.1,149.5,1.7
2019-01-11,11,105,metric,"93668, 93640",daily,5.1,10.2,-1.8,4.7,0.33,0.2,97,100,84,11.6,53,0.9,219.7,2.5
2019-01-12,12,105,metric,"93668, 93640",daily,7.5,17.6,2.2,5.4,1.11,0.2,86,99,55,11.5,97,0.9,146.7,1.7
2019-01-13,13,105,metric,"93668, 93640",daily,7.7,16.9,-0.4,5.4,1.18,0.1,86,98,56,10.7,95,0.9,114.7,1.3
