Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2021-01-01,1,129,metric,"95077, 95076, 95075, 95019, 95018",daily,8.1,16.3,1,5,1.3,0,81,98,49,10.8,111,0.9,86.7,1
2021-01-02,2,129,metric,"95077, 95076, 95075, 95019, 95018",daily,9.5,11.3,5.6,9.1,0.2,1.8,97,99,86,11,34,1.2,77.7,0.9
2021-01-03,3,129,metric,"95077, 95076, 95075, 95019, 95018",daily,11.7,16.9,9.1,10.1,1.01,0.3,90,99,62,11.8,87,1.2,94.1,1.1
2021-01-04,4,129,metric,"95077, 95076, 95075, 95019, 95018",daily,10.1,14.8,4.7,9.5,0.24,0.2,96,99,88,12.1,33,1.2,134.5,1.6
2021-01-05,5,129,metric,"95077, 95076, 95075, 95019, 95018",daily,9.4,16,3.9,6.4,1.24,0.2,82,99,54,11.7,105,1,105.8,1.2
2021-01-06,6,129,metric,"95077, 95076, 95075, 95019, 95018",daily,8.8,17.2,2.8,5,1.18,0.1,77,95,46,11.4,97,0.9,99.3,1.1
2021-01-07,7,129,metric,"95077, 95076, 95075, 95019, 95018",daily,10.9,18.7,4.8,7.1,1.7,0.1,77,94,58,11.3,126,1,137.4,1.6
2021-01-08,8,129,metric,"95077, 95076, 95075, 95019, 95018",daily,10.9,17.3,5.7,8.2,1.65,0.1,83,99,57,11.5,129,1.1,123.4,1.4
2021-01-09,9,129,metric,"95077, 95076, 95075, 95019, 95018",daily,9.2,16.3,3.5,5.1,1.73,0.1,75,99,45,11.5,131,0.9,131,1.5
2021-01-10,10,129,metric,"95077, 95076, 95075, 95019, 95018",daily,8.7,17.1,1.6,4.3,1.68,0,74,97,43,11.2,130,0.8,105.8,1.2
2021-01-11,11,129,metric,"95077, 95076, 95075, 95019, 95018",daily,10.3,19.6,3.4,7.3,1.7,0.1,81,98,54,11.1,126,1,114.4,1.3
2021-01-12,12,129,metric,"95077, 95076, 95075, 95019, 95018",daily,9.5,15.8,3.8,7.1,0.77,0,85,99,63,11.2,67,1,91.8,1.1
2021-01-13,13,129,metric,"95077, 95076, 95075, 95019, 95018",daily,12,21.7,4.9,8.4,1.75,0.1,79,96,54,11.4,128,1.1,94.7,1.1
2021-01-14,14,129,metric,"95077, 95076, 95075, 95019, 95018",daily,15.8,24.1,7.2,10.8,2.11,0,72,93,45,12.2,136,1.3,154.6,1.8
2021-01-15,15,129,metric,"95077, 95076, 95075, 95019, 95018",daily,14.7,24.6,8,7.7,2.08,0,63,87,38,12.6,132,1.1,125.7,1.5
2021-01-16,16,129,metric,"95077, 95076, 95075, 95019, 95018",daily,12.7,22.8,6.8,8.2,1.98,0,74,99,45,12.7,136,1.1,126.2,1.5
2021-01-17,17,129,metric,"95077, 95076, 95075, 95019, 95018",daily,13.7,26.4,5,6.6,2.35,0.1,62,99,30,12.7,140,1,118.2,1.4
2021-01-18,18,129,metric,"95077, 95076, 95075, 95019, 95018",daily,15,25.5,5.7,0.6,2.73,0,37,88,13,12.6,145,0.6,141.3,1.6
2021-01-19,19,129,metric,"95077, 95076, 95075, 95019, 95018",daily,15.5,20.8,8.1,-8.9,4.28,0,18,35,13,12.2,143,0.3,320.4,3.7
2021-01-20,20,129,metric,"95077, 95076, 95075, 95019, 95018",daily,11.3,22.1,3.1,-2,2.38,0,40,78,19,11.8,146,0.5,123.1,1.4
2021-01-21,21,129,metric,"95077, 95076, 95075, 95019, 95018",daily,8.7,17.9,0.2,3.1,1.89,0,68,86,31,11.4,145,0.8,137.4,1.6
2021-01-22,22,129,metric,"95077, 95076, 95075, 95019, 95018",daily,9.1,12.8,5.8,7.2,0.96,0.1,88,99,75,11.7,85,1,118.9,1.4
2021-01-23,23,129,metric,"95077, 95076, 95075, 95019, 95018",daily,7.5,13.3,1.9,5.2,1.72,0.1,85,99,61,11.6,145,0.9,109,1.3
2021-01-24,24,129,metric,"95077, 95076, 95075, 95019, 95018",daily,6.7,11.3,1.2,5.3,0.61,0.1,90,99,73,11.1,54,0.9,129.3,1.5
2021-01-25,25,129,metric,"95077, 95076, 95075, 95019, 95018",daily,7.8,12.2,1.4,0.6,1.82,0,61,88,42,10.8,119,0.6,226.5,2.6
