Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2014-01-01,1,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.9, ,14.9, ,7.7, ,10.5, ,1.5, ,0.2, ,91.0, ,99.0, ,70.0, ,13.0, ,143.0, ,1.3, ,107.1, ,1.2, ,335,32.901867,-117.25046
2014-01-02,2,173,metric,"92093, 92092, 92039, 92038, 92037",daily,13.2, ,16.7, ,7.6, ,9.3, ,1.71, ,0.3, ,78.0, ,99.0, ,42.0, ,13.3, ,143.0, ,1.2, ,104.3, ,1.2, ,335,32.901867,-117.25046
2014-01-03,3,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.3, ,14.9, ,7.4, ,10.4, ,1.37, ,0.2, ,94.0, ,99.0, ,87.0, ,13.5, ,137.0, ,1.3, ,75.6, ,0.9, ,335,32.901867,-117.25046
2014-01-04,4,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.9, ,15.2, ,10.7, ,11.5, ,0.9, ,0.0, ,91.0, ,98.0, ,80.0, ,13.7, ,88.0, ,1.4, ,96.7, ,1.1, ,335,32.901867,-117.25046
2014-01-05,5,173,metric,"92093, 92092, 92039, 92038, 92037",daily,13.6, ,16.9, ,8.9, ,8.6, ,1.97, ,0.2, ,71.0, ,99.0, ,19.0, ,13.5, ,145.0, ,1.1, ,133.2, ,1.5, ,335,32.901867,-117.25046
2014-01-06,6,173,metric,"92093, 92092, 92039, 92038, 92037",daily,16.5, ,20.2, ,13.4, ,-1.7, ,2.53, ,0.0, ,29.0, ,73.0, ,17.0, ,13.2, ,153.0, ,0.5, ,129.0, ,1.5, ,335,32.901867,-117.25046
2014-01-07,7,173,metric,"92093, 92092, 92039, 92038, 92037",daily,13.9, ,17.3, ,11.1, ,7.0, ,1.67, ,0.0, ,63.0, ,97.0, ,22.0, ,13.1, ,130.0, ,1.0, ,133.2, ,1.5, ,335,32.901867,-117.25046
2014-01-08,8,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.3, ,15.6, ,7.6, ,10.9, ,1.57, ,0.1, ,91.0, ,98.0, ,83.0, ,13.5, ,135.0, ,1.3, ,100.9, ,1.2, ,335,32.901867,-117.25046
2014-01-09,9,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.4, ,14.2, ,9.8, ,10.4, ,1.31, ,0.0, ,88.0, ,96.0, ,80.0, ,13.9, ,117.0, ,1.3, ,108.0, ,1.3, ,335,32.901867,-117.25046
2014-01-10,10,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.3, ,15.7, ,8.3, ,10.3, ,1.59,R,0.1, ,87.0, ,96.0, ,78.0, ,13.5, ,145.0, ,1.3, ,91.9, ,1.1, ,335,32.901867,-117.25046
2014-01-11,11,173,metric,"92093, 92092, 92039, 92038, 92037",daily,13.6, ,17.3, ,11.0, ,10.3, ,1.71, ,0.0, ,81.0, ,98.0, ,63.0, ,13.5, ,148.0, ,1.3, ,93.3, ,1.1, ,335,32.901867,-117.25046
2014-01-12,12,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.8, ,14.4, ,8.7, ,11.2, ,1.13, ,0.0, ,96.0, ,99.0, ,79.0, ,13.9, ,111.0, ,1.3, ,96.2, ,1.1, ,335,32.901867,-117.25046
2014-01-13,13,173,metric,"92093, 92092, 92039, 92038, 92037",daily,17.8, ,21.5, ,12.2, ,-0.1, ,2.9, ,0.0, ,30.0, ,67.0, ,17.0, ,13.7, ,157.0, ,0.6, ,142.1, ,1.6, ,335,32.901867,-117.25046
