Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2024-01-01,1,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.8, ,16.6, ,9.4, ,8.8, ,1.56, ,0.0, ,77.0, ,93.0, ,57.0, ,14.9, ,122.0, ,1.1, ,148.0, ,1.7, ,335,32.901867,-117.25046
2024-01-02,2,173,metric,"92093, 92092, 92039, 92038, 92037",daily,13.1, ,16.3, ,9.2, ,9.8, ,1.67, ,0.0, ,81.0, ,91.0, ,64.0, ,14.6, ,139.0, ,1.2, ,140.7, ,1.6, ,335,32.901867,-117.25046
2024-01-03,3,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.9, ,14.9, ,10.9, ,9.6, ,1.22, ,4.6, ,80.0, ,93.0, ,65.0, ,14.6, ,80.0, ,1.2, ,262.6, ,3.0, ,335,32.901867,-117.25046
2024-01-04,4,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.9, ,14.7, ,8.0, ,6.4, ,1.77, ,0.0, ,69.0, ,82.0, ,61.0, ,14.2, ,144.0, ,1.0, ,149.9, ,1.7, ,335,32.901867,-117.25046
2024-01-05,5,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.7, ,15.5, ,7.3, ,7.0, ,1.74, ,0.0, ,73.0, ,86.0, ,59.0, ,13.8, ,135.0, ,1.0, ,148.7, ,1.7, ,335,32.901867,-117.25046
2024-01-06,6,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.7, ,17.2, ,8.3, ,6.8, ,1.89, ,0.0, ,67.0, ,87.0, ,46.0, ,13.5, ,146.0, ,1.0, ,177.5, ,2.1, ,335,32.901867,-117.25046
2024-01-07,7,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.4, ,14.0, ,7.5, ,3.6, ,3.21, ,5.9, ,55.0, ,88.0, ,35.0, ,13.4, ,148.0, ,0.8, ,493.7,R,5.7,R,335,32.901867,-117.25046
2024-01-08,8,173,metric,"92093, 92092, 92039, 92038, 92037",daily,9.5, ,14.4, ,2.9,Y,0.0, ,2.16, ,0.0, ,52.0, ,70.0, ,30.0, ,12.2, ,151.0, ,0.6, ,201.2, ,2.3, ,335,32.901867,-117.25046
2024-01-09,9,173,metric,"92093, 92092, 92039, 92038, 92037",daily,10.3, ,14.0, ,6.4, ,1.1, ,2.01, ,0.0, ,53.0, ,75.0, ,33.0, ,12.1, ,150.0, ,0.7, ,127.3, ,1.5, ,335,32.901867,-117.25046
2024-01-10,10,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.6, ,15.5, ,7.1, ,6.8, ,1.4, ,0.0, ,72.0, ,78.0, ,63.0, ,12.5, ,103.0, ,1.0, ,196.9, ,2.3, ,335,32.901867,-117.25046
2024-01-11,11,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.4, ,15.5, ,8.2, ,5.3, ,2.39, ,1.1, ,62.0, ,81.0, ,34.0, ,13.1, ,146.0, ,0.9, ,311.1,Y,3.6,Y,335,32.901867,-117.25046
2024-01-12,12,173,metric,"92093, 92092, 92039, 92038, 92037",daily,10.4, ,14.7, ,5.6, ,3.8, ,1.86, ,0.5, ,63.0, ,74.0, ,48.0, ,12.4, ,152.0, ,0.8, ,130.6, ,1.5, ,335,32.901867,-117.25046
2024-01-13,13,173,metric,"92093, 92092, 92039, 92038, 92037",daily,10.8, ,14.6, ,7.3, ,6.6, ,1.77, ,0.0, ,75.0, ,86.0, ,63.0, ,12.6, ,149.0, ,1.0, ,116.2, ,1.3, ,335,32.901867,-117.25046
2024-01-14,14,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.6, ,15.6, ,8.5, ,8.5, ,1.06, ,0.0, ,81.0, ,90.0, ,73.0, ,13.0, ,94.0, ,1.1, ,107.8, ,1.2, ,335,32.901867,-117.25046
2024-01-15,15,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.5, ,14.4, ,7.8, ,9.5, ,1.63, ,0.0, ,88.0, ,93.0, ,82.0, ,13.2, ,143.0, ,1.2, ,101.3, ,1.2, ,335,32.901867,-117.25046
2024-01-16,16,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.4, ,14.7, ,9.8, ,11.1, ,1.41, ,0.6, ,91.0, ,95.0, ,87.0, ,13.7, ,124.0, ,1.3, ,106.1, ,1.2, ,335,32.901867,-117.25046
2024-01-17,17,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.8, ,14.5, ,11.2, ,10.7, ,0.84, ,0.1, ,87.0, ,92.0, ,80.0, ,14.3, ,81.0, ,1.3, ,81.9, ,0.9, ,335,32.901867,-117.25046
2024-01-18,18,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.7, ,15.6, ,9.4, ,10.8, ,1.69, ,0.0, ,88.0, ,92.0, ,79.0, ,14.3, ,146.0, ,1.3, ,104.0, ,1.2, ,335,32.901867,-117.25046
2024-01-19,19,173,metric,"92093, 92092, 92039, 92038, 92037",daily,13.7, ,20.2, ,10.7, ,11.7, ,1.36, ,0.0, ,88.0, ,95.0, ,59.0, ,14.5, ,118.0, ,1.4, ,81.6, ,0.9, ,335,32.901867,-117.25046
2024-01-20,20,173,metric,"92093, 92092, 92039, 92038, 92037",daily,13.7, ,15.5, ,11.9, ,12.4, ,0.24, ,8.8, ,92.0, ,95.0, ,83.0, ,14.6, ,36.0, ,1.4, ,158.7, ,1.8, ,335,32.901867,-117.25046
2024-01-21,21,173,metric,"92093, 92092, 92039, 92038, 92037",daily,14.5, ,16.5, ,12.6, ,13.1, ,1.19, ,6.5, ,91.0, ,97.0, ,83.0, ,15.1, ,104.0, ,1.5, ,182.4, ,2.1, ,335,32.901867,-117.25046
2024-01-22,22,173,metric,"92093, 92092, 92039, 92038, 92037",daily,14.3, ,16.0, ,13.4, ,13.7, ,0.12, ,53.9, ,96.0, ,98.0, ,88.0, ,15.1, ,29.0, ,1.6, ,240.2, ,2.8, ,335,32.901867,-117.25046
2024-01-23,23,173,metric,"92093, 92092, 92039, 92038, 92037",daily,14.0, ,16.4, ,12.2, ,12.6, ,1.52, ,4.5, ,91.0, ,98.0, ,84.0, ,15.4, ,128.0, ,1.5, ,145.1, ,1.7, ,335,32.901867,-117.25046
2024-01-24,24,173,metric,"92093, 92092, 92039, 92038, 92037",daily,13.3, ,15.1, ,11.7, ,11.6, ,0.84, ,0.0, ,89.0, ,95.0, ,84.0, ,15.4, ,80.0, ,1.4, ,102.2, ,1.2, ,335,32.901867,-117.25046
2024-01-25,25,173,metric,"92093, 92092, 92039, 92038, 92037",daily,13.7, ,15.9, ,11.4, ,12.3, ,1.3, ,0.0, ,91.0, ,94.0, ,89.0, ,15.6, ,116.0, ,1.4, ,141.0, ,1.6, ,335,32.901867,-117.25046
2024-01-26,26,173,metric,"92093, 92092, 92039, 92038, 92037",daily,13.3, ,16.1, ,9.8, ,9.9, ,1.83, ,0.0, ,80.0, ,95.0, ,54.0, ,15.2, ,150.0, ,1.2, ,124.2, ,1.4, ,335,32.901867,-117.25046
2024-01-27,27,173,metric,"92093, 92092, 92039, 92038, 92037",daily,15.5, ,18.9, ,11.7, ,6.0, ,2.24, ,0.0, ,53.0, ,78.0, ,29.0, ,14.9, ,156.0, ,0.9, ,94.7, ,1.1, ,335,32.901867,-117.25046
2024-01-28,28,173,metric,"92093, 92092, 92039, 92038, 92037",daily,17.1, ,21.0, ,10.8, ,2.0, ,2.79, ,0.0, ,36.0, ,47.0, ,32.0, ,14.7, ,145.0, ,0.7, ,109.7, ,1.3, ,335,32.901867,-117.25046
2024-01-29,29,173,metric,"92093, 92092, 92039, 92038, 92037",daily,16.5, ,20.1, ,12.8, ,5.4, ,2.52, ,0.0, ,48.0, ,70.0, ,35.0, ,14.8, ,173.0, ,0.9, ,85.9, ,1.0, ,335,32.901867,-117.25046
2024-01-30,30,173,metric,"92093, 92092, 92039, 92038, 92037",daily,15.0, ,21.4, ,11.7, ,8.6, ,2.26, ,0.0, ,66.0, ,96.0, ,45.0, ,14.8, ,169.0, ,1.1, ,90.5, ,1.0, ,335,32.901867,-117.25046
2024-01-31,31,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.4, ,15.3, ,9.3, ,11.1, ,1.82, ,0.0, ,92.0, ,98.0, ,83.0, ,15.1, ,152.0, ,1.3, ,126.1, ,1.5, ,335,32.901867,-117.25046
