Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2018-01-01,1,191,metric,94588,daily,9.1, ,19, ,1.7, ,4, ,1.29, ,0, ,70, ,95, ,34, ,8, ,93, ,0.8, ,76.5, ,0.9, 
2018-01-02,2,191,metric,94588,daily,9.9, ,16.7, ,4.6, ,5, ,0.61, ,0, ,71, ,89, ,50, ,8.3, ,42, ,0.9, ,74, ,0.9, 
2018-01-03,3,191,metric,94588,daily,9.7, ,12.6, ,6, ,7.1, ,0.14, ,5.6, ,84, ,93, ,66, ,8.7, ,21, ,1, ,75.9, ,0.9, 
2018-01-04,4,191,metric,94588,daily,13.4,Y,20, ,7.8, ,10.5,Y,0.83, ,0.2, ,83,Y,94, ,61, ,9.3, ,60, ,1.3,Y,103.4, ,1.2, 
2018-01-05,5,191,metric,94588,daily,12.8, ,18.2, ,8.1, ,11.1,Y,0.47, ,2.6, ,90,Y,93, ,80, ,10.2, ,46, ,1.3,Y,107.1, ,1.2, 
2018-01-06,6,191,metric,94588,daily,11.5, ,18, ,6.4, ,8.1, ,1.34, ,0.7, ,80, ,92, ,57, ,10.9, ,106, ,1.1, ,95, ,1.1, 
2018-01-07,7,191,metric,94588,daily,8.7, ,12.3, ,4, ,6.6, ,0.47, ,0, ,87, ,94, ,76, ,10.5, ,51, ,1, ,83.4, ,1, 
2018-01-08,8,191,metric,94588,daily,11.1, ,13, ,9.1,Y,10,Y,0.03, ,48.2, ,93,Y,94, ,88, ,10.6, ,18, ,1.2,Y,77.2, ,0.9, 
2018-01-09,9,191,metric,94588,daily,12.4, ,14.5, ,10.5,Y,10.8,Y,0.25, ,12.9, ,90,Y,94, ,78, ,11.3, ,28, ,1.3,Y,155.6, ,1.8, 
2018-01-10,10,191,metric,94588,daily,11.2, ,15.3, ,6.5, ,8.4, ,0.6, ,0, ,83, ,89, ,75, ,11.3, ,54, ,1.1, ,107.7, ,1.2, 
2018-01-11,11,191,metric,94588,daily,12.6, ,19.1, ,7.4, ,9.4, ,1.03, ,0, ,81, ,92, ,59, ,11.8, ,81, ,1.2, ,77.7, ,0.9, 
2018-01-12,12,191,metric,94588,daily,9.5, ,15.4, ,5.4, ,8, ,0.85, ,0.2, ,90, ,95, ,72, ,11.7, ,76, ,1.1, ,98.5, ,1.1, 
2018-01-13,13,191,metric,94588,daily,8.6, ,11.1, ,4.6, ,7.3, ,0.36, ,0.1, ,92, ,95, ,85, ,10.9, ,41, ,1, ,150.6, ,1.7, 
2018-01-14,14,191,metric,94588,daily,9.7, ,12.6, ,7.9, ,7.6, ,0.72, ,0, ,87, ,92, ,77, ,11.1, ,63, ,1, ,150.2, ,1.7, 
2018-01-15,15,191,metric,94588,daily,10.3, ,17.9, ,4.8, ,7.6, ,1.06, ,0, ,83, ,94, ,57, ,11.1, ,86, ,1, ,75.2, ,0.9, 
2018-01-16,16,191,metric,94588,daily,12.4, ,17, ,10.3, ,10, ,0.79, ,0, ,85, ,90, ,70, ,11.6, ,65, ,1.2, ,102.8, ,1.2, 
2018-01-17,17,191,metric,94588,daily,11.7, ,16.2, ,7.6, ,9.8, ,0.61, ,0, ,88, ,94, ,74, ,11.9, ,58, ,1.2, ,91.2, ,1.1, 
2018-01-18,18,191,metric,94588,daily,11.7, ,19.4, ,8.7, ,9.7, ,0.9, ,2.8, ,87, ,94, ,63, ,12.3, ,69, ,1.2, ,133.7, ,1.5, 
2018-01-19,19,191,metric,94588,daily,9.2, ,13.9, ,4.1, ,4.9, ,1.52, ,0.3, ,74, ,93, ,49, ,12.1, ,112, ,0.9, ,125.1, ,1.4, 
2018-01-20,20,191,metric,94588,daily,6.8, ,14.3, ,0.3, ,2, ,1.64, ,0, ,71, ,94, ,40, ,10.9, ,130, ,0.7, ,100.7, ,1.2, 
2018-01-21,21,191,metric,94588,daily,7.4, ,14.8, ,-0.5, ,3.1, ,1.34, ,0, ,74, ,95, ,52, ,10.1, ,106, ,0.8, ,87.7, ,1, 
2018-01-22,22,191,metric,94588,daily,11.5, ,15.3, ,8.7, ,8, ,1.18, ,3.4, ,79, ,91, ,55, ,10.8, ,82, ,1.1, ,159.9, ,1.9, 
2018-01-23,23,191,metric,94588,daily,9.2, ,16.6, ,4, ,5.8, ,1.47, ,0, ,79, ,94, ,55, ,11.2, ,118, ,0.9, ,89, ,1, 
2018-01-24,24,191,metric,94588,daily,8.1, ,15.5, ,2.9, ,5.9, ,1.01, ,10.4, ,86, ,95, ,56, ,10.7, ,72, ,0.9, ,163.7, ,1.9, 
2018-01-25,25,191,metric,94588,daily,8.2, ,13, ,3.9, ,4.9, ,1.01, ,1.5, ,80, ,93, ,61, ,10.5, ,83, ,0.9, ,125.9, ,1.5, 
2018-01-26,26,191,metric,94588,daily,7.4, ,14.8, ,3, ,4.1, ,1.58, ,0.1, ,79, ,96, ,47, ,10.3, ,128, ,0.8, ,85.3, ,1, 
2018-01-27,27,191,metric,94588,daily,9.3, ,17.2, ,1.4, ,4.6, ,1.87, ,0, ,73, ,95, ,44, ,10.1, ,134, ,0.9, ,117.1, ,1.4, 
2018-01-28,28,191,metric,94588,daily,12.2, ,18.9, ,7.2, ,5.4, ,2.23, ,0, ,63, ,89, ,43, ,10.3, ,141, ,0.9, ,141.9, ,1.6, 
2018-01-29,29,191,metric,94588,daily,9.8, ,15.9, ,4.3, ,6.3, ,0.96, ,0, ,79, ,93, ,61, ,10.3, ,72, ,1, ,86.5, ,1, 
2018-01-30,30,191,metric,94588,daily,11.2, ,22.8, ,3.8, ,6.2, ,1.99, ,0, ,71, ,94, ,33, ,10.3, ,144, ,0.9, ,70, ,0.8, 
2018-01-31,31,191,metric,94588,daily,10.7, ,22.2, ,2.5, ,3.9, ,2.21, ,0, ,63, ,95, ,25, ,10.4, ,143, ,0.8, ,84.2, ,1, 
2018-02-01,32,191,metric,94588,daily,12.8, ,25.1,Y,5.4, ,4.2, ,2.12, ,0, ,56, ,87, ,24, ,10.6, ,133, ,0.8, ,79.1, ,0.9, 
2018-02-02,33,191,metric,94588,daily,13.5, ,24.4,Y,4.4, ,5.1, ,2.64, ,0, ,57, ,92, ,25, ,10.8, ,141, ,0.9, ,126, ,1.5, 
2018-02-03,34,191,metric,94588,daily,15.3, ,24.8,Y,7.2, ,5.5, ,2.75,R,0, ,52, ,86, ,27, ,11.1, ,151, ,0.9, ,126, ,1.5, 
2018-02-04,35,191,metric,94588,daily,13.9, ,23.7,Y,6.5, ,6.8, ,2.12, ,0, ,62, ,89, ,32, ,11.4, ,133, ,1, ,91, ,1.1, 
2018-02-05,36,191,metric,94588,daily,13.9, ,28.2,R,4.4, ,6.1, ,2.19,R,0, ,59, ,93, ,25, ,11.6, ,140, ,0.9, ,72, ,0.8, 
2018-02-06,37,191,metric,94588,daily,15, ,24.3, ,6.2, ,0.3, ,3.27,R,0, ,37, ,90, ,14, ,11.6, ,163, ,0.6, ,150, ,1.7, 
2018-02-07,38,191,metric,94588,daily,16.2,Y,21.9, ,7.8, ,7.8,Y,2.52, ,0, ,57,Y,91, ,34, ,11.5, ,190,R,1.1, ,127.7, ,1.5, 
2018-02-08,39,191,metric,94588,daily,13.1, ,25.7,Y,3.8, ,5.6, ,2.49, ,0, ,60, ,95, ,24, ,11.4, ,160, ,0.9, ,69.4, ,0.8, 
2018-02-09,40,191,metric,94588,daily,14.3, ,28.1,Y,3.8, ,5.4, ,2.67, ,0, ,55, ,93, ,22, ,11.6, ,161, ,0.9, ,75.9, ,0.9, 
2018-02-10,41,191,metric,94588,daily,13.4, ,22.2, ,4.8, ,0.3, ,3.05, ,0, ,41, ,92, ,11, ,11.8, ,158, ,0.6, ,136.2, ,1.6, 
2018-02-11,42,191,metric,94588,daily,9.8, ,17, ,2.1, ,0.2, ,1.84, ,0, ,51, ,81, ,23, ,11, ,116, ,0.6, ,155.4, ,1.8, 
2018-02-12,43,191,metric,94588,daily,8.4, ,15.2, ,1.9, ,0.6, ,2.26, ,0, ,58, ,91, ,32, ,10.5, ,144, ,0.6, ,121.1, ,1.4, 
2018-02-13,44,191,metric,94588,daily,8.6, ,18.6, ,1.2, ,-2.6, ,2.62, ,0, ,45, ,75, ,21, ,10.1, ,174, ,0.5, ,109, ,1.3, 
2018-02-14,45,191,metric,94588,daily,8.5, ,18.3, ,0.2, ,0.8, ,2.21, ,0, ,58, ,87, ,24, ,9.8, ,146, ,0.6, ,134.1, ,1.6, 
2018-02-15,46,191,metric,94588,daily,9.5, ,18.9, ,1.7, ,-2.1, ,2.86, ,0, ,44, ,94, ,14, ,9.9, ,181, ,0.5, ,121.7, ,1.4, 
2018-02-16,47,191,metric,94588,daily,9, ,21.3, ,-1, ,-3.1, ,2.7, ,0, ,42, ,82, ,14, ,9.6, ,179, ,0.5, ,81.6, ,0.9, 
2018-02-17,48,191,metric,94588,daily,10.8, ,23.2, ,0.9, ,1.8, ,2.79, ,0, ,54, ,85, ,27, ,9.8, ,178, ,0.7, ,94.2, ,1.1, 
2018-02-18,49,191,metric,94588,daily,9.6, ,13.5, ,5.4, ,3.3, ,2.54, ,0, ,65, ,89, ,48, ,10.3, ,150, ,0.8, ,269, ,3.1, 
2018-02-19,50,191,metric,94588,daily,6.3, ,11.6, ,1.2, ,-3.5,Y,2.48, ,0, ,50,Y,75, ,27, ,9.7, ,166, ,0.5,Y,193.8, ,2.2, 
2018-02-20,51,191,metric,94588,daily,4.6,Y,13, ,-3.1,Y,-3.5,Y,2.28, ,0, ,56,Y,92, ,25, ,8.9, ,163, ,0.5, ,120.5, ,1.4, 
2018-02-21,52,191,metric,94588,daily,6.4, ,14.1, ,-0.1, ,-1.8, ,2.5, ,0, ,56, ,86, ,26, ,8.8, ,181, ,0.5, ,115.6, ,1.3, 
2018-02-22,53,191,metric,94588,daily,7.5, ,12.3, ,2.6, ,0.8, ,2.24, ,1.1, ,63, ,82, ,37, ,8.9, ,147, ,0.6, ,221.7, ,2.6, 
2018-02-23,54,191,metric,94588,daily,4.8,Y,12.5, ,-2.1, ,-5.6,Y,2.73, ,0, ,47,Y,88, ,16, ,8.4, ,193, ,0.4,Y,135.3, ,1.6, 
2018-02-24,55,191,metric,94588,daily,5.8, ,14.1, ,-3.4,Y,0, ,2.5, ,0, ,67, ,83, ,42, ,7.9,Y,182, ,0.6, ,136, ,1.6, 
2018-02-25,56,191,metric,94588,daily,7.9, ,17.2, ,-1, ,1, ,2.78, ,0, ,62, ,95, ,30, ,8.3, ,191, ,0.7, ,138, ,1.6, 
2018-02-26,57,191,metric,94588,daily,7.9, ,12.2, ,3.8, ,3.6, ,2.06, ,6.6, ,74, ,92, ,53, ,9.1, ,141, ,0.8, ,217.6, ,2.5, 
2018-02-27,58,191,metric,94588,daily,7.6, ,15, ,1.1, ,-4.9,Y,2.88, ,0, ,41,Y,90, ,19, ,9.2, ,200, ,0.4,Y,128, ,1.5, 
2018-02-28,59,191,metric,94588,daily,7.3, ,13.9, ,-2.2, ,2.3, ,1.73, ,1.5, ,71, ,89, ,55, ,8.8, ,120, ,0.7, ,145, ,1.7, 
2018-03-01,60,191,metric,94588,daily,11, ,13.8, ,7.4, ,6.9, ,1.4, ,28.5, ,76, ,87, ,58, ,9.7, ,70, ,1, ,374.6,R,4.3,R
2018-03-02,61,191,metric,94588,daily,7.8, ,13.4, ,3.4, ,4.2, ,1.54, ,13.6, ,78, ,93, ,53, ,9.8, ,113, ,0.8, ,197.7, ,2.3, 
2018-03-03,62,191,metric,94588,daily,6.5, ,11.8, ,2.5, ,3.2, ,1.57, ,2.8, ,80, ,94, ,56, ,9.6, ,131, ,0.8, ,144.4, ,1.7, 
2018-03-04,63,191,metric,94588,daily,7.1, ,15.3, ,0.9, ,1.8, ,2.4, ,0, ,69, ,95, ,39, ,9.5, ,184, ,0.7, ,108.3, ,1.3, 
2018-03-05,64,191,metric,94588,daily,7.1, ,15.4, ,-1.2, ,0.6, ,3.01, ,0, ,63, ,95, ,33, ,9.4, ,210, ,0.6, ,115.3, ,1.3, 
2018-03-06,65,191,metric,94588,daily,9.5, ,18.6, ,0.5, ,2.9, ,3.11, ,0, ,64, ,94, ,34, ,9.4, ,202, ,0.8, ,110.3, ,1.3, 
2018-03-07,66,191,metric,94588,daily,13.8, ,23, ,6.3, ,1.2, ,3.47, ,0, ,42, ,88, ,16, ,10.1, ,181, ,0.7, ,123.1, ,1.4, 
2018-03-08,67,191,metric,94588,daily,15.3, ,20.8, ,10.4, ,8.8, ,3.19, ,0.7,H,65, ,86, ,38, ,11.4, ,192, ,1.1, ,157.8, ,1.8, 
2018-03-09,68,191,metric,94588,daily,13.2, ,19.8, ,7.2, ,8.2, ,2.7, ,0, ,72, ,92, ,47, ,12.1, ,175, ,1.1, ,114.6, ,1.3, 
2018-03-10,69,191,metric,94588,daily,12.1, ,16.2, ,7.5, ,8.9, ,0.61, ,0, ,80, ,92, ,62, ,12.4, ,58, ,1.1, ,75.3, ,0.9, 
2018-03-11,70,191,metric,94588,daily,12.5, ,20.6, ,4.3, ,7.3, ,3.35, ,0, ,71, ,95, ,43, ,12.2, ,211, ,1, ,108.1, ,1.3, 
2018-03-12,71,191,metric,94588,daily,15.1, ,23.8, ,6.9, ,10.3, ,2.3, ,2, ,73, ,93, ,44, ,12.7, ,135, ,1.3, ,130.4, ,1.5, 
2018-03-13,72,191,metric,94588,daily,13.9, ,16.7, ,8.6, ,10.2, ,1.59, ,8.3, ,78, ,89, ,62, ,13.4, ,99, ,1.2, ,225.3, ,2.6, 
2018-03-14,73,191,metric,94588,daily,9.7, ,13.9, ,6.8, ,6.1, ,1.41, ,9.2, ,79, ,93, ,62, ,13, ,110, ,0.9, ,154.6, ,1.8, 
2018-03-15,74,191,metric,94588,daily,8.8, ,13.1, ,2.8, ,5, ,1.73, ,4.8, ,77, ,89, ,59, ,12.2, ,114, ,0.9, ,248.6, ,2.9, 
2018-03-16,75,191,metric,94588,daily,9.2, ,12.4, ,6.8, ,4.8, ,1.94, ,7, ,74, ,91, ,56, ,12, ,135, ,0.9, ,200.3, ,2.3, 
2018-03-17,76,191,metric,94588,daily,7.2, ,14, ,2.2, ,4, ,1.27, ,2.9, ,80, ,94, ,56, ,11.7, ,106, ,0.8, ,109, ,1.3, 
2018-03-18,77,191,metric,94588,daily,7.4, ,13.9, ,1.1, ,3.5, ,1.8, ,0.1, ,77, ,96, ,50, ,11.4, ,140, ,0.8, ,88.2, ,1, 
2018-03-19,78,191,metric,94588,daily,10.2, ,17.8, ,0.9, ,4.2, ,3.06, ,0, ,66, ,95, ,42, ,11.5, ,198, ,0.8, ,114.3, ,1.3, 
2018-03-20,79,191,metric,94588,daily,11.2, ,12.4, ,10.1, ,9, ,0.13, ,9.3, ,86, ,93, ,73, ,12, ,29, ,1.1, ,91.2, ,1.1, 
2018-03-21,80,191,metric,94588,daily,15.5, ,19.7, ,11.3, ,11.8,Y,2.4, ,2.2, ,78,Y,93, ,61, ,12.6, ,133, ,1.4,Y,220.9, ,2.6, 
2018-03-22,81,191,metric,94588,daily,12.5, ,17.7, ,6.4, ,7.7, ,3.32, ,24.7, ,73, ,87, ,55, ,13.6, ,210, ,1, ,310.2,Y,3.6,Y
2018-03-23,82,191,metric,94588,daily,9.4, ,15.5, ,1.8, ,2.8, ,3.57, ,0, ,63, ,92, ,42, ,12.9, ,236, ,0.7, ,180.2, ,2.1, 
2018-03-24,83,191,metric,94588,daily,9.8, ,13.6, ,6.7, ,3.8, ,2.97, ,2, ,66, ,85, ,47, ,12.8, ,184, ,0.8, ,205.4, ,2.4, 
2018-03-25,84,191,metric,94588,daily,8, ,14.4, ,2.7, ,3.2, ,2.93, ,0.1, ,72, ,93, ,45, ,12.5, ,197, ,0.8, ,155, ,1.8, 
2018-03-26,85,191,metric,94588,daily,9.7, ,18.5, ,1, ,1.4, ,3.98, ,0, ,56, ,95, ,23, ,12.1, ,249, ,0.7, ,128, ,1.5, 
2018-03-27,86,191,metric,94588,daily,13.8, ,24, ,2.7, ,3.6, ,4.6, ,0, ,50, ,91, ,26, ,12.3, ,245, ,0.8, ,145.8, ,1.7, 
2018-03-28,87,191,metric,94588,daily,16.6, ,27.9,Y,5.6, ,6.7, ,4.74, ,0, ,52, ,90, ,28, ,13, ,249, ,1, ,130.7, ,1.5, 
2018-03-29,88,191,metric,94588,daily,17.8,Y,29.2,Y,7.6, ,7,Y,4.72, ,0, ,49,Y,90, ,20, ,14, ,252, ,1, ,104.9, ,1.2, 
2018-03-30,89,191,metric,94588,daily,17.9,Y,29.2,Y,7.9, ,7.3,Y,4.37, ,0, ,50,Y,89, ,22, ,14.8, ,226, ,1, ,88.3, ,1, 
2018-03-31,90,191,metric,94588,daily,16.1, ,27.8, ,7.2, ,5.8, ,4.1, ,0, ,51, ,89, ,14, ,15.2, ,220, ,0.9, ,94.4, ,1.1, 
2018-04-01,91,191,metric,94588,daily,14.5, ,24.2, ,6.4, ,7.2, ,4.48, ,0, ,61, ,90, ,32, ,15.2, ,258, ,1, ,127, ,1.5, 
2018-04-02,92,191,metric,94588,daily,13.8, ,22.4, ,7.8, ,7.7, ,4.1, ,0, ,66, ,89, ,41, ,15.4, ,247, ,1, ,127.6, ,1.5, 
2018-04-03,93,191,metric,94588,daily,13.9, ,24.7, ,4.8, ,4.7, ,4.63, ,0, ,54, ,91, ,18, ,15.4, ,261, ,0.9, ,126.6, ,1.5, 
2018-04-04,94,191,metric,94588,daily,14.2, ,22.4, ,8.6, ,3.9, ,3.88, ,0, ,50, ,81, ,22, ,15.4, ,202, ,0.8, ,146.3, ,1.7, 
2018-04-05,95,191,metric,94588,daily,13.8, ,18.6, ,9.7, ,4.9, ,2.27, ,2.4, ,55, ,91, ,22, ,15.3, ,123, ,0.9, ,122.9, ,1.4, 
2018-04-06,96,191,metric,94588,daily,15.3, ,17.5, ,12.6,Y,,I,1.12, ,14.7, ,,R,93, ,75, ,15.5, ,88, ,1.5,R,184.1, ,2.1, 
2018-04-07,97,191,metric,94588,daily,15.3, ,19.1, ,9.4, ,10.6, ,3.74, ,10.5, ,73, ,89, ,52, ,16.3, ,221, ,1.3, ,224.8, ,2.6, 
2018-04-08,98,191,metric,94588,daily,12.9, ,19.6, ,6.9, ,6.8, ,4.37, ,0, ,66, ,93, ,42, ,16.1, ,274, ,1, ,145.8, ,1.7, 
2018-04-09,99,191,metric,94588,daily,16.3, ,24.6, ,5.6, ,8.3, ,4.66, ,0, ,59, ,93, ,32, ,16.1, ,257, ,1.1, ,124.1, ,1.4, 
2018-04-10,100,191,metric,94588,daily,15.3, ,21.1, ,10.1, ,9.4, ,2.42, ,0, ,68, ,83, ,42, ,16.7, ,141, ,1.2, ,161.6, ,1.9, 
2018-04-11,101,191,metric,94588,daily,12.2, ,17.5, ,7.9, ,5.6, ,3.08, ,5.8, ,64, ,89, ,45, ,16.2, ,183, ,0.9, ,278.6, ,3.2, 
2018-04-12,102,191,metric,94588,daily,10.5, ,15.3, ,5.1, ,3.6, ,4.38, ,0.1, ,62, ,85, ,44, ,15.5, ,274, ,0.8, ,231.4, ,2.7, 
2018-04-13,103,191,metric,94588,daily,12.7, ,22.2, ,3.5, ,4.2, ,4.68, ,0, ,56, ,92, ,27, ,15.2, ,280, ,0.8, ,136.7, ,1.6, 
2018-04-14,104,191,metric,94588,daily,15.3, ,24.9, ,5.9, ,6.6, ,5.05, ,0, ,56, ,92, ,33, ,15.8, ,280, ,1, ,137.5, ,1.6, 
2018-04-15,105,191,metric,94588,daily,12.4, ,18.4, ,7.2, ,6.4, ,4.23, ,3.2, ,67, ,84, ,40, ,16.2, ,252, ,1, ,191.4, ,2.2, 
2018-04-16,106,191,metric,94588,daily,8.9, ,12.8, ,5.3, ,4.3, ,2.71, ,4.2, ,73, ,88, ,53, ,15.5, ,188, ,0.8, ,196.6, ,2.3, 
2018-04-17,107,191,metric,94588,daily,10.4, ,19.1, ,2.3, ,3.5, ,4.36, ,0, ,63, ,94, ,34, ,15, ,294, ,0.8, ,123.5, ,1.4, 
2018-04-18,108,191,metric,94588,daily,10.2, ,16, ,5.5, ,2.9, ,2.93, ,0, ,61, ,85, ,28, ,15.2, ,183, ,0.8, ,138, ,1.6, 
2018-04-19,109,191,metric,94588,daily,11.4, ,18.8, ,3.5, ,5.3, ,4.73, ,0, ,66, ,91, ,43, ,15, ,297, ,0.9, ,160.5, ,1.9, 
2018-04-20,110,191,metric,94588,daily,14.3, ,24.2, ,4.4, ,5.6, ,5.21, ,0, ,56, ,92, ,27, ,15.5, ,292, ,0.9, ,128.5, ,1.5, 
2018-04-21,111,191,metric,94588,daily,17.1, ,28.5, ,5.8, ,7.9, ,5.35, ,0, ,55, ,90, ,29, ,16.2, ,292, ,1.1, ,117.7, ,1.4, 
2018-04-22,112,191,metric,94588,daily,18.5, ,29.4, ,7.8, ,8.6, ,5.45, ,0, ,52, ,90, ,28, ,17.2, ,289, ,1.1, ,111.5, ,1.3, 
2018-04-23,113,191,metric,94588,daily,18.9, ,30, ,9.1, ,8.9, ,5.54, ,0, ,52, ,90, ,29, ,18, ,292, ,1.1, ,119.7, ,1.4, 
2018-04-24,114,191,metric,94588,daily,15.9, ,26.1, ,8.9, ,9.3, ,4.81, ,0, ,65, ,91, ,35, ,18.5, ,271, ,1.2, ,123.6, ,1.4, 
2018-04-25,115,191,metric,94588,daily,14.8, ,25, ,8.2, ,8.3, ,4.96, ,0.8, ,65, ,91, ,35, ,18.5, ,282, ,1.1, ,165, ,1.9, 
2018-04-26,116,191,metric,94588,daily,13.3, ,21.1, ,8.1, ,7.1, ,4.81, ,0, ,66, ,89, ,44, ,18.3, ,287, ,1, ,183, ,2.1, 
2018-04-27,117,191,metric,94588,daily,14.1, ,19.3, ,10.1, ,7, ,4.25, ,0.8, ,62, ,79, ,46, ,17.9, ,242, ,1, ,219.8, ,2.5, 
2018-04-28,118,191,metric,94588,daily,13, ,17.2, ,9.5, ,6.9, ,3.01, ,0, ,67, ,86, ,44, ,17.3, ,175, ,1, ,198.4, ,2.3, 
2018-04-29,119,191,metric,94588,daily,13.2, ,18.2, ,9.2, ,7.4, ,3.86, ,0.1, ,68, ,87, ,52, ,16.8, ,231, ,1, ,226.7, ,2.6, 
2018-04-30,120,191,metric,94588,daily,12.1, ,17.6, ,7.8, ,6.7, ,4.09, ,0, ,70, ,91, ,49, ,16.7, ,252, ,1, ,166, ,1.9, 
2018-05-01,121,191,metric,94588,daily,13, ,21.5, ,5.4, ,6, ,4.61, ,0, ,62, ,91, ,40, ,16.8, ,273, ,0.9, ,152.8, ,1.8, 
2018-05-02,122,191,metric,94588,daily,14.1, ,21.9, ,6.4, ,7.7, ,4.89, ,0, ,65, ,90, ,44, ,17.1, ,288, ,1, ,169.3, ,2, 
2018-05-03,123,191,metric,94588,daily,13.8, ,23, ,7.6, ,8.2, ,3.73, ,0.4, ,69, ,91, ,33, ,17.2, ,229, ,1.1, ,137.5, ,1.6, 
2018-05-04,124,191,metric,94588,daily,17.4, ,28.3, ,7.9, ,7.6, ,5.31, ,0, ,52, ,91, ,24, ,17.8, ,282, ,1, ,143.3, ,1.7, 
2018-05-05,125,191,metric,94588,daily,15.1, ,25, ,8.7, ,8.1, ,3.36, ,0.8, ,63, ,91, ,37, ,18.2, ,198, ,1.1, ,121.8, ,1.4, 
2018-05-06,126,191,metric,94588,daily,14, ,19.7, ,7.8, ,8, ,4.17, ,0, ,67, ,83, ,51, ,18, ,255, ,1.1, ,155.6, ,1.8, 
2018-05-07,127,191,metric,94588,daily,17, ,27.3, ,8.1, ,8.5, ,5.52, ,1.8, ,57, ,91, ,30, ,18.3, ,304, ,1.1, ,147.7, ,1.7, 
2018-05-08,128,191,metric,94588,daily,16.8, ,26, ,7.7, ,8.9, ,5.53, ,0, ,60, ,91, ,29, ,18.8, ,307, ,1.1, ,151.3, ,1.8, 
2018-05-09,129,191,metric,94588,daily,15.6, ,21.3, ,10.8, ,9.8, ,4.98, ,0, ,68, ,88, ,41, ,19.3, ,299, ,1.2, ,183.9, ,2.1, 
2018-05-10,130,191,metric,94588,daily,15.5, ,23.6, ,9.1, ,8.3, ,5.36, ,0, ,62, ,89, ,34, ,19.2, ,309, ,1.1, ,143.3, ,1.7, 
2018-05-11,131,191,metric,94588,daily,18.1, ,26.4, ,8.1, ,5.2, ,6.19, ,1, ,42, ,91, ,18, ,19.2, ,314, ,0.9, ,161.8, ,1.9, 
2018-05-12,132,191,metric,94588,daily,17.9, ,25, ,9.9, ,5.9, ,6.43, ,0, ,45, ,81, ,27, ,19.1, ,320, ,0.9, ,200.7, ,2.3, 
2018-05-13,133,191,metric,94588,daily,14.9, ,21.4, ,9.5, ,9, ,5.26, ,0, ,68, ,90, ,49, ,19, ,310, ,1.1, ,199.5, ,2.3, 
2018-05-14,134,191,metric,94588,daily,14, ,19.7, ,8.9, ,8.6, ,5, ,0, ,70, ,87, ,52, ,19, ,299, ,1.1, ,228.9, ,2.6, 
2018-05-15,135,191,metric,94588,daily,14.5, ,19.1, ,11, ,8, ,4.88, ,0, ,65, ,77, ,52, ,18.9, ,283, ,1.1, ,225.2, ,2.6, 
2018-05-16,136,191,metric,94588,daily,14.6, ,19.3, ,9.6, ,7.1, ,4.88, ,0, ,61, ,85, ,41, ,18.8, ,276, ,1, ,214.1, ,2.5, 
2018-05-17,137,191,metric,94588,daily,14.8, ,21.5, ,8.9, ,9.5, ,4.71, ,0.9, ,71, ,88, ,51, ,18.7, ,278, ,1.2, ,177.9, ,2.1, 
2018-05-18,138,191,metric,94588,daily,14.7, ,23.1, ,11.5, ,9.9, ,4.22, ,0, ,73, ,83, ,53, ,19.2, ,257, ,1.2, ,193.1, ,2.2, 
2018-05-19,139,191,metric,94588,daily,13.3, ,17.2, ,10.3, ,8.4, ,4.91, ,0, ,72, ,83, ,59, ,19.2, ,309, ,1.1, ,237.1, ,2.7, 
