Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2005-01-01,1,165,metric,"93458, 93457, 93456, 93455, 93454",daily,8.6,13.8,5.8,6.5,0.74,2,87,98,66,10.3,72,1,153.6,1.8
2005-01-02,2,165,metric,"93458, 93457, 93456, 93455, 93454",daily,9.7,13.6,7.1,9.7,0.42,18.9,100,100,83,10.8,62,1.5,154.2,1.8
2005-01-03,3,165,metric,"93458, 93457, 93456, 93455, 93454",daily,9,12.5,4.3,,0.48,9,,100,68,12,71,1.8,193.7,2.2
2005-01-04,4,165,metric,"93458, 93457, 93456, 93455, 93454",daily,7.5,12.3,0,4.6,1.47,0,82,100,64,9.5,108,0.8,197.7,2.3
2005-01-05,5,165,metric,"93458, 93457, 93456, 93455, 93454",daily,7.6,12.2,3.1,7.4,0.6,0,99,100,65,9.6,65,1,190.2,2.2
2005-01-06,6,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.48,,,,,,,,,
2005-01-07,7,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.49,,,,,,,,,
2005-01-08,8,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.5,,,,,,,,,
2005-01-09,9,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.51,,,,,,,,,
2005-01-10,10,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.52,,,,,,,,,
2005-01-11,11,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.53,,,,,,,,,
2005-01-12,12,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.54,,,,,,,,,
2005-01-13,13,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.56,,,,,,,,,
2005-01-14,14,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.57,,,,,,,,,
2005-01-15,15,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.59,,,,,,,,,
2005-01-16,16,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.6,,,,,,,,,
2005-01-17,17,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.62,,,,,,,,,
2005-01-18,18,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.64,,,,,,,,,
2005-01-19,19,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.65,,,,,,,,,
2005-01-20,20,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.67,,,,,,,,,
2005-01-21,21,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.68,,,,,,,,,
2005-01-22,22,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.7,,,,,,,,,
2005-01-23,23,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.72,,,,,,,,,
2005-01-24,24,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.74,,,,,,,,,
2005-01-25,25,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.75,,,,,,,,,
2005-01-26,26,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.77,,,,,,,,,
2005-01-27,27,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.79,,,,,,,,,
2005-01-28,28,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.81,,,,,,,,,
2005-01-29,29,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.83,,,,,,,,,
2005-01-30,30,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.85,,,,,,,,,
2005-01-31,31,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.87,,,,,,,,,
2005-02-01,32,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.89,,,,,,,,,
2005-02-02,33,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.91,,,,,,,,,
2005-02-03,34,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.93,,,,,,,,,
2005-02-04,35,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.95,,,,,,,,,
2005-02-05,36,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.97,,,,,,,,,
2005-02-06,37,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,1.99,,,,,,,,,
2005-02-07,38,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.01,,,,,,,,,
2005-02-08,39,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.03,,,,,,,,,
2005-02-09,40,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.05,,,,,,,,,
2005-02-10,41,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.07,,,,,,,,,
2005-02-11,42,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.1,,,,,,,,,
2005-02-12,43,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.12,,,,,,,,,
2005-02-13,44,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.14,,,,,,,,,
2005-02-14,45,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.17,,,,,,,,,
2005-02-15,46,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.19,,,,,,,,,
2005-02-16,47,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.22,,,,,,,,,
2005-02-17,48,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.24,,,,,,,,,
2005-02-18,49,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.27,,,,,,,,,
2005-02-19,50,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.29,,,,,,,,,
2005-02-20,51,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.32,,,,,,,,,
2005-02-21,52,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.34,,,,,,,,,
2005-02-22,53,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.37,,,,,,,,,
2005-02-23,54,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.4,,,,,,,,,
2005-02-24,55,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.43,,,,,,,,,
2005-02-25,56,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.46,,,,,,,,,
2005-02-26,57,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.49,,,,,,,,,
2005-02-27,58,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.52,,,,,,,,,
2005-02-28,59,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.55,,,,,,,,,
2005-03-01,60,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.58,,,,,,,,,
2005-03-02,61,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.61,,,,,,,,,
2005-03-03,62,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.64,,,,,,,,,
2005-03-04,63,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.68,,,,,,,,,
2005-03-05,64,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.71,,,,,,,,,
2005-03-06,65,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.74,,,,,,,,,
2005-03-07,66,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.78,,,,,,,,,
2005-03-08,67,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.81,,,,,,,,,
2005-03-09,68,165,metric,"93458, 93457, 93456, 93455, 93454",daily,,,,,2.85,,,,,,,,,
