Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2007-01-01,1,117,metric,"92394, 92393, 92392",daily,6,13,-3.6,-3.8,1.75,0,50,89,28,5.3,141,0.5,131.7,1.5
2007-01-02,2,117,metric,"92394, 92393, 92392",daily,8.8,16.5,2.3,-8.1,2.06,0,29,47,15,5.5,139,0.3,132.7,1.5
2007-01-03,3,117,metric,"92394, 92393, 92392",daily,10.8,21.1,0.7,-8.4,2.86,0,25,52,13,5.8,137,0.3,218.7,2.5
2007-01-04,4,117,metric,"92394, 92393, 92392",daily,9.3,17.5,1.7,-1.6,2.62,0.9,46,83,22,6.3,140,0.5,374.4,4.3
2007-01-05,5,117,metric,"92394, 92393, 92392",daily,3.9,7.1,0.9,-9.2,2.42,0.5,38,77,16,5.9,152,0.3,419.9,4.9
2007-01-06,6,117,metric,"92394, 92393, 92392",daily,3.5,12.7,-5.3,-15.7,1.52,0,23,49,10,4.6,149,0.2,111.4,1.3
2007-01-07,7,117,metric,"92394, 92393, 92392",daily,5.5,14.9,-4.4,-7.6,2.33,0.3,38,66,22,4.4,140,0.3,186.4,2.2
2007-01-08,8,117,metric,"92394, 92393, 92392",daily,6.6,18.3,-3.8,-8.2,2.05,0,34,73,12,4.6,147,0.3,123.9,1.4
2007-01-09,9,117,metric,"92394, 92393, 92392",daily,7.6,18.6,-1.7,-6,1.82,0,37,63,19,5,145,0.4,82,0.9
2007-01-10,10,117,metric,"92394, 92393, 92392",daily,9.3,18.2,-0.5,-6.6,2.79,0,32,68,16,5.2,107,0.4,270.4,3.1
2007-01-11,11,117,metric,"92394, 92393, 92392",daily,7.8,11,1.2,-1.9,3.03,0,50,73,22,5.7,143,0.5,590.5,6.8
2007-01-12,12,117,metric,"92394, 92393, 92392",daily,0.2,3.4,-4.8,-12.3,1.8,0,39,57,21,4.9,151,0.2,276.1,3.2
2007-01-13,13,117,metric,"92394, 92393, 92392",daily,-4.2,1.2,-10.5,-17.8,1.22,0,34,69,18,3.6,163,0.2,120.2,1.4
2007-01-14,14,117,metric,"92394, 92393, 92392",daily,-2.9,5,-11.6,-20.2,1.45,0,25,50,11,,156,0.1,122.3,1.4
2007-01-15,15,117,metric,"92394, 92393, 92392",daily,-1.5,5.6,-10.1,-18.1,1.65,0,27,56,16,,165,0.1,172,2
2007-01-16,16,117,metric,"92394, 92393, 92392",daily,-0.5,9.3,-9.6,-17.6,1.59,0,26,51,11,,162,0.2,125.8,1.5
2007-01-17,17,117,metric,"92394, 92393, 92392",daily,0.9,8.6,-8.5,-17.9,2.22,0,23,44,13,,163,0.1,210.6,2.4
2007-01-18,18,117,metric,"92394, 92393, 92392",daily,1.6,11,-9.1,-15.2,2.23,0,27,59,13,,160,0.2,175.9,2
2007-01-19,19,117,metric,"92394, 92393, 92392",daily,3.6,13.9,-6,-15,2.05,0,24,46,12,,159,0.2,137.5,1.6
2007-01-20,20,117,metric,"92394, 92393, 92392",daily,4.4,13.5,-5.9,-3.9,2.16,0,55,79,28,,159,0.5,249.3,2.9
2007-01-21,21,117,metric,"92394, 92393, 92392",daily,4.2,8.4,-3.7,-8.7,2.48,0.2,38,97,14,,168,0.3,267.8,3.1
2007-01-22,22,117,metric,"92394, 92393, 92392",daily,5.5,12,-1.9,-15.3,2.29,0,21,31,13,,169,0.2,186.7,2.2
2007-01-23,23,117,metric,"92394, 92393, 92392",daily,5.1,16.5,-5.3,-13.5,2.07,0,25,46,13,,165,0.2,114.7,1.3
2007-01-24,24,117,metric,"92394, 92393, 92392",daily,7.3,18.5,-3.1,-11.2,2.38,0,25,49,12,3.4,166,0.3,128.9,1.5
2007-01-25,25,117,metric,"92394, 92393, 92392",daily,6.9,18.9,-3.3,-9.7,2.03,0,29,55,14,3.9,169,0.3,94.5,1.1
