Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2000-01-01,1,12,metric,"95974, 95958, 95938",daily,5.1,10.6,-0.5,4.8,0.45,0,98,100,83,10.7,56,0.9,136.1,1.6
2000-01-02,2,12,metric,"95974, 95958, 95938",daily,3.6,11.2,-3.4,1.6,0.92,0.1,87,100,53,10.4,89,0.7,139.6,1.6
2000-01-03,3,12,metric,"95974, 95958, 95938",daily,6.2,15.3,-0.7,2.2,1.25,0,76,97,45,10.1,103,0.7,176.9,2
2000-01-04,4,12,metric,"95974, 95958, 95938",daily,7.2,12.2,3.1,5,0.75,0.4,86,100,66,10.4,69,0.9,166.4,1.9
2000-01-05,5,12,metric,"95974, 95958, 95938",daily,7.9,14.8,2.2,0.2,2.07,0,58,100,31,10.4,114,0.6,278.9,3.2
2000-01-06,6,12,metric,"95974, 95958, 95938",daily,5.6,11.5,-1.9,2.8,0.81,0,82,100,62,10.3,69,0.7,148.2,1.7
2000-01-07,7,12,metric,"95974, 95958, 95938",daily,6.6,15.3,1.2,3.9,1.19,0,83,100,51,10.4,105,0.8,129.6,1.5
2000-01-08,8,12,metric,"95974, 95958, 95938",daily,5.8,12.8,-0.3,4,0.97,0,89,100,64,10.4,95,0.8,105.9,1.2
2000-01-09,9,12,metric,"95974, 95958, 95938",daily,6.7,10.6,-0.3,6.6,0.25,0,99,100,82,10.4,40,1,116.6,1.3
2000-01-10,10,12,metric,"95974, 95958, 95938",daily,11.1,16.2,6.6,10,1.07,0,93,100,75,11.1,81,1.2,529.1,6.1
2000-01-11,11,12,metric,"95974, 95958, 95938",daily,10.4,12.2,6.9,10.1,0.2,3.9,98,100,92,12,27,1.2,546.2,6.3
2000-01-12,12,12,metric,"95974, 95958, 95938",daily,7.1,10.6,1.7,5.6,0.65,0,91,100,68,11.6,63,0.9,176,2
2000-01-13,13,12,metric,"95974, 95958, 95938",daily,11.3,15.9,6.5,8.8,1.04,0.2,84,93,74,11.7,75,1.1,394.5,4.6
2000-01-14,14,12,metric,"95974, 95958, 95938",daily,12.2,14.9,8.9,9.7,0.69,0,84,93,74,12.3,45,1.2,300.2,3.5
2000-01-15,15,12,metric,"95974, 95958, 95938",daily,11.5,13.1,10.4,11.6,0.1,7.8,100,100,86,12.8,29,1.4,197.9,2.3
2000-01-16,16,12,metric,"95974, 95958, 95938",daily,10.3,13.3,3.8,8.7,0.87,8,90,100,78,13.1,65,1.1,415.5,4.8
2000-01-17,17,12,metric,"95974, 95958, 95938",daily,7.8,12,3.4,7.2,0.4,0.1,97,100,79,12.4,51,1,150.9,1.7
2000-01-18,18,12,metric,"95974, 95958, 95938",daily,10.3,13.9,7.9,10.7,0.43,16.7,100,100,93,12.7,59,1.3,167.6,1.9
2000-01-19,19,12,metric,"95974, 95958, 95938",daily,12.7,14.9,10.6,12.7,0.07,6,100,100,100,13.3,30,1.5,265.1,3.1
2000-01-20,20,12,metric,"95974, 95958, 95938",daily,11,13.8,7.7,11.2,0.44,0,100,100,91,13.8,57,1.3,172.5,2
2000-01-21,21,12,metric,"95974, 95958, 95938",daily,9.2,12.9,6.1,9,0.34,15.5,98,100,84,13.4,44,1.1,170.1,2
2000-01-22,22,12,metric,"95974, 95958, 95938",daily,9.1,12.5,6.3,9.4,0.53,0.9,100,100,89,13.1,66,1.2,124.3,1.4
2000-01-23,23,12,metric,"95974, 95958, 95938",daily,10,11.3,8.3,10.9,0,25.2,100,100,100,13.1,9,1.3,205.6,2.4
2000-01-24,24,12,metric,"95974, 95958, 95938",daily,10.3,11.6,9.3,11.2,0,18.7,100,100,100,13.2,21,1.3,127.3,1.5
2000-01-25,25,12,metric,"95974, 95958, 95938",daily,10.7,14.6,7.3,11.3,0.35,0,100,100,92,13.4,51,1.3,120.3,1.4
2000-01-26,26,12,metric,"95974, 95958, 95938",daily,9,15.8,4.1,7.1,1.48,0,88,100,43,13.6,132,1,112.8,1.3
2000-01-27,27,12,metric,"95974, 95958, 95938",daily,7.8,16.2,1.7,-1.6,1.87,0,51,66,38,13.2,141,0.5,134.7,1.6
2000-01-28,28,12,metric,"95974, 95958, 95938",daily,6.4,14.9,0.8,-1.4,1.64,0,57,100,38,12.5,129,0.6,128.6,1.5
2000-01-29,29,12,metric,"95974, 95958, 95938",daily,7,15.8,0.1,3.3,1.53,0,77,100,43,12,128,0.8,121.2,1.4
2000-01-30,30,12,metric,"95974, 95958, 95938",daily,10,13.6,7.4,8.6,0.62,28.1,91,100,76,12.1,52,1.1,369.1,4.3
2000-01-31,31,12,metric,"95974, 95958, 95938",daily,8.5,9.8,7.6,-10.5,1.85,3.6,25,99,16,12.1,32,0.3,216.9,2.5
2000-02-01,32,12,metric,"95974, 95958, 95938",daily,9.9,14.5,4.4,-12.6,2.11,0,19,27,15,12.4,77,0.2,156.9,1.8
2000-02-02,33,12,metric,"95974, 95958, 95938",daily,10.2,18.7,3.6,-10.7,2.3,0.1,22,31,16,12.5,139,0.3,111,1.3
2000-02-03,34,12,metric,"95974, 95958, 95938",daily,9.5,14.7,5.6,-13.2,1.98,9.2,19,23,16,12.6,41,0.2,194.5,2.3
2000-02-04,35,12,metric,"95974, 95958, 95938",daily,9.7,13.8,5.5,-12.8,1.74,0,19,25,16,12.4,66,0.2,113.1,1.3
2000-02-05,36,12,metric,"95974, 95958, 95938",daily,11.4,13.4,6.1,-9.6,2.73,3.3,22,41,17,12.6,38,0.3,305.7,3.5
2000-02-06,37,12,metric,"95974, 95958, 95938",daily,11.2,18.8,5.2,-9.8,2.73,0.1,22,42,15,12.7,131,0.3,161.3,1.9
2000-02-07,38,12,metric,"95974, 95958, 95938",daily,10,18.7,3.8,-11.6,2.4,0,20,30,16,12.7,114,0.3,109.2,1.3
2000-02-08,39,12,metric,"95974, 95958, 95938",daily,10.6,16.6,5.4,-11.4,2.1,0.3,20,31,16,12.7,86,0.3,109,1.3
2000-02-09,40,12,metric,"95974, 95958, 95938",daily,12.2,15.5,10,-8.7,1.74,0.6,22,28,17,13.2,47,0.3,127.5,1.5
2000-02-10,41,12,metric,"95974, 95958, 95938",daily,11.7,13.5,8.6,-8.4,2.07,10.2,24,30,16,13.8,56,0.3,226.7,2.6
2000-02-11,42,12,metric,"95974, 95958, 95938",daily,9.9,10.9,8.2,-9.6,2.9,22.1,24,30,16,14.2,19,0.3,427.8,5
2000-02-12,43,12,metric,"95974, 95958, 95938",daily,9.1,10.7,7.1,-9.3,2.89,3.8,26,37,17,13.9,35,0.3,415.2,4.8
2000-02-13,44,12,metric,"95974, 95958, 95938",daily,10.7,13.5,7.7,-6.8,3.31,44.1,29,40,24,13.8,17,0.4,530.8,6.1
2000-02-14,45,12,metric,"95974, 95958, 95938",daily,13.5,16.4,10,-6.8,5.93,5.3,24,38,15,14.4,162,0.4,610.8,7.1
2000-02-15,46,12,metric,"95974, 95958, 95938",daily,11,16,5.8,-9.9,2.6,0,22,29,15,14.8,135,0.3,126.1,1.5
2000-02-16,47,12,metric,"95974, 95958, 95938",daily,9.3,10.6,7.5,-8.4,1.28,10.6,28,35,19,15.3,34,0.3,112.1,1.3
2000-02-17,48,12,metric,"95974, 95958, 95938",daily,9.2,14.8,4.4,-9.4,2.32,0,26,32,17,15.6,137,0.3,105.2,1.2
2000-02-18,49,12,metric,"95974, 95958, 95938",daily,8.9,18.1,1.2,-5.5,2.69,0.1,36,39,23,15.6,176,0.4,132.3,1.5
2000-02-19,50,12,metric,"95974, 95958, 95938",daily,10.8,18.3,3.7,-6.2,2.5,0.8,30,41,19,15.4,140,0.4,173.7,2
